Hybridization REF	TCGA-32-2615-01A-01T-0919-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.76635635318533
ebv-miR-BART1-5p	5.76543797329103
ebv-miR-BART10	5.86025103477349
ebv-miR-BART11-3p	6.06974507064035
ebv-miR-BART11-5p	5.73897369484615
ebv-miR-BART12	5.79799815974548
ebv-miR-BART13	8.46767131176484
ebv-miR-BART14-3p	5.8138726889864
ebv-miR-BART14-5p	5.7782274256465
ebv-miR-BART15	5.76162566562469
ebv-miR-BART16	5.88690288361734
ebv-miR-BART17-3p	5.86253313060561
ebv-miR-BART17-5p	5.81076838297053
ebv-miR-BART18	5.77531443725931
ebv-miR-BART19	7.824556005822
ebv-miR-BART2	5.80146999523861
ebv-miR-BART20-3p	5.75839984039312
ebv-miR-BART20-5p	5.76609791310784
ebv-miR-BART3-3p	5.7362160507934
ebv-miR-BART3-5p	5.75861316679132
ebv-miR-BART4	5.79725784552329
ebv-miR-BART5	5.80805042619443
ebv-miR-BART6-3p	5.72619887923475
ebv-miR-BART6-5p	5.74004168005447
ebv-miR-BART7	6.72656303587943
ebv-miR-BART8-3p	5.99744734208952
ebv-miR-BART8-5p	5.76135603467995
ebv-miR-BART9	5.78903823991272
ebv-miR-BHRF1-1	5.9936442450313
ebv-miR-BHRF1-2	5.70438013947889
ebv-miR-BHRF1-2*	5.78754731026315
ebv-miR-BHRF1-3	5.70357451185236
hcmv-miR-UL112	5.82043562828943
hcmv-miR-UL148D	6.22981267116618
hcmv-miR-UL22A	5.91316769961514
hcmv-miR-UL22A*	5.75840593514673
hcmv-miR-UL36	6.54769393493963
hcmv-miR-UL70-3p	8.02562884128645
hcmv-miR-UL70-5p	5.73024847795828
hcmv-miR-US25-1	6.09421309034234
hcmv-miR-US25-2-3p	5.81787565994042
hcmv-miR-US25-2-5p	6.00812731019984
hcmv-miR-US33	6.7830341728474
hcmv-miR-US4	7.21225036079481
hcmv-miR-US5-1	5.85632401551142
hcmv-miR-US5-2	5.72455600278729
hsa-let-7a	13.7770387065626
hsa-let-7b	13.1231747921760
hsa-let-7c	12.9137685283090
hsa-let-7d	11.5180566644268
hsa-let-7e	11.5017131111206
hsa-let-7f	12.4871852148750
hsa-let-7g	11.3080282785264
hsa-let-7i	10.9034939139447
hsa-miR-1	5.82391882055556
hsa-miR-100	10.9322474059720
hsa-miR-101	10.4413296468377
hsa-miR-103	10.3067335542628
hsa-miR-105	5.74904272488465
hsa-miR-106a	9.30249909622962
hsa-miR-106b	9.86121957438152
hsa-miR-107	10.5778594598520
hsa-miR-10a	6.4324219393608
hsa-miR-10b	6.8574093907115
hsa-miR-122a	5.81306221722132
hsa-miR-124a	9.72482521217858
hsa-miR-125a	10.5537334971321
hsa-miR-125b	14.4772030452227
hsa-miR-126	11.1657890235739
hsa-miR-126*	6.85140017387932
hsa-miR-127	7.17969749133392
hsa-miR-128a	7.08973911738416
hsa-miR-128b	7.46704309941442
hsa-miR-129	6.67646974806189
hsa-miR-130a	10.7857725755239
hsa-miR-130b	8.00784372210298
hsa-miR-132	7.74752909923731
hsa-miR-133a	6.10447826403492
hsa-miR-133b	6.26399984530243
hsa-miR-134	6.58092725103939
hsa-miR-135a	7.75325907492268
hsa-miR-135b	6.1157899890387
hsa-miR-136	6.93858504171023
hsa-miR-137	6.97420286909484
hsa-miR-138	6.35880288983962
hsa-miR-139	7.06329419714959
hsa-miR-140	8.41912542275587
hsa-miR-141	5.95690433326162
hsa-miR-142-3p	10.4170711736868
hsa-miR-142-5p	8.34373534225688
hsa-miR-143	9.80921535113477
hsa-miR-144	7.79848981504379
hsa-miR-145	10.6013986777843
hsa-miR-146a	7.00746603677813
hsa-miR-146b	7.86356116664933
hsa-miR-147	5.80866117635584
hsa-miR-148a	8.26292188737405
hsa-miR-148b	7.65526478651623
hsa-miR-149	10.0233930698398
hsa-miR-150	6.48227564388502
hsa-miR-151	7.67106016674304
hsa-miR-152	7.05322369488833
hsa-miR-153	5.95447629079901
hsa-miR-154	5.88510418297771
hsa-miR-154*	5.91118586664415
hsa-miR-155	8.76004628298253
hsa-miR-15a	9.93667011531279
hsa-miR-15b	10.3806412203028
hsa-miR-16	11.5715274261046
hsa-miR-17-3p	7.47291755077624
hsa-miR-17-5p	8.73121436861371
hsa-miR-181a	9.55968588006657
hsa-miR-181a*	6.68764806894462
hsa-miR-181b	9.2169285688725
hsa-miR-181c	8.103998804359
hsa-miR-181d	8.5665754673149
hsa-miR-182	4.92297967800386
hsa-miR-182*	5.81622948704678
hsa-miR-183	5.11306976871314
hsa-miR-184	6.2625067473527
hsa-miR-185	8.07551382702154
hsa-miR-186	7.35563257056528
hsa-miR-187	6.03648104448485
hsa-miR-188	7.91860018091328
hsa-miR-189	5.90045062345789
hsa-miR-18a	7.22436051292452
hsa-miR-18a*	5.84743364027656
hsa-miR-18b	5.86195359143187
hsa-miR-190	6.17456883893282
hsa-miR-191	8.02290800685255
hsa-miR-191*	6.14096784590527
hsa-miR-192	7.17717853655665
hsa-miR-193a	8.98025003967382
hsa-miR-193b	8.87107329948554
hsa-miR-194	6.77559473356569
hsa-miR-195	11.1499786956669
hsa-miR-196a	5.57052322690336
hsa-miR-196b	5.86320735336296
hsa-miR-197	7.82898865307183
hsa-miR-198	8.01718728276315
hsa-miR-199a	7.15046067029851
hsa-miR-199a*	8.10448810413354
hsa-miR-199b	6.50711579384
hsa-miR-19a	8.7962879151026
hsa-miR-19b	10.282905341227
