Hybridization REF	TCGA-06-0743-01A-01T-0341-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.74364531530587
ebv-miR-BART1-5p	5.80148887887344
ebv-miR-BART10	5.89574093056904
ebv-miR-BART11-3p	5.92169277446547
ebv-miR-BART11-5p	5.74182392905559
ebv-miR-BART12	5.82848585591482
ebv-miR-BART13	8.88230850210735
ebv-miR-BART14-3p	5.83393792158104
ebv-miR-BART14-5p	5.75978492579923
ebv-miR-BART15	5.74345159323489
ebv-miR-BART16	5.89405106784396
ebv-miR-BART17-3p	5.86287933245682
ebv-miR-BART17-5p	5.95725190008108
ebv-miR-BART18	5.75368214155425
ebv-miR-BART19	10.632933858879
ebv-miR-BART2	5.83742958158008
ebv-miR-BART20-3p	5.74829540091669
ebv-miR-BART20-5p	5.72603604531577
ebv-miR-BART3-3p	5.78329813625955
ebv-miR-BART3-5p	5.75940219222421
ebv-miR-BART4	5.88744012696293
ebv-miR-BART5	5.89960464853852
ebv-miR-BART6-3p	5.7473943735668
ebv-miR-BART6-5p	5.7590508721093
ebv-miR-BART7	7.10960394122422
ebv-miR-BART8-3p	6.48272762130953
ebv-miR-BART8-5p	5.75155134608811
ebv-miR-BART9	5.87640314993047
ebv-miR-BHRF1-1	6.15358473478246
ebv-miR-BHRF1-2	5.81151609783222
ebv-miR-BHRF1-2*	5.85798460860154
ebv-miR-BHRF1-3	5.72649705894149
hcmv-miR-UL112	5.86295804165531
hcmv-miR-UL148D	5.87145960080054
hcmv-miR-UL22A	5.96046713024351
hcmv-miR-UL22A*	5.72231444059826
hcmv-miR-UL36	6.72624142327753
hcmv-miR-UL70-3p	8.48567407869732
hcmv-miR-UL70-5p	5.78844542278095
hcmv-miR-US25-1	6.2851172321874
hcmv-miR-US25-2-3p	5.81063336193232
hcmv-miR-US25-2-5p	6.07773898193582
hcmv-miR-US33	6.44437381789609
hcmv-miR-US4	8.1490725176768
hcmv-miR-US5-1	6.11288928499438
hcmv-miR-US5-2	5.74958812286502
hsa-let-7a	13.8972423313507
hsa-let-7b	14.3675261468704
hsa-let-7c	12.5418838058670
hsa-let-7d	11.5868905128657
hsa-let-7e	11.3072824052047
hsa-let-7f	12.4303634646597
hsa-let-7g	10.9564051590534
hsa-let-7i	10.3422785620989
hsa-miR-1	5.76087066732702
hsa-miR-100	10.4634962983055
hsa-miR-101	9.85482641712735
hsa-miR-103	9.91621230239558
hsa-miR-105	5.75251474249504
hsa-miR-106a	9.23666585005988
hsa-miR-106b	11.0481134056604
hsa-miR-107	10.5005404242564
hsa-miR-10a	6.1647940347991
hsa-miR-10b	8.91265685699475
hsa-miR-122a	5.7550818513677
hsa-miR-124a	8.21512392854602
hsa-miR-125a	9.47592187448063
hsa-miR-125b	13.2958327968491
hsa-miR-126	10.9096830995032
hsa-miR-126*	6.1813138906874
hsa-miR-127	8.01939376557568
hsa-miR-128a	6.71166973007389
hsa-miR-128b	6.90158155524692
hsa-miR-129	6.52402507474414
hsa-miR-130a	10.7059987763607
hsa-miR-130b	8.28307480103597
hsa-miR-132	6.99178830378622
hsa-miR-133a	5.96270889483703
hsa-miR-133b	6.04789727595782
hsa-miR-134	7.35867400873684
hsa-miR-135a	4.90872458273558
hsa-miR-135b	5.79501302732788
hsa-miR-136	7.89710927808181
hsa-miR-137	6.00547447659845
hsa-miR-138	6.99944342674631
hsa-miR-139	6.2790417359766
hsa-miR-140	7.74536748260064
hsa-miR-141	6.27543097570091
hsa-miR-142-3p	9.47902584490536
hsa-miR-142-5p	7.69810517665367
hsa-miR-143	9.3647907947242
hsa-miR-144	7.2335275651362
hsa-miR-145	10.1863361626429
hsa-miR-146a	6.73522605342632
hsa-miR-146b	7.9253249249124
hsa-miR-147	5.83323441509747
hsa-miR-148a	8.1630160112889
hsa-miR-148b	7.13363607961057
hsa-miR-149	8.0771521571186
hsa-miR-150	5.98506315166372
hsa-miR-151	7.77747822645524
hsa-miR-152	7.57705525049144
hsa-miR-153	5.75821593507125
hsa-miR-154	6.19889277499644
hsa-miR-154*	6.15648591343302
hsa-miR-155	9.162639947677
hsa-miR-15a	9.12074139758013
hsa-miR-15b	11.1554137225623
hsa-miR-16	11.5137733604345
hsa-miR-17-3p	7.2845834610457
hsa-miR-17-5p	8.41938713186926
hsa-miR-181a	9.74609193199695
hsa-miR-181a*	6.23669701501684
hsa-miR-181b	9.7541196509654
hsa-miR-181c	8.0896887724278
hsa-miR-181d	8.60587284686936
hsa-miR-182	11.5028973343027
hsa-miR-182*	6.02150698071198
hsa-miR-183	7.93445038578583
hsa-miR-184	6.59241434075959
hsa-miR-185	8.38867892560097
hsa-miR-186	7.21364263537117
hsa-miR-187	5.98881461771019
hsa-miR-188	8.82605017235261
hsa-miR-189	5.83198079036287
hsa-miR-18a	7.20698491999261
hsa-miR-18a*	5.89795070429339
hsa-miR-18b	6.04066060996917
hsa-miR-190	5.78310552016356
hsa-miR-191	7.66255324371515
hsa-miR-191*	5.95568753198176
hsa-miR-192	6.79185495091351
hsa-miR-193a	7.94385484500557
hsa-miR-193b	9.04308305932215
hsa-miR-194	6.33522535095068
hsa-miR-195	11.3010350991402
hsa-miR-196a	6.41249273549474
hsa-miR-196b	6.65445468355153
hsa-miR-197	7.74004002178119
hsa-miR-198	8.7322995271304
hsa-miR-199a	6.38857418984697
hsa-miR-199a*	6.95808440186335
hsa-miR-199b	5.93085654937636
hsa-miR-19a	8.49666810370841
hsa-miR-19b	10.2123712107509
hsa-miR-200a	5.96046246379595
hsa-miR-200a*	6.67284826670886
hsa-miR-200b	6.06385861005186
hsa-miR-200c	6.16663788472218
hsa-miR-202	8.51104290687884
hsa-miR-202*	5.72314359042816
hsa-miR-203	5.8270045272971
hsa-miR-204	9.99702191262423
hsa-miR-205	6.06540584554352
hsa-miR-206	6.09644061308017
hsa-miR-208	5.70789785354164
hsa-miR-20a	9.34422699246701
hsa-miR-20b	8.07715470296901
hsa-miR-21	14.7066083801894
hsa-miR-210	9.48514910547938
hsa-miR-211	5.85987641806614
hsa-miR-212	7.9061458182628
hsa-miR-214	7.32304226035254
hsa-miR-215	6.35115352593228
hsa-miR-216	5.76227912941156
hsa-miR-217	5.78920966496671
hsa-miR-218	5.95313899334511
hsa-miR-219	9.23294497345305
hsa-miR-22	11.4067676478441
hsa-miR-220	5.74497082842012
hsa-miR-221	7.48623613628186
hsa-miR-222	10.2592973153491
hsa-miR-223	9.82390125266606
hsa-miR-224	5.67936741271931
hsa-miR-23a	10.5723796905332
hsa-miR-23b	10.7692183287930
hsa-miR-24	11.7160771051571
hsa-miR-25	10.1796334546644
hsa-miR-26a	12.0605420564543
hsa-miR-26b	9.01700929459956
hsa-miR-27a	10.3309150509488
hsa-miR-27b	9.59097184061318
hsa-miR-28	7.05785357723692
hsa-miR-296	7.52411300307424
hsa-miR-299-3p	6.44511685822856
hsa-miR-299-5p	6.41686481736251
hsa-miR-29a	12.4807120574099
hsa-miR-29b	10.4370480118642
hsa-miR-29c	9.49436001390785
hsa-miR-301	7.76651307527388
hsa-miR-302a	5.86273139551521
hsa-miR-302a*	5.80569662510089
hsa-miR-302b	5.75779561277502
hsa-miR-302b*	5.8050721863038
hsa-miR-302c	5.7857323391011
hsa-miR-302c*	6.34867470358893
hsa-miR-302d	5.77613943345172
hsa-miR-30a-3p	6.6734403754213
hsa-miR-30a-5p	10.7867835307492
hsa-miR-30b	7.91101632241941
hsa-miR-30c	8.83637426505957
hsa-miR-30d	9.94456766331388
hsa-miR-30e-3p	7.02834322427977
hsa-miR-30e-5p	8.31999718824077
hsa-miR-31	6.15967032319034
hsa-miR-32	6.62822960182817
hsa-miR-320	10.6364715752436
hsa-miR-323	6.02538422679547
hsa-miR-324-3p	9.09322225038344
hsa-miR-324-5p	7.23189027600421
hsa-miR-325	5.80557985967537
hsa-miR-326	5.89944636710275
hsa-miR-328	6.25034353383561
hsa-miR-329	5.96212220603116
hsa-miR-33	6.37725841760192
hsa-miR-330	6.6908412805553
hsa-miR-331	9.16562962062985
hsa-miR-335	7.57271397186367
hsa-miR-337	5.81155971750978
hsa-miR-338	7.90541959252626
hsa-miR-339	7.65430687058811
hsa-miR-33b	5.71930238928402
hsa-miR-340	6.25413526510368
hsa-miR-342	9.25427098359671
hsa-miR-345	7.29243077929279
hsa-miR-346	5.91822334362882
hsa-miR-34a	10.3485091781254
hsa-miR-34b	7.8018529452468
hsa-miR-34c	5.76108731001442
hsa-miR-361	8.84146017455995
hsa-miR-362	6.32917235981372
hsa-miR-363	8.46273105385548
hsa-miR-363*	5.7481374626925
hsa-miR-365	7.02496972761679
hsa-miR-367	5.95684967568308
hsa-miR-368	6.71341293563871
hsa-miR-369-3p	5.76093454648432
hsa-miR-369-5p	5.91994230180105
hsa-miR-370	12.0445267134317
hsa-miR-371	6.23513283299916
hsa-miR-372	5.81667529326888
hsa-miR-373	6.08383194119538
hsa-miR-373*	6.32278928642833
hsa-miR-374	7.89883218819442
