Hybridization REF	TCGA-19-2624-01A-01T-0919-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.81376073101491
ebv-miR-BART1-5p	5.75581449254586
ebv-miR-BART10	5.80773133326724
ebv-miR-BART11-3p	5.96256022372646
ebv-miR-BART11-5p	5.7928398736337
ebv-miR-BART12	5.82597565223786
ebv-miR-BART13	7.62553656777721
ebv-miR-BART14-3p	5.81885864252636
ebv-miR-BART14-5p	5.79186092303515
ebv-miR-BART15	5.79917741824853
ebv-miR-BART16	5.89676324392583
ebv-miR-BART17-3p	5.92115678246193
ebv-miR-BART17-5p	5.85641129456936
ebv-miR-BART18	5.77456118839417
ebv-miR-BART19	7.37619998089303
ebv-miR-BART2	5.82176642266328
ebv-miR-BART20-3p	5.75963597318536
ebv-miR-BART20-5p	5.82166070087345
ebv-miR-BART3-3p	5.74451800680544
ebv-miR-BART3-5p	5.80075672111372
ebv-miR-BART4	5.86931828640737
ebv-miR-BART5	5.81634647592825
ebv-miR-BART6-3p	5.75191290695113
ebv-miR-BART6-5p	5.75009794428962
ebv-miR-BART7	6.12363627808687
ebv-miR-BART8-3p	5.98067570149625
ebv-miR-BART8-5p	5.79442044948674
ebv-miR-BART9	5.76438604004258
ebv-miR-BHRF1-1	5.91087348602995
ebv-miR-BHRF1-2	5.71228308904437
ebv-miR-BHRF1-2*	5.81503156052158
ebv-miR-BHRF1-3	5.7815121357179
hcmv-miR-UL112	5.74403801367744
hcmv-miR-UL148D	6.15101776840827
hcmv-miR-UL22A	5.86384319718638
hcmv-miR-UL22A*	5.79331369223624
hcmv-miR-UL36	6.26914307263701
hcmv-miR-UL70-3p	6.9519324129767
hcmv-miR-UL70-5p	5.78472907327791
hcmv-miR-US25-1	5.8732519417732
hcmv-miR-US25-2-3p	5.774749311085
hcmv-miR-US25-2-5p	5.9272801509768
hcmv-miR-US33	6.35399460822638
hcmv-miR-US4	6.45291518366316
hcmv-miR-US5-1	5.85230553473789
hcmv-miR-US5-2	5.79557265274981
hsa-let-7a	13.7701131041926
hsa-let-7b	14.0013573905654
hsa-let-7c	12.6787651648882
hsa-let-7d	11.3610132550506
hsa-let-7e	11.6703776782872
hsa-let-7f	12.3503487343899
hsa-let-7g	11.1528941924667
hsa-let-7i	9.6480681872681
hsa-miR-1	5.89258913394146
hsa-miR-100	11.0194011068366
hsa-miR-101	10.2910211419135
hsa-miR-103	10.6059369204445
hsa-miR-105	5.80073385309623
hsa-miR-106a	10.5742154634273
hsa-miR-106b	11.0509978225607
hsa-miR-107	10.6025600282111
hsa-miR-10a	6.67837598591171
hsa-miR-10b	10.7124317650616
hsa-miR-122a	5.77769686884373
hsa-miR-124a	10.8961415691332
hsa-miR-125a	10.7987604857718
hsa-miR-125b	13.1366697629129
hsa-miR-126	12.2160785542777
hsa-miR-126*	6.66851779430879
hsa-miR-127	8.50737744800174
hsa-miR-128a	7.20809673061432
hsa-miR-128b	7.65472475886236
hsa-miR-129	7.25726565373314
hsa-miR-130a	10.8296721271051
hsa-miR-130b	9.41572776595305
hsa-miR-132	8.2865356111539
hsa-miR-133a	6.15712400923507
hsa-miR-133b	6.305399877665
hsa-miR-134	7.36765232299547
hsa-miR-135a	6.75309373543317
hsa-miR-135b	6.59770887815744
hsa-miR-136	7.76030254251522
hsa-miR-137	7.53336127531219
hsa-miR-138	7.10426247450346
hsa-miR-139	7.21879331328552
hsa-miR-140	8.30623816487685
hsa-miR-141	6.24510729764001
hsa-miR-142-3p	8.44655254545979
hsa-miR-142-5p	7.11323395248951
hsa-miR-143	9.85721228722355
hsa-miR-144	5.97534394247786
hsa-miR-145	10.6094365374287
hsa-miR-146a	7.07668981694228
hsa-miR-146b	7.17592025009206
hsa-miR-147	5.81049401875159
hsa-miR-148a	9.12170975431822
hsa-miR-148b	6.9397496943918
hsa-miR-149	9.10348530196087
hsa-miR-150	6.22119210793029
hsa-miR-151	7.89207593249491
hsa-miR-152	7.37144046744736
hsa-miR-153	6.13026047315987
hsa-miR-154	6.47321968595177
hsa-miR-154*	6.4997986384083
hsa-miR-155	9.23154492792902
hsa-miR-15a	9.75224355081794
hsa-miR-15b	11.6200587865184
hsa-miR-16	11.5841462865418
hsa-miR-17-3p	7.94540633776397
hsa-miR-17-5p	9.34517275847744
hsa-miR-181a	10.2813295777986
hsa-miR-181a*	7.46978861545459
hsa-miR-181b	10.6128646900377
hsa-miR-181c	8.41411663252035
hsa-miR-181d	9.30084718451354
hsa-miR-182	9.1236732143053
hsa-miR-182*	6.10965379966398
hsa-miR-183	7.41836246760931
hsa-miR-184	6.20322865826912
hsa-miR-185	8.1304358975078
hsa-miR-186	7.33174453210979
hsa-miR-187	5.76461413113508
hsa-miR-188	7.20448696071539
hsa-miR-189	5.9418348749639
hsa-miR-18a	8.15659719569783
hsa-miR-18a*	5.89362795504347
hsa-miR-18b	6.49220032461468
hsa-miR-190	5.81210697274074
