Hybridization REF	TCGA-06-0646-01A-01T-0309-07
hcmv-miR-US5-2	5.65930967205793
hsa-let-7a	14.3789108364331
hsa-let-7b	14.2550462114543
hsa-let-7c	13.0427058523709
hsa-let-7d	12.0212239903198
hsa-let-7e	11.9765896412062
hsa-let-7f	13.0209476949143
hsa-let-7g	11.5318838042334
hsa-let-7i	11.0059526996052
hsa-miR-1	5.78880227228013
hsa-miR-100	10.7290971489175
hsa-miR-101	10.3628636210015
hsa-miR-103	10.2750940873612
hsa-miR-105	5.8087116122553
hsa-miR-106a	10.6806720589823
hsa-miR-106b	11.5490625751419
hsa-miR-107	10.9436945573513
hsa-miR-10a	6.68918885925712
hsa-miR-10b	10.4970080844325
hsa-miR-122a	5.72491960018042
hsa-miR-124a	9.7058746387529
hsa-miR-125a	10.7523533716127
hsa-miR-125b	13.2515365935836
hsa-miR-126	11.6322308757714
hsa-miR-126*	6.72792149132167
hsa-miR-127	6.26516917002097
hsa-miR-128a	7.02178516266732
hsa-miR-128b	7.30771404517487
hsa-miR-129	6.5053501095182
hsa-miR-130a	10.6160037844990
hsa-miR-130b	9.2001721318332
hsa-miR-132	8.13328254819732
hsa-miR-133a	6.08247552298921
hsa-miR-133b	6.17872114527309
hsa-miR-134	6.2693256733934
hsa-miR-135a	7.82368761551733
hsa-miR-135b	6.19429762727591
hsa-miR-136	5.68674863449367
hsa-miR-137	6.52746742591174
hsa-miR-138	6.5328647517813
hsa-miR-139	6.72358549292061
hsa-miR-140	9.11117434602978
hsa-miR-141	6.18198286673965
hsa-miR-142-3p	10.1135814417389
hsa-miR-142-5p	8.41090748104168
hsa-miR-143	9.75316452530738
hsa-miR-144	8.68999294176644
hsa-miR-145	10.1181298633444
hsa-miR-146a	7.5166376269339
hsa-miR-146b	8.61720098869854
hsa-miR-147	5.71153388726078
hsa-miR-148a	7.72645727641702
hsa-miR-148b	7.79444454847398
hsa-miR-149	8.81466613524432
hsa-miR-150	6.23569244328533
hsa-miR-151	8.37377074843133
hsa-miR-152	7.91608958498587
hsa-miR-153	5.87804264342901
hsa-miR-154	6.11803547847954
hsa-miR-154*	6.06452795872698
hsa-miR-155	8.03802772125543
hsa-miR-15a	10.2430429863157
hsa-miR-15b	11.7535638521752
hsa-miR-16	12.3459776270975
hsa-miR-17-3p	7.98460896206151
hsa-miR-17-5p	9.90689172163594
hsa-miR-181a	10.0412573595406
hsa-miR-181a*	7.66948356888652
hsa-miR-181b	10.0544993994470
hsa-miR-181c	8.21129009781889
hsa-miR-181d	9.01829943484342
hsa-miR-182	7.69200971700843
hsa-miR-182*	5.88101962104477
hsa-miR-183	6.10627202535249
hsa-miR-184	6.179557190539
hsa-miR-185	9.29282385479824
hsa-miR-186	7.76269476110097
hsa-miR-187	5.8837503158301
hsa-miR-188	6.76051648067991
hsa-miR-189	6.027097837589
hsa-miR-18a	8.37159884911724
hsa-miR-18a*	6.09923074655664
hsa-miR-18b	6.50474191349914
hsa-miR-190	5.97216543074892
hsa-miR-191	7.75543085856834
hsa-miR-191*	5.95391426799255
hsa-miR-192	7.64204031503172
hsa-miR-193a	7.41425772038354
hsa-miR-193b	8.1618598782324
hsa-miR-194	7.12097559776782
hsa-miR-195	11.9409883189201
hsa-miR-196a	7.94891230944817
hsa-miR-196b	6.47123425504652
hsa-miR-197	7.8400155551978
hsa-miR-198	6.6553256267398
hsa-miR-199a	6.87774870687452
hsa-miR-199a*	7.9043491741805
hsa-miR-199b	6.52625277378042
hsa-miR-19a	9.71551917067955
hsa-miR-19b	11.3989639024160
hsa-miR-200a	6.15007532403125
hsa-miR-200a*	6.49851916412411
hsa-miR-200b	6.18594841134123
hsa-miR-200c	6.26946669662267
hsa-miR-202	8.11762468800221
hsa-miR-202*	5.77592772355628
hsa-miR-203	5.80536243871201
hsa-miR-204	9.71753384898106
hsa-miR-205	5.99664974563076
hsa-miR-206	5.94758274862831
hsa-miR-208	5.65294614523893
hsa-miR-20a	10.9913423138668
hsa-miR-20b	9.22299068746672
hsa-miR-21	13.9897490291973
hsa-miR-210	9.05232371827246
hsa-miR-211	6.0839225560749
hsa-miR-212	8.94379783018754
hsa-miR-214	6.92271094377306
hsa-miR-215	6.68933860493032
hsa-miR-216	5.74086848191788
hsa-miR-217	5.8295993933044
hsa-miR-218	6.55234737181564
hsa-miR-219	9.87473204558571
hsa-miR-22	11.3047676707155
hsa-miR-220	5.83783381725431
hsa-miR-221	7.79128308830029
hsa-miR-222	9.40573571586666
hsa-miR-223	10.2549379726985
hsa-miR-224	6.20665512975536
hsa-miR-23a	10.0582390247126
hsa-miR-23b	10.4808653846935
hsa-miR-24	11.2884985203739
hsa-miR-25	10.5978214320518
hsa-miR-26a	12.1781522191924
hsa-miR-26b	9.1538616304805
hsa-miR-27a	10.0327193481692
hsa-miR-27b	9.17238107800981
hsa-miR-28	7.5681229691825
hsa-miR-296	6.56127739235428
hsa-miR-299-3p	6.3004276358754
hsa-miR-299-5p	6.21620457901007
hsa-miR-29a	12.0729543039364
hsa-miR-29b	10.4577147159175
hsa-miR-29c	10.1451009832379
hsa-miR-301	8.35381906572542
hsa-miR-302a	5.83531469649757
hsa-miR-302a*	5.79631902585823
hsa-miR-302b	5.82418190885165
hsa-miR-302b*	5.73761092588406
hsa-miR-302c	5.8212106608221
hsa-miR-302c*	6.16693761743927
hsa-miR-302d	5.74939052359202
hsa-miR-30a-3p	7.44668250091648
hsa-miR-30a-5p	11.4779417128576
hsa-miR-30b	8.00710508356159
hsa-miR-30c	9.53011305626214
hsa-miR-30d	10.2356454833579
hsa-miR-30e-3p	7.61115312479435
hsa-miR-30e-5p	8.81761427713237
hsa-miR-31	6.22543968571172
hsa-miR-32	7.46394351892574
hsa-miR-320	9.76782694257717
hsa-miR-323	5.90954948387617
hsa-miR-324-3p	9.7237971193189
hsa-miR-324-5p	7.88666310113737
hsa-miR-325	5.70251414718292
hsa-miR-326	5.94427076401787
hsa-miR-328	6.56941295300148
hsa-miR-329	5.94989700928757
hsa-miR-33	8.82113480436466
hsa-miR-330	6.44381008939995
hsa-miR-331	9.81975370805492
hsa-miR-335	9.39649278092557
hsa-miR-337	5.93859469312745
hsa-miR-338	10.4674598012029
hsa-miR-339	7.8479215075939
hsa-miR-33b	5.70170352143656
hsa-miR-340	6.8275032654236
hsa-miR-342	9.0142856982815
hsa-miR-345	6.80103900190848
hsa-miR-346	5.9566037940097
hsa-miR-34a	9.79241848905118
hsa-miR-34b	7.4932000729512
hsa-miR-34c	6.20621141610783
hsa-miR-361	8.82430837534826
hsa-miR-362	6.73338350605259
hsa-miR-363	9.29139585830992
hsa-miR-363*	5.70083245907594
hsa-miR-365	7.06953967631778
hsa-miR-367	5.97459038235285
hsa-miR-368	6.05967721022534
hsa-miR-369-3p	5.72488051353721
hsa-miR-369-5p	5.9685985861537
hsa-miR-370	7.77420384507897
hsa-miR-371	5.88027118274556
hsa-miR-372	5.70643380218402
hsa-miR-373	6.03939026816466
hsa-miR-373*	6.35872362580717
hsa-miR-374	9.03963150587494
hsa-miR-375	5.75039549361725
hsa-miR-376a	6.30116221779616
hsa-miR-376a*	5.74527781459353
hsa-miR-376b	5.9147813647455
hsa-miR-377	6.21276274581821
hsa-miR-378	5.9017495461706
hsa-miR-379	6.20863371130354
hsa-miR-380-3p	5.74929301130556
hsa-miR-380-5p	5.67007755763567
hsa-miR-381	5.9697305371776
hsa-miR-382	6.32629155567863
hsa-miR-383	5.77796680550277
hsa-miR-384	5.69895145818336
hsa-miR-409-3p	6.81775005886451
hsa-miR-409-5p	5.92991186044556
hsa-miR-410	6.31204051454378
hsa-miR-411	5.86543059064141
hsa-miR-412	5.75502728645579
hsa-miR-421	7.25609563452533
hsa-miR-422a	6.02674973967651
hsa-miR-422b	7.6248318571445
hsa-miR-423	6.26511557361556
hsa-miR-424	8.40699380204567
hsa-miR-425-3p	5.94643362020308
hsa-miR-425-5p	8.3316330106948
hsa-miR-429	5.80530094185461
hsa-miR-431	5.87636502321094
hsa-miR-432	6.48904600492362
hsa-miR-432*	5.86286925871542
hsa-miR-433	5.80129680097847
hsa-miR-448	5.68652714676221
hsa-miR-449	5.87003244353072
hsa-miR-449b	5.77060433423304
hsa-miR-450	5.99341307244008
hsa-miR-451	11.8736621457965
hsa-miR-452	6.93400747417346
hsa-miR-452*	6.03731675252228
hsa-miR-453	5.8341911978249
hsa-miR-454-3p	6.90378138378774
hsa-miR-454-5p	5.90078754974694
hsa-miR-455	6.40263778498036
hsa-miR-483	6.20055402798211
hsa-miR-484	7.06543314044273
hsa-miR-485-3p	6.22578898866664
hsa-miR-485-5p	5.82059691578065
hsa-miR-486	8.22911864763513
hsa-miR-487a	7.22776107556624
hsa-miR-487b	8.86013059306863
hsa-miR-488	6.07047938816134
hsa-miR-489	5.96527192251183
hsa-miR-490	5.76402873892997
hsa-miR-491	6.39966801353357
hsa-miR-492	5.98622488230641
hsa-miR-493-3p	5.85858241584598
hsa-miR-493-5p	6.06004761100167
hsa-miR-494	8.41401629459815
hsa-miR-495	6.11727880818548
hsa-miR-496	5.71604531120572
hsa-miR-497	8.31647399344687
hsa-miR-498	6.4500948800025
hsa-miR-499	5.76408734411906
hsa-miR-500	6.50708026445749
hsa-miR-501	6.2956212929078
hsa-miR-502	6.26541260781996
hsa-miR-503	6.13336999974107
hsa-miR-504	6.16657060674272
hsa-miR-505	5.93632136993638
hsa-miR-506	6.0070603341381
hsa-miR-507	5.78343422812883
hsa-miR-508	5.92996430701953
hsa-miR-509	6.67501672900576
hsa-miR-510	5.93001619217845
hsa-miR-511	5.73928767633227
hsa-miR-512-3p	6.30791606418258
hsa-miR-512-5p	5.80434266077813
hsa-miR-513	6.14929825143862
hsa-miR-514	5.74816326615557
hsa-miR-515-3p	5.86929182179128
hsa-miR-515-5p	5.70248254169938
hsa-miR-516-3p	5.81333378244469
hsa-miR-516-5p	5.74603549759559
hsa-miR-517*	5.77827718712683
hsa-miR-517a	5.84179170516156
hsa-miR-517b	5.89595846657576
hsa-miR-517c	5.80272381049848
hsa-miR-518a	5.91483736154901
hsa-miR-518b	5.81914061220975
hsa-miR-518c	5.76551335555375
hsa-miR-518c*	6.36979280208392
hsa-miR-518d	5.89570168629484
hsa-miR-518e	5.80465340395043
hsa-miR-518f	5.73334858679771
hsa-miR-518f*	6.18325603565133
hsa-miR-519a	5.8182184281176
hsa-miR-519b	5.83578177626864
hsa-miR-519c	5.73147075335343
hsa-miR-519d	5.95947450074592
hsa-miR-519e	6.25530856239633
hsa-miR-519e*	6.7251142155073
hsa-miR-520a	6.00774909003846
hsa-miR-520a*	5.71659101963065
hsa-miR-520b	5.98687286773964
hsa-miR-520c	5.83297304855804
hsa-miR-520d	5.93105545895817
hsa-miR-520d*	6.93718631776702
hsa-miR-520e	5.94224707980147
hsa-miR-520f	5.83600865019197
hsa-miR-520g	5.85853127427882
hsa-miR-520h	5.84240913136806
hsa-miR-521	5.96476408709717
hsa-miR-522	5.84979575482646
hsa-miR-523	5.81634657473108
hsa-miR-524	5.79460363937858
hsa-miR-524*	6.01402252349737
hsa-miR-525	5.94990697482712
hsa-miR-525*	5.80972421653754
hsa-miR-526a	6.23819896765077
hsa-miR-526b	6.11192376151628
hsa-miR-526b*	5.865389836142
hsa-miR-526c	5.75942522358154
hsa-miR-527	6.7016941908477
hsa-miR-532	7.05290302116998
hsa-miR-539	5.77652822014167
hsa-miR-542-3p	6.211820111074
hsa-miR-542-5p	6.23420216399942
hsa-miR-544	5.7312343905824
hsa-miR-545	5.93973644956812
hsa-miR-548a	5.6980925174099
hsa-miR-548b	5.84687549274116
hsa-miR-548c	5.73797683668572
hsa-miR-548d	5.7769954575871
hsa-miR-549	5.68004517260568
hsa-miR-550	6.95380342258686
hsa-miR-551a	5.81423043221187
hsa-miR-551b	7.67150058421425
hsa-miR-552	5.73455633882284
hsa-miR-553	5.74308602566359
hsa-miR-554	5.74234378752794
hsa-miR-555	5.71437814322393
hsa-miR-556	5.69060585908274
hsa-miR-557	6.7892527416044
hsa-miR-558	5.71833304630274
hsa-miR-559	5.67538115148559
hsa-miR-560	6.53437199943734
hsa-miR-561	5.7151938615107
hsa-miR-562	5.7668019122562
hsa-miR-563	5.75873120141735
hsa-miR-564	6.80535923037748
hsa-miR-565	8.2073162117573
hsa-miR-566	6.00314082324931
hsa-miR-567	5.78707979093275
hsa-miR-568	5.72152616132397
hsa-miR-569	5.68798862190261
hsa-miR-570	5.74524845807794
hsa-miR-571	5.81345052240827
hsa-miR-572	6.76875553059561
hsa-miR-573	5.67389854091448
hsa-miR-574	7.98608228096783
hsa-miR-575	8.34702937272637
hsa-miR-576	5.76770007180219
hsa-miR-577	5.73999285370322
hsa-miR-578	5.72282351520273
hsa-miR-579	5.66854191759655
hsa-miR-580	5.69187299254993
hsa-miR-581	5.70380363929952
hsa-miR-582	5.95672920327272
hsa-miR-583	5.95436790325892
hsa-miR-584	6.24781649437254
hsa-miR-585	5.796702178639
hsa-miR-586	5.71742912889637
hsa-miR-587	5.64124670905435
hsa-miR-588	5.6983575853958
hsa-miR-589	5.74378385222063
hsa-miR-590	7.34430758599111
hsa-miR-591	5.7416112806495
hsa-miR-592	6.08570474821745
hsa-miR-593	5.71050267036942
hsa-miR-595	6.11003489863281
hsa-miR-596	5.78248984567652
hsa-miR-597	5.76769445235069
hsa-miR-598	6.5004422065515
hsa-miR-599	5.71856242831382
hsa-miR-600	5.70795288883918
hsa-miR-601	7.45554617552623
hsa-miR-602	6.48934559397079
hsa-miR-603	5.74462412245587
hsa-miR-604	5.74036692711613
hsa-miR-605	6.80416899122348
hsa-miR-606	5.63500533433572
hsa-miR-607	5.68116228132376
hsa-miR-608	5.76379215692785
hsa-miR-609	5.81738935475648
hsa-miR-610	7.04656937071554
hsa-miR-611	5.9994222582249
hsa-miR-612	5.77265348499344
hsa-miR-613	5.87851701210621
hsa-miR-614	5.83333794558245
hsa-miR-615	6.12554571407141
hsa-miR-616	5.77493291176561
hsa-miR-617	5.96308135823145
hsa-miR-618	5.79025665700848
hsa-miR-619	5.78037243432822
hsa-miR-620	5.66038085043555
hsa-miR-621	5.69646553559946
hsa-miR-622	6.24934675331781
hsa-miR-623	6.43176497453587
hsa-miR-624	5.84189974043591
hsa-miR-625	6.57004303599402
hsa-miR-626	5.71994567019574
hsa-miR-627	5.96947029180597
hsa-miR-628	6.29194343293918
hsa-miR-629	6.63230374978306
hsa-miR-630	6.34698473732487
hsa-miR-631	6.30090239087819
hsa-miR-632	5.85383267420309
hsa-miR-633	5.69412843784679
hsa-miR-634	6.13405090551519
hsa-miR-635	5.81356004546334
hsa-miR-636	6.15198821251819
hsa-miR-637	5.80708937980819
hsa-miR-638	9.09295723763989
hsa-miR-639	5.74171839746318
hsa-miR-640	6.09248881428796
hsa-miR-641	5.7845237736448
hsa-miR-642	5.74567977905451
hsa-miR-643	5.71128302167273
hsa-miR-644	5.73333216313679
hsa-miR-645	5.77049724469342
hsa-miR-646	5.72373705087339
hsa-miR-647	5.83874439072296
hsa-miR-648	5.94265275089921
hsa-miR-649	5.72219522185793
hsa-miR-650	7.70886159125928
hsa-miR-651	5.70695068591569
hsa-miR-652	7.72180362384582
hsa-miR-653	5.74292582125392
hsa-miR-654	5.94185527969006
hsa-miR-655	5.73776177931411
hsa-miR-656	5.79871460106294
hsa-miR-657	5.81963729337151
hsa-miR-658	5.79732232917172
hsa-miR-659	6.3919396057556
hsa-miR-660	7.0160576374275
hsa-miR-661	5.7552111711128
hsa-miR-662	5.98117050238097
hsa-miR-663	8.49731573128345
hsa-miR-668	5.99024123474556
hsa-miR-671	7.39166126338839
hsa-miR-675	5.71673436918908
hsa-miR-7	7.38890090193594
hsa-miR-758	6.06480100071286
hsa-miR-765	6.75409378075605
hsa-miR-766	6.88920960678798
hsa-miR-767-3p	5.76027638484178
hsa-miR-767-5p	6.10122994786592
hsa-miR-768-3p	9.6815950295745
hsa-miR-768-5p	8.0519526920468
hsa-miR-769-3p	6.21731803567708
hsa-miR-769-5p	6.60960685596642
hsa-miR-770-5p	8.04630933863143
hsa-miR-801	8.22206185493885
hsa-miR-802	5.69609567362254
hsa-miR-9	13.1399258211346
hsa-miR-9*	14.6124002264095
hsa-miR-92	10.6156583437945
hsa-miR-92b	8.21357090094723
hsa-miR-93	9.31388068812415
hsa-miR-95	7.27496917149453
hsa-miR-96	5.8814407694776
hsa-miR-98	8.28092101383945
hsa-miR-99a	10.0829150016807
hsa-miR-99b	8.02120024958908
hsv1-miR-H1	5.93590485211076
kshv-miR-K12-1	5.80502502715741
kshv-miR-K12-10a	5.82046203560123
kshv-miR-K12-10b	5.85499841528245
kshv-miR-K12-11	5.73733734461316
kshv-miR-K12-12	6.02231737992751
kshv-miR-K12-2	5.73354201698379
kshv-miR-K12-3	6.89466802045634
kshv-miR-K12-3*	5.61938281097619
kshv-miR-K12-4-3p	5.71975231262665
kshv-miR-K12-4-5p	5.96525216524198
kshv-miR-K12-5	5.68924186907445
kshv-miR-K12-6-3p	5.71882255871105
kshv-miR-K12-6-5p	5.72843598361211
kshv-miR-K12-7	5.84250504654568
kshv-miR-K12-8	6.11489493661097
kshv-miR-K12-9	5.64062446423203
kshv-miR-K12-9*	5.82368704710687
