Hybridization REF	TCGA-06-5414-01A-01T-1485-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.77698300940637
ebv-miR-BART1-5p	5.77971024972267
ebv-miR-BART10	5.89302845551637
ebv-miR-BART11-3p	6.09544793580428
ebv-miR-BART11-5p	5.73115718783463
ebv-miR-BART12	5.77337300629662
ebv-miR-BART13	7.8539933414483
ebv-miR-BART14-3p	5.93015595424262
ebv-miR-BART14-5p	5.80055712641647
ebv-miR-BART15	5.79021091455445
ebv-miR-BART16	5.83141347444323
ebv-miR-BART17-3p	5.79897663719976
ebv-miR-BART17-5p	5.85444573228994
ebv-miR-BART18	5.75734506917183
ebv-miR-BART19	7.7394130924113
ebv-miR-BART2	5.78088738212612
ebv-miR-BART20-3p	5.7757087124243
ebv-miR-BART20-5p	5.7759053436556
ebv-miR-BART3-3p	5.82336018344278
ebv-miR-BART3-5p	5.7702292148472
ebv-miR-BART4	5.87539134531109
ebv-miR-BART5	5.76833554906736
ebv-miR-BART6-3p	5.72286816481805
ebv-miR-BART6-5p	5.81833837957236
ebv-miR-BART7	6.33170565347898
ebv-miR-BART8-3p	5.98786693010313
ebv-miR-BART8-5p	5.7111282230352
ebv-miR-BART9	5.76807307560068
ebv-miR-BHRF1-1	5.93028073639133
ebv-miR-BHRF1-2	5.76772833113316
ebv-miR-BHRF1-2*	5.82524229839934
ebv-miR-BHRF1-3	5.7659718534019
hcmv-miR-UL112	5.71694472925261
hcmv-miR-UL148D	6.01519504953628
hcmv-miR-UL22A	5.84440529716099
hcmv-miR-UL22A*	5.7612226210287
hcmv-miR-UL36	6.46811325266856
hcmv-miR-UL70-3p	7.65563555528069
hcmv-miR-UL70-5p	5.7596756088683
hcmv-miR-US25-1	6.04163050724931
hcmv-miR-US25-2-3p	5.73913038023537
hcmv-miR-US25-2-5p	6.0375217512936
hcmv-miR-US33	6.59412972202699
hcmv-miR-US4	6.80352839050927
hcmv-miR-US5-1	5.88783323117473
hcmv-miR-US5-2	5.79536872688455
hsa-let-7a	14.1303178419721
hsa-let-7b	14.1526225727083
hsa-let-7c	12.6176893170748
hsa-let-7d	11.9862088048558
hsa-let-7e	12.8928441507719
hsa-let-7f	12.8943699835579
hsa-let-7g	11.3775880041169
hsa-let-7i	11.3142706980764
hsa-miR-1	5.83017459883613
hsa-miR-100	10.7229153603629
hsa-miR-101	10.0034340522925
hsa-miR-103	10.1663111007947
hsa-miR-105	5.7327914058119
hsa-miR-106a	9.48648268711607
hsa-miR-106b	10.3861873804060
hsa-miR-107	10.8518325071555
hsa-miR-10a	6.60319046466506
hsa-miR-10b	9.14733550612556
hsa-miR-122a	5.74292622647298
hsa-miR-124a	7.53190635822912
hsa-miR-125a	11.2020251086242
hsa-miR-125b	13.3570858024349
hsa-miR-126	11.7142003136358
hsa-miR-126*	6.58391138741877
hsa-miR-127	8.63788607114967
hsa-miR-128a	7.01710578092886
hsa-miR-128b	7.2915234353548
hsa-miR-129	5.80089352173362
hsa-miR-130a	10.8840917829332
hsa-miR-130b	8.30244615830903
hsa-miR-132	7.70651141031401
hsa-miR-133a	5.86376859092482
hsa-miR-133b	6.05450694607254
hsa-miR-134	7.75243151359588
hsa-miR-135a	6.85165315800881
hsa-miR-135b	5.95532935589701
hsa-miR-136	7.90219834536777
hsa-miR-137	5.98084715469143
hsa-miR-138	6.09710393210863
hsa-miR-139	6.2798692987209
hsa-miR-140	8.06542083623085
hsa-miR-141	5.92751057966291
hsa-miR-142-3p	9.52356034888598
hsa-miR-142-5p	8.05142626223282
hsa-miR-143	9.82125281570217
hsa-miR-144	7.30631251248425
hsa-miR-145	10.7747532518008
hsa-miR-146a	7.11889251266277
hsa-miR-146b	8.31088876554317
hsa-miR-147	5.7481098592008
hsa-miR-148a	8.7420808271373
hsa-miR-148b	7.56526546596618
hsa-miR-149	9.42471261242643
hsa-miR-150	6.34361363319234
hsa-miR-151	7.81280077867415
hsa-miR-152	8.08804385660459
hsa-miR-153	5.97037792745824
hsa-miR-154	6.63487876166191
hsa-miR-154*	6.77025487343848
hsa-miR-155	9.20359378241203
hsa-miR-15a	9.68653528797166
hsa-miR-15b	11.0627952213867
hsa-miR-16	11.7730885035998
hsa-miR-17-3p	7.07401034359847
hsa-miR-17-5p	8.6108455726657
hsa-miR-181a	8.79226895637385
hsa-miR-181a*	6.41596099767135
hsa-miR-181b	9.6142814785448
hsa-miR-181c	8.68059028666362
hsa-miR-181d	9.3570055384812
hsa-miR-182	7.44879617661997
hsa-miR-182*	5.87680874877885
hsa-miR-183	6.15632349992823
hsa-miR-184	6.0991097170512
hsa-miR-185	8.70336659256688
hsa-miR-186	6.99128178480995
hsa-miR-187	6.0087708688958
hsa-miR-188	7.23127489883491
hsa-miR-189	5.9475459933551
hsa-miR-18a	7.50982195620244
hsa-miR-18a*	5.85140927443311
hsa-miR-18b	6.27252687036807
hsa-miR-190	5.8966974156975
hsa-miR-191	7.53710516377266
hsa-miR-191*	5.8131737371518
hsa-miR-192	6.99492826743447
hsa-miR-193a	7.21073945554574
hsa-miR-193b	9.66990593949727
hsa-miR-194	6.38581718237079
hsa-miR-195	11.6047427059241
hsa-miR-196a	6.15684418827759
hsa-miR-196b	6.3278105654782
hsa-miR-197	7.73125001361738
hsa-miR-198	7.36771633201514
hsa-miR-199a	6.62463918176752
hsa-miR-199a*	7.67144500988528
hsa-miR-199b	5.81534109848756
hsa-miR-19a	8.67190764433473
hsa-miR-19b	9.85932715312856
hsa-miR-200a	5.84314212917177
hsa-miR-200a*	6.43987788779648
hsa-miR-200b	5.67773441581677
hsa-miR-200c	5.99887327715675
hsa-miR-202	8.36376291364695
hsa-miR-202*	5.80651376327651
hsa-miR-203	5.90029311352377
hsa-miR-204	9.04293959300353
hsa-miR-205	5.99890388306207
hsa-miR-206	5.91115288895146
hsa-miR-208	5.74768967978844
hsa-miR-20a	9.91175962139182
hsa-miR-20b	8.29046052861329
hsa-miR-21	14.2833674919090
hsa-miR-210	8.74873070844257
hsa-miR-211	5.95962989104454
hsa-miR-212	8.4743002385914
hsa-miR-214	7.38575345148615
hsa-miR-215	6.3783238027677
hsa-miR-216	5.7428254232214
hsa-miR-217	5.67600792586522
hsa-miR-218	5.84688882568182
hsa-miR-219	9.85933120817402
hsa-miR-22	11.7457454433049
hsa-miR-220	5.76773769562633
hsa-miR-221	8.53758268352254
hsa-miR-222	10.7545955104483
hsa-miR-223	10.7570219379806
hsa-miR-224	5.88817839103793
hsa-miR-23a	10.2939135988083
hsa-miR-23b	9.98945866990825
hsa-miR-24	11.5866426800251
hsa-miR-25	9.74944603192903
hsa-miR-26a	12.1273779378662
hsa-miR-26b	9.35072619192967
hsa-miR-27a	10.2029294310774
hsa-miR-27b	8.89500043718437
hsa-miR-28	7.8163846340336
hsa-miR-296	6.72304460736607
hsa-miR-299-3p	7.30751973558736
hsa-miR-299-5p	7.4363608720836
hsa-miR-29a	12.9137348490026
hsa-miR-29b	11.0801852481321
hsa-miR-29c	9.87405736495615
hsa-miR-301	7.43209019091296
hsa-miR-302a	5.8322000173645
hsa-miR-302a*	5.80273633821648
hsa-miR-302b	5.76010512329662
hsa-miR-302b*	5.73274381983193
hsa-miR-302c	5.86892827691548
hsa-miR-302c*	6.05319475252923
hsa-miR-302d	5.90341014138234
hsa-miR-30a-3p	7.16086598327984
hsa-miR-30a-5p	10.6712946583848
hsa-miR-30b	7.74309699643001
hsa-miR-30c	8.77034727999172
hsa-miR-30d	9.54317813155755
hsa-miR-30e-3p	7.28027873657601
hsa-miR-30e-5p	8.60781933879893
hsa-miR-31	6.08951645098653
hsa-miR-32	7.08984101627511
hsa-miR-320	10.4489003424869
hsa-miR-323	6.80828695182467
hsa-miR-324-3p	9.27992615435732
hsa-miR-324-5p	7.27851292692183
hsa-miR-325	5.80090314675313
hsa-miR-326	5.88482180829249
hsa-miR-328	6.16578510017967
hsa-miR-329	6.14813674174915
hsa-miR-33	7.58832666108474
hsa-miR-330	6.43477026384248
hsa-miR-331	9.71106016145885
hsa-miR-335	8.34244438113711
hsa-miR-337	6.003277579152
hsa-miR-338	9.51504678692927
hsa-miR-339	7.94772933938588
hsa-miR-33b	5.74182469650721
hsa-miR-340	6.49378962321519
hsa-miR-342	8.68168384317264
hsa-miR-345	7.07136290334156
hsa-miR-346	5.92834802194026
hsa-miR-34a	10.7767454613188
hsa-miR-34b	7.92667103377919
hsa-miR-34c	5.7447510062604
hsa-miR-361	8.3699371530298
hsa-miR-362	6.47816566635452
hsa-miR-363	8.41970162168376
hsa-miR-363*	5.75261281908261
hsa-miR-365	7.08983519017106
hsa-miR-367	5.92366404528043
hsa-miR-368	7.78257316771959
hsa-miR-369-3p	5.81418998284371
hsa-miR-369-5p	6.24389042819503
hsa-miR-370	10.3394267685724
hsa-miR-371	5.8731398226219
hsa-miR-372	5.79998454478674
hsa-miR-373	5.98206928670402
hsa-miR-373*	6.25207045203163
hsa-miR-374	8.34631711919946
hsa-miR-375	5.77802811211788
hsa-miR-376a	9.27237732856963
hsa-miR-376a*	5.83117284246803
hsa-miR-376b	7.07297837869135
hsa-miR-377	8.55991822109988
hsa-miR-378	6.03187398451108
hsa-miR-379	8.39710342327625
hsa-miR-380-3p	5.97772922065368
hsa-miR-380-5p	5.73114339961398
hsa-miR-381	6.58149786730677
hsa-miR-382	7.03524910040632
hsa-miR-383	5.84716863349144
hsa-miR-384	5.7394777779153
hsa-miR-409-3p	7.96691368052153
hsa-miR-409-5p	6.34203256319718
hsa-miR-410	7.84888384882943
hsa-miR-411	7.03590514668804
hsa-miR-412	5.83688496453396
hsa-miR-421	6.92111468268942
hsa-miR-422a	6.03299201709455
hsa-miR-422b	7.9339259799686
hsa-miR-423	6.15216756717338
hsa-miR-424	8.15505373166827
hsa-miR-425-3p	5.87666530875638
hsa-miR-425-5p	7.92687731126821
hsa-miR-429	5.70228689961128
hsa-miR-431	6.70654966275734
hsa-miR-432	7.66418312831909
hsa-miR-432*	5.73640333316014
hsa-miR-433	6.0375635635605
hsa-miR-448	5.80157147184718
hsa-miR-449	5.83399933492925
hsa-miR-449b	5.80679946683037
hsa-miR-450	6.2254588592031
hsa-miR-451	10.1365189323218
hsa-miR-452	7.05647088586499
hsa-miR-452*	5.74614099722278
hsa-miR-453	5.83476399480825
hsa-miR-454-3p	6.65815614600279
hsa-miR-454-5p	5.75664720345508
hsa-miR-455	6.0684850375649
hsa-miR-483	5.88415098104361
hsa-miR-484	6.8487734398767
hsa-miR-485-3p	6.41759234794701
hsa-miR-485-5p	6.23764122214679
hsa-miR-486	7.98228100603345
hsa-miR-487a	7.22812165996265
hsa-miR-487b	9.145988582157
hsa-miR-488	6.20582682745601
hsa-miR-489	6.11323051488816
hsa-miR-490	5.82050352077542
hsa-miR-491	6.3759606682855
hsa-miR-492	6.10107607502442
hsa-miR-493-3p	6.20371008273484
hsa-miR-493-5p	6.43726660964012
hsa-miR-494	9.99170679755677
hsa-miR-495	6.64123552244958
hsa-miR-496	5.7528923221188
hsa-miR-497	7.66581185162758
hsa-miR-498	6.28132462500778
hsa-miR-499	5.79669757010533
hsa-miR-500	6.335940445054
hsa-miR-501	6.39629389335002
hsa-miR-502	6.18036861665596
hsa-miR-503	6.16711560538057
hsa-miR-504	5.84095787537234
hsa-miR-505	5.84256073413316
hsa-miR-506	5.89258263288122
hsa-miR-507	5.78910615137724
hsa-miR-508	5.94733865791515
hsa-miR-509	6.8669868949707
hsa-miR-510	6.0737100727926
hsa-miR-511	5.70923992300668
hsa-miR-512-3p	6.1433029439749
hsa-miR-512-5p	5.77841259848612
hsa-miR-513	7.48171364997457
hsa-miR-514	5.782330854486
hsa-miR-515-3p	5.80636018764307
hsa-miR-515-5p	5.8346330871323
hsa-miR-516-3p	5.8432884852071
hsa-miR-516-5p	5.95210281611921
hsa-miR-517*	5.81247339222443
hsa-miR-517a	5.8408995693891
hsa-miR-517b	5.83300481198992
hsa-miR-517c	5.81438262846073
hsa-miR-518a	5.78435856356666
hsa-miR-518b	5.78029707185822
hsa-miR-518c	5.73395818157285
hsa-miR-518c*	6.39503794580885
hsa-miR-518d	5.80768036279016
hsa-miR-518e	5.76526097630554
hsa-miR-518f	5.81954015091138
hsa-miR-518f*	6.15406313517402
hsa-miR-519a	5.79437896773601
hsa-miR-519b	5.78789640007856
hsa-miR-519c	5.74997778265712
hsa-miR-519d	5.82039717964422
hsa-miR-519e	5.95155200828883
hsa-miR-519e*	6.68314970991657
hsa-miR-520a	5.77975395366191
hsa-miR-520a*	5.75792902832886
hsa-miR-520b	6.39529098062419
hsa-miR-520c	5.83877594805167
hsa-miR-520d	5.90670488367047
hsa-miR-520d*	6.60248256227099
hsa-miR-520e	6.18433736782063
hsa-miR-520f	5.78482476847925
hsa-miR-520g	5.79641656765274
hsa-miR-520h	5.77220321009169
hsa-miR-521	5.76762339142503
hsa-miR-522	5.83086160693541
hsa-miR-523	6.08294665836498
hsa-miR-524	5.77378107951441
hsa-miR-524*	5.98664773274302
hsa-miR-525	5.91631615983858
hsa-miR-525*	5.73049388191219
hsa-miR-526a	6.14028002370762
hsa-miR-526b	6.04976984144889
hsa-miR-526b*	5.75944436093005
hsa-miR-526c	5.83735269616319
hsa-miR-527	6.58909257174248
hsa-miR-532	6.51886695283499
hsa-miR-539	5.76298639411144
hsa-miR-542-3p	6.15773048716858
hsa-miR-542-5p	6.40619875306124
hsa-miR-544	5.75613638292689
hsa-miR-545	5.85481584482761
hsa-miR-548a	5.73612285559919
hsa-miR-548b	5.80539732732858
hsa-miR-548c	5.80140947587535
hsa-miR-548d	5.7919153677824
hsa-miR-549	5.79589302297703
hsa-miR-550	6.55585987789822
hsa-miR-551a	5.85517359125517
hsa-miR-551b	7.08476085620384
hsa-miR-552	5.8309531533112
hsa-miR-553	5.7427958110832
hsa-miR-554	5.76308728357912
hsa-miR-555	5.74333312160659
hsa-miR-556	5.76417937056577
hsa-miR-557	7.00145249585397
hsa-miR-558	5.74318889810678
hsa-miR-559	5.7637173218559
hsa-miR-560	6.70062322366812
hsa-miR-561	5.69449251807233
hsa-miR-562	5.7676807598906
hsa-miR-563	5.77788958408401
hsa-miR-564	6.87636318124893
hsa-miR-565	8.14668954545586
hsa-miR-566	5.9870350857089
hsa-miR-567	5.93422598316453
hsa-miR-568	5.76067208001673
hsa-miR-569	5.80729767842196
hsa-miR-570	5.74352086505691
hsa-miR-571	5.84843364432005
hsa-miR-572	6.69139722095144
hsa-miR-573	5.77273611025905
hsa-miR-574	7.35561797986875
hsa-miR-575	8.29010968537495
hsa-miR-576	5.82045916433157
hsa-miR-577	5.80731053905488
hsa-miR-578	5.7718244014273
hsa-miR-579	5.76439830318911
hsa-miR-580	5.7403617862833
hsa-miR-581	5.76500502744294
hsa-miR-582	5.7869674425107
hsa-miR-583	6.00913062538965
hsa-miR-584	6.31534243576056
hsa-miR-585	5.84969362453423
hsa-miR-586	5.74790874585822
hsa-miR-587	5.76340448466993
hsa-miR-588	5.70260295508627
hsa-miR-589	5.80865540006701
hsa-miR-590	7.03045503856013
hsa-miR-591	5.72778600298563
hsa-miR-592	6.25906026701913
hsa-miR-593	5.76330798938602
hsa-miR-595	5.93531499728303
hsa-miR-596	5.87197081606266
hsa-miR-597	5.77312688357592
hsa-miR-598	6.3898080147546
hsa-miR-599	5.75681988142401
hsa-miR-600	5.71946980812029
hsa-miR-601	7.62304326804339
hsa-miR-602	6.29423897561837
hsa-miR-603	5.71715659294732
hsa-miR-604	5.87704899234163
hsa-miR-605	6.47590990569835
hsa-miR-606	5.70811359791794
hsa-miR-607	5.78711324033791
hsa-miR-608	5.83109296001521
hsa-miR-609	5.80083572796394
hsa-miR-610	6.79300878275498
hsa-miR-611	5.92917946787846
hsa-miR-612	5.77215480714364
hsa-miR-613	5.76825050202819
