Hybridization REF	TCGA-06-0686-01A-01T-0341-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.74303537489533
ebv-miR-BART1-5p	5.69972213315328
ebv-miR-BART10	5.75624607963604
ebv-miR-BART11-3p	5.85726166549598
ebv-miR-BART11-5p	5.71381086627116
ebv-miR-BART12	5.81766583761074
ebv-miR-BART13	7.8925982203181
ebv-miR-BART14-3p	5.73346023950276
ebv-miR-BART14-5p	5.76023584673836
ebv-miR-BART15	5.77518384295111
ebv-miR-BART16	5.92935346198739
ebv-miR-BART17-3p	5.8220899105303
ebv-miR-BART17-5p	5.78545755856424
ebv-miR-BART18	5.71006596110177
ebv-miR-BART19	6.14832402623516
ebv-miR-BART2	5.83594849142802
ebv-miR-BART20-3p	5.73215463177306
ebv-miR-BART20-5p	5.80431065807627
ebv-miR-BART3-3p	5.69165590073204
ebv-miR-BART3-5p	5.7456132466419
ebv-miR-BART4	5.83777105718671
ebv-miR-BART5	5.80136088707112
ebv-miR-BART6-3p	5.69050845227548
ebv-miR-BART6-5p	5.72287503667135
ebv-miR-BART7	6.12115238084784
ebv-miR-BART8-3p	5.83815949873471
ebv-miR-BART8-5p	5.72466523626752
ebv-miR-BART9	5.70634938307141
ebv-miR-BHRF1-1	5.84431587413687
ebv-miR-BHRF1-2	5.70096669485324
ebv-miR-BHRF1-2*	5.71855140488751
ebv-miR-BHRF1-3	5.71111332031558
hcmv-miR-UL112	5.74950786706086
hcmv-miR-UL148D	6.11084027608636
hcmv-miR-UL22A	5.83537130441313
hcmv-miR-UL22A*	5.72929167730962
hcmv-miR-UL36	6.21094402639721
hcmv-miR-UL70-3p	7.96922157933815
hcmv-miR-UL70-5p	5.6906505005892
hcmv-miR-US25-1	5.91739285387982
hcmv-miR-US25-2-3p	5.75976192034866
hcmv-miR-US25-2-5p	5.92873161018183
hcmv-miR-US33	6.39019571142953
hcmv-miR-US4	6.5691001514166
hcmv-miR-US5-1	5.79367434597779
hcmv-miR-US5-2	5.69512309694658
hsa-let-7a	14.3204494823537
hsa-let-7b	14.0914579547197
hsa-let-7c	12.7090197635022
hsa-let-7d	11.5104140754126
hsa-let-7e	11.4207611426787
hsa-let-7f	12.4841521336116
hsa-let-7g	11.1490315203701
hsa-let-7i	10.5135510236362
hsa-miR-1	5.86905662871122
hsa-miR-100	10.3114313653664
hsa-miR-101	10.2247329759905
hsa-miR-103	10.8920457498813
hsa-miR-105	5.76254123841033
hsa-miR-106a	11.2836606320268
hsa-miR-106b	11.5675222511362
hsa-miR-107	11.0067395530762
hsa-miR-10a	6.43644306982328
hsa-miR-10b	10.4805515649955
hsa-miR-122a	5.78770218779108
hsa-miR-124a	12.4906714301327
hsa-miR-125a	10.0208914058307
hsa-miR-125b	13.2012732899919
hsa-miR-126	11.5547314904149
hsa-miR-126*	6.53293987697893
hsa-miR-127	8.94461152462922
hsa-miR-128a	8.0569512477494
hsa-miR-128b	8.78413740820552
hsa-miR-129	7.47423660227806
hsa-miR-130a	10.7087983331754
hsa-miR-130b	9.64672160316405
hsa-miR-132	8.25920949891485
hsa-miR-133a	6.04166605462946
hsa-miR-133b	6.1698259711183
hsa-miR-134	7.25814090341976
hsa-miR-135a	5.2631803162017
hsa-miR-135b	5.82583595040083
hsa-miR-136	8.20420746384066
hsa-miR-137	7.89957769344744
hsa-miR-138	8.11285456663872
hsa-miR-139	7.91624974114174
hsa-miR-140	8.66676360608194
hsa-miR-141	6.05837468101559
hsa-miR-142-3p	8.60909527256155
hsa-miR-142-5p	6.9684536457752
hsa-miR-143	9.50684371738873
hsa-miR-144	6.03066436132577
hsa-miR-145	10.6194799717206
hsa-miR-146a	6.86553242520756
hsa-miR-146b	7.20988152670995
hsa-miR-147	5.74908929237712
hsa-miR-148a	7.69373722586412
hsa-miR-148b	7.40427406806558
hsa-miR-149	9.03631727982764
hsa-miR-150	6.11655978887905
hsa-miR-151	8.37061046396558
hsa-miR-152	6.76884062413677
hsa-miR-153	5.91143669178816
hsa-miR-154	6.46684307294842
hsa-miR-154*	6.48487271687002
hsa-miR-155	7.10536194632429
hsa-miR-15a	9.29081961806385
hsa-miR-15b	11.6111935316345
hsa-miR-16	11.3917996491094
hsa-miR-17-3p	8.0820886889908
hsa-miR-17-5p	10.3271839801181
hsa-miR-181a	10.2814528710956
hsa-miR-181a*	7.16121188286096
hsa-miR-181b	10.8552206921631
hsa-miR-181c	8.23535316426983
hsa-miR-181d	9.77435783306792
hsa-miR-182	7.61997011556487
hsa-miR-182*	5.85511698371664
hsa-miR-183	6.20764349692517
hsa-miR-184	6.00754992708919
hsa-miR-185	8.4912471094876
hsa-miR-186	7.35449998749186
hsa-miR-187	5.9398389848303
hsa-miR-188	7.30840123240157
hsa-miR-189	6.01429175037076
hsa-miR-18a	9.0840142173561
hsa-miR-18a*	6.04266524629456
hsa-miR-18b	6.58547756579544
hsa-miR-190	5.84659356682747
hsa-miR-191	7.10712004406994
hsa-miR-191*	6.01680033085369
hsa-miR-192	6.74670154678306
hsa-miR-193a	6.94270437493829
hsa-miR-193b	8.42346664145617
hsa-miR-194	6.31615142796689
hsa-miR-195	10.7092898146443
hsa-miR-196a	7.07777120442997
hsa-miR-196b	7.50266948388354
hsa-miR-197	9.60134104566423
hsa-miR-198	6.90276728094464
hsa-miR-199a	6.56941714978934
hsa-miR-199a*	7.28925157178691
hsa-miR-199b	6.38674965039253
hsa-miR-19a	10.1812218107459
hsa-miR-19b	11.5736917212665
hsa-miR-200a	5.82574284572284
hsa-miR-200a*	6.16500978985595
hsa-miR-200b	5.88847418040832
hsa-miR-200c	6.13560467047003
hsa-miR-202	8.11828106738202
hsa-miR-202*	5.75725807145304
hsa-miR-203	5.92031949699573
hsa-miR-204	6.57373297703343
hsa-miR-205	5.90488135859756
hsa-miR-206	5.98100418353928
hsa-miR-208	5.68027999050762
hsa-miR-20a	11.2502320351656
hsa-miR-20b	9.60639683960412
hsa-miR-21	13.6855787713981
hsa-miR-210	9.40597976384217
hsa-miR-211	6.3991503197245
hsa-miR-212	8.0779015060662
hsa-miR-214	6.91889206403292
hsa-miR-215	6.22302653435466
hsa-miR-216	5.73077874624646
hsa-miR-217	5.82165375532217
hsa-miR-218	7.89727908864668
hsa-miR-219	13.0258955896206
hsa-miR-22	10.9160207933336
hsa-miR-220	5.74734748953411
hsa-miR-221	6.98991196007316
hsa-miR-222	8.33722868949472
hsa-miR-223	8.256664130359
hsa-miR-224	5.73580154544751
hsa-miR-23a	8.90873708960006
hsa-miR-23b	10.6728440647771
hsa-miR-24	11.0176248227313
