Hybridization REF	TCGA-32-2634-01A-01T-0919-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.84143746963553
ebv-miR-BART1-5p	5.73067517741569
ebv-miR-BART10	5.82397737948997
ebv-miR-BART11-3p	5.93109164727012
ebv-miR-BART11-5p	5.797250838368
ebv-miR-BART12	5.84326565453403
ebv-miR-BART13	8.17185955048538
ebv-miR-BART14-3p	5.78242288158884
ebv-miR-BART14-5p	5.85706701946546
ebv-miR-BART15	5.78198706541449
ebv-miR-BART16	5.89482788215217
ebv-miR-BART17-3p	5.88860183970561
ebv-miR-BART17-5p	5.84478340661373
ebv-miR-BART18	5.77550586130914
ebv-miR-BART19	7.10842794252079
ebv-miR-BART2	5.84507628001434
ebv-miR-BART20-3p	5.77344235868695
ebv-miR-BART20-5p	5.80798729935436
ebv-miR-BART3-3p	5.75151491412703
ebv-miR-BART3-5p	5.76456763708523
ebv-miR-BART4	5.83620515884535
ebv-miR-BART5	5.75295231261831
ebv-miR-BART6-3p	5.76920415173807
ebv-miR-BART6-5p	5.78106619353996
ebv-miR-BART7	6.38565164146134
ebv-miR-BART8-3p	5.98180502179369
ebv-miR-BART8-5p	5.7616120180308
ebv-miR-BART9	5.81721668968848
ebv-miR-BHRF1-1	5.91979386081132
ebv-miR-BHRF1-2	5.73884483668169
ebv-miR-BHRF1-2*	5.86243445546678
ebv-miR-BHRF1-3	5.7562110300396
hcmv-miR-UL112	5.82731324357534
hcmv-miR-UL148D	5.98682210608516
hcmv-miR-UL22A	5.86907928535892
hcmv-miR-UL22A*	5.7468649989087
hcmv-miR-UL36	6.32455403768849
hcmv-miR-UL70-3p	8.16779117548474
hcmv-miR-UL70-5p	5.75514578913999
hcmv-miR-US25-1	5.98549605935759
hcmv-miR-US25-2-3p	5.78726522542503
hcmv-miR-US25-2-5p	5.93411387437788
hcmv-miR-US33	6.45132075667614
hcmv-miR-US4	6.76456163319813
hcmv-miR-US5-1	5.89611748095804
hcmv-miR-US5-2	5.81841284464641
hsa-let-7a	14.1630071620602
hsa-let-7b	13.1090615237696
hsa-let-7c	13.9204376586814
hsa-let-7d	11.0422048790243
hsa-let-7e	11.7496909551381
hsa-let-7f	12.2467709247723
hsa-let-7g	10.9213629224509
hsa-let-7i	9.5717374022724
hsa-miR-1	6.10794211108314
hsa-miR-100	10.8615701552235
hsa-miR-101	10.7535365787782
hsa-miR-103	11.0667579689641
hsa-miR-105	5.83294964303329
hsa-miR-106a	10.4769137733919
hsa-miR-106b	11.1380292615831
hsa-miR-107	11.1214930347125
hsa-miR-10a	6.26211028347178
hsa-miR-10b	9.02390480716748
hsa-miR-122a	5.88409238965536
hsa-miR-124a	10.6847696224511
hsa-miR-125a	10.6490071144512
hsa-miR-125b	13.2329917948610
hsa-miR-126	11.6865459993278
hsa-miR-126*	6.26376023028252
hsa-miR-127	7.6202942595185
hsa-miR-128a	7.36729855162106
hsa-miR-128b	7.81608644029367
hsa-miR-129	7.12812947036768
hsa-miR-130a	10.7459275672868
hsa-miR-130b	9.23562637336256
hsa-miR-132	7.75366661421573
hsa-miR-133a	6.34229625039231
hsa-miR-133b	6.71009552936875
hsa-miR-134	6.81975074828864
hsa-miR-135a	6.76817923641801
hsa-miR-135b	6.02012726541025
hsa-miR-136	6.83590988516362
hsa-miR-137	7.40599458407775
hsa-miR-138	8.0788165313694
hsa-miR-139	8.08683920799831
hsa-miR-140	9.32475812548286
hsa-miR-141	6.30251688044941
hsa-miR-142-3p	8.37016551619095
hsa-miR-142-5p	6.9254136157833
hsa-miR-143	9.6597847888817
hsa-miR-144	5.67750526121137
hsa-miR-145	10.7280151084071
hsa-miR-146a	6.77239202198607
hsa-miR-146b	7.49476217223855
hsa-miR-147	5.76165294929418
hsa-miR-148a	8.62508819794258
hsa-miR-148b	7.31219085985263
hsa-miR-149	9.6677923761505
hsa-miR-150	6.00190748041735
hsa-miR-151	8.2774121337901
hsa-miR-152	8.31722130628714
hsa-miR-153	5.71960144900813
hsa-miR-154	6.18586848457641
hsa-miR-154*	6.2352351740443
hsa-miR-155	8.97690822533636
hsa-miR-15a	9.19659786473426
hsa-miR-15b	10.8678155948241
hsa-miR-16	11.1051343711402
hsa-miR-17-3p	8.0269648255669
hsa-miR-17-5p	9.38985296327343
hsa-miR-181a	9.66014132420306
hsa-miR-181a*	6.92940664270460
hsa-miR-181b	9.85977212659509
hsa-miR-181c	8.23339784650247
hsa-miR-181d	8.95098838124342
hsa-miR-182	8.45207262196248
hsa-miR-182*	5.99007772458315
hsa-miR-183	6.81590294158653
hsa-miR-184	6.62679175976545
hsa-miR-185	8.61154677168128
hsa-miR-186	7.4894016693332
hsa-miR-187	5.75344472349116
hsa-miR-188	7.54194008781826
hsa-miR-189	6.12301981873389
hsa-miR-18a	8.25388054926862
hsa-miR-18a*	5.88008161770525
hsa-miR-18b	6.19462529582085
hsa-miR-190	5.74372129142966
hsa-miR-191	7.19071133515669
hsa-miR-191*	6.01256739716949
hsa-miR-192	7.63315034654172
hsa-miR-193a	7.96925944986774
hsa-miR-193b	9.67857842832374
hsa-miR-194	6.69845025483721
hsa-miR-195	11.0844465200197
hsa-miR-196a	5.86995648121672
hsa-miR-196b	7.54773842452398
hsa-miR-197	8.10515495234876
hsa-miR-198	7.47275583334237
hsa-miR-199a	6.54898860632734
hsa-miR-199a*	7.54627045216713
hsa-miR-199b	6.32339041790624
hsa-miR-19a	9.22828811764188
hsa-miR-19b	10.5196921998986
hsa-miR-200a	5.86599522519885
hsa-miR-200a*	6.3036813003955
hsa-miR-200b	6.04018889639519
hsa-miR-200c	6.5863900724629
hsa-miR-202	8.16653343910671
hsa-miR-202*	5.84019629789032
hsa-miR-203	5.9380190748048
hsa-miR-204	7.56214728977036
hsa-miR-205	6.00232928726333
hsa-miR-206	5.99139295561866
