Hybridization REF	TCGA-28-2513-01A-01T-0792-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.71591335176316
ebv-miR-BART1-5p	5.74525351257846
ebv-miR-BART10	5.80195459764464
ebv-miR-BART11-3p	6.04535001481976
ebv-miR-BART11-5p	5.73483741469855
ebv-miR-BART12	5.77126856647997
ebv-miR-BART13	8.32490513188201
ebv-miR-BART14-3p	5.76068766427349
ebv-miR-BART14-5p	5.80740695045617
ebv-miR-BART15	5.78009398639289
ebv-miR-BART16	5.81063729690142
ebv-miR-BART17-3p	5.82990225685857
ebv-miR-BART17-5p	5.8006990325669
ebv-miR-BART18	5.75610287532899
ebv-miR-BART19	7.91294146975664
ebv-miR-BART2	5.79885154847571
ebv-miR-BART20-3p	5.72974155834145
ebv-miR-BART20-5p	5.74146237248206
ebv-miR-BART3-3p	5.67229589669969
ebv-miR-BART3-5p	5.76889050921173
ebv-miR-BART4	5.78189643073556
ebv-miR-BART5	5.8199984631177
ebv-miR-BART6-3p	5.72233568775315
ebv-miR-BART6-5p	5.72893341106168
ebv-miR-BART7	6.55210947335334
ebv-miR-BART8-3p	6.02660049224361
ebv-miR-BART8-5p	5.73038857857608
ebv-miR-BART9	5.7710665831741
ebv-miR-BHRF1-1	5.96683959395692
ebv-miR-BHRF1-2	5.71376395752446
ebv-miR-BHRF1-2*	5.76111882453943
ebv-miR-BHRF1-3	5.68448353061378
hcmv-miR-UL112	5.74676836498271
hcmv-miR-UL148D	6.44431140719952
hcmv-miR-UL22A	5.938677990283
hcmv-miR-UL22A*	5.71528299564674
hcmv-miR-UL36	6.72408897282176
hcmv-miR-UL70-3p	7.51658811874743
hcmv-miR-UL70-5p	5.70867505157142
hcmv-miR-US25-1	6.04424513743171
hcmv-miR-US25-2-3p	5.75998675397619
hcmv-miR-US25-2-5p	6.19777434760078
hcmv-miR-US33	7.10182332558527
hcmv-miR-US4	7.2066660975955
hcmv-miR-US5-1	5.90566778494876
hcmv-miR-US5-2	5.71743287493463
hsa-let-7a	13.6352119351542
hsa-let-7b	14.0325139029002
hsa-let-7c	12.7954166901363
hsa-let-7d	11.2652258191498
hsa-let-7e	11.5171663524224
hsa-let-7f	12.3234344341616
hsa-let-7g	10.9627756784206
hsa-let-7i	10.7647330097322
hsa-miR-1	6.21140173431206
hsa-miR-100	10.3857867170800
hsa-miR-101	9.5575098110186
hsa-miR-103	10.7733142648597
hsa-miR-105	5.74393827928571
hsa-miR-106a	9.49595124121018
hsa-miR-106b	10.452952856858
hsa-miR-107	10.7531213463948
hsa-miR-10a	6.48452017097624
hsa-miR-10b	8.66472943857225
hsa-miR-122a	5.7712188006902
hsa-miR-124a	7.29551192016895
hsa-miR-125a	10.5578799832026
hsa-miR-125b	13.4856095202856
hsa-miR-126	11.9186938274717
hsa-miR-126*	7.18287723212061
hsa-miR-127	8.34778431322112
hsa-miR-128a	7.02044895749915
hsa-miR-128b	7.44552630865891
hsa-miR-129	5.66716496746198
hsa-miR-130a	10.8874684159347
hsa-miR-130b	8.23139216646917
hsa-miR-132	7.99921942977214
hsa-miR-133a	6.27146439366495
hsa-miR-133b	6.55111184328185
hsa-miR-134	7.20645894966996
hsa-miR-135a	7.00263646739548
hsa-miR-135b	6.14194132859271
hsa-miR-136	7.78209653076774
hsa-miR-137	6.69668746591257
hsa-miR-138	6.61331021209498
hsa-miR-139	5.64532883636785
hsa-miR-140	8.23881310225761
hsa-miR-141	6.16876059651159
hsa-miR-142-3p	10.8238840338983
hsa-miR-142-5p	9.44066683718922
hsa-miR-143	10.1964558743032
hsa-miR-144	6.5881917799592
hsa-miR-145	10.5517416415867
hsa-miR-146a	7.41632612310032
hsa-miR-146b	8.83221393634634
hsa-miR-147	5.75883661279398
hsa-miR-148a	9.38835325453876
hsa-miR-148b	7.65922697360356
hsa-miR-149	9.38546033453517
hsa-miR-150	6.41976736336442
hsa-miR-151	7.96309102522658
hsa-miR-152	8.33143531173628
hsa-miR-153	5.72831456072793
hsa-miR-154	6.2538581843844
hsa-miR-154*	5.98543293934655
hsa-miR-155	8.79572982460393
hsa-miR-15a	9.8787551385845
hsa-miR-15b	10.5802845119535
hsa-miR-16	11.4759663507499
hsa-miR-17-3p	7.5625670269043
hsa-miR-17-5p	8.63268017021361
hsa-miR-181a	9.3357114025196
hsa-miR-181a*	6.64433230515832
hsa-miR-181b	9.14638490212562
hsa-miR-181c	8.43592224353263
hsa-miR-181d	8.76282132743167
hsa-miR-182	6.79044733656004
hsa-miR-182*	5.95647536941299
hsa-miR-183	5.95584214971355
hsa-miR-184	6.31956115794546
hsa-miR-185	8.88907273982216
hsa-miR-186	7.60865783546933
hsa-miR-187	6.39444694655255
hsa-miR-188	7.18484784683354
hsa-miR-189	6.33724089360979
hsa-miR-18a	7.77056044898852
hsa-miR-18a*	5.8309833163782
hsa-miR-18b	6.2621566813038
hsa-miR-190	5.84364205584178
hsa-miR-191	7.92839950772392
hsa-miR-191*	5.97292716981284
hsa-miR-192	7.0606697642645
hsa-miR-193a	7.93682379751948
hsa-miR-193b	8.93188914105282
hsa-miR-194	6.58717700637694
hsa-miR-195	11.1936351297637
hsa-miR-196a	6.67401938884681
hsa-miR-196b	7.08967874946439
hsa-miR-197	7.5040639864963
hsa-miR-198	7.49983088386736
hsa-miR-199a	7.20177806894393
hsa-miR-199a*	8.3096344656435
hsa-miR-199b	6.5319950569
hsa-miR-19a	9.07481674899859
hsa-miR-19b	10.5132041849547
hsa-miR-200a	6.08781437105146
hsa-miR-200a*	6.50489000851385
hsa-miR-200b	6.24617088540369
hsa-miR-200c	6.12375397040498
hsa-miR-202	8.7605147577882
hsa-miR-202*	5.72815394629744
hsa-miR-203	5.80277016807756
hsa-miR-204	8.4507060118908
hsa-miR-205	6.12900492952979
hsa-miR-206	5.9304182090584
hsa-miR-208	5.69626879345464
hsa-miR-20a	9.62243382841076
hsa-miR-20b	8.10116417368493
hsa-miR-21	15.8786152447027
hsa-miR-210	9.88249004024276
hsa-miR-211	5.82211386139988
hsa-miR-212	9.1462377139145
hsa-miR-214	8.00979806239121
hsa-miR-215	6.40282987639915
hsa-miR-216	5.75896637967168
hsa-miR-217	5.84010656155694
hsa-miR-218	5.51492027220768
hsa-miR-219	8.22653394396816
hsa-miR-22	12.2977894149920
hsa-miR-220	5.72387532474453
hsa-miR-221	9.0359209955074
hsa-miR-222	11.2928754341076
hsa-miR-223	12.8680546129741
hsa-miR-224	5.85129245094843
hsa-miR-23a	10.6812206340933
hsa-miR-23b	11.4303595157276
hsa-miR-24	12.1931065760949
hsa-miR-25	9.4877455476536
hsa-miR-26a	12.1173571244162
hsa-miR-26b	9.36614872499746
hsa-miR-27a	10.7866037421083
hsa-miR-27b	10.4140025323050
hsa-miR-28	7.65122877721973
hsa-miR-296	6.62380723886872
hsa-miR-299-3p	6.66358428415667
hsa-miR-299-5p	6.29613367384703
hsa-miR-29a	12.6744502909410
hsa-miR-29b	11.1984861374302
hsa-miR-29c	9.95699646162428
hsa-miR-301	7.94568131462939
hsa-miR-302a	5.83565702531736
hsa-miR-302a*	5.758516026676
hsa-miR-302b	5.74041450412227
hsa-miR-302b*	5.78708494098762
hsa-miR-302c	5.75988019529965
hsa-miR-302c*	6.47324030791273
hsa-miR-302d	5.77394586906085
hsa-miR-30a-3p	7.2299830942861
hsa-miR-30a-5p	11.1017219084743
hsa-miR-30b	8.13490937300515
hsa-miR-30c	9.89440601727577
hsa-miR-30d	9.80602143695955
hsa-miR-30e-3p	7.47002479646943
hsa-miR-30e-5p	8.56148259727083
hsa-miR-31	7.27311029170132
hsa-miR-32	7.06061151823364
hsa-miR-320	9.7167982707722
hsa-miR-323	5.93510391726033
hsa-miR-324-3p	9.71693167808304
hsa-miR-324-5p	7.74337699700853
hsa-miR-325	5.74557802479683
hsa-miR-326	5.92277708613364
hsa-miR-328	6.02941928813212
hsa-miR-329	5.78829336974106
hsa-miR-33	6.58682417839338
hsa-miR-330	6.36077799518055
hsa-miR-331	9.56983761423299
hsa-miR-335	8.3580397095423
hsa-miR-337	5.82794132459299
hsa-miR-338	8.31049940007462
hsa-miR-339	7.86442778168143
hsa-miR-33b	5.707493757958
hsa-miR-340	6.24376992102388
hsa-miR-342	9.29369447642124
hsa-miR-345	7.32930897752926
hsa-miR-346	5.81688441360584
hsa-miR-34a	11.3001958106258
hsa-miR-34b	8.28523012107766
hsa-miR-34c	5.91593458527437
hsa-miR-361	8.96864104721686
hsa-miR-362	6.61185065094598
hsa-miR-363	8.24179800115397
hsa-miR-363*	5.72165776807587
hsa-miR-365	7.17397224695593
hsa-miR-367	5.99292619199265
hsa-miR-368	7.02133090688873
hsa-miR-369-3p	5.79723505446268
hsa-miR-369-5p	5.96300355897395
hsa-miR-370	8.93896270086263
hsa-miR-371	5.90035514530292
hsa-miR-372	5.77564515182348
hsa-miR-373	6.05427151983033
hsa-miR-373*	6.56898890690753
hsa-miR-374	8.49590062730914
hsa-miR-375	5.75346783294127
hsa-miR-376a	8.3274107631913
hsa-miR-376a*	5.79342503317392
hsa-miR-376b	6.52148190108662
hsa-miR-377	7.75445605450482
hsa-miR-378	6.02074084248521
hsa-miR-379	7.20644699875592
hsa-miR-380-3p	5.78277293679472
hsa-miR-380-5p	5.70844117105903
hsa-miR-381	6.27098338051651
hsa-miR-382	6.6935861011473
hsa-miR-383	5.80553358667622
hsa-miR-384	5.72051967393849
hsa-miR-409-3p	7.56253060048977
hsa-miR-409-5p	6.12266388184123
hsa-miR-410	6.8833142326115
hsa-miR-411	6.25290566698361
hsa-miR-412	5.73999094914526
hsa-miR-421	7.35854934510898
hsa-miR-422a	6.27963522068123
hsa-miR-422b	8.18524068828992
hsa-miR-423	6.15732078254352
hsa-miR-424	9.37236701404331
hsa-miR-425-3p	5.98680999629555
hsa-miR-425-5p	8.51986757934302
hsa-miR-429	5.86191785136386
hsa-miR-431	6.33970228279193
hsa-miR-432	6.88510022323194
hsa-miR-432*	5.7835242425781
hsa-miR-433	5.75885364697373
hsa-miR-448	5.70282116529961
hsa-miR-449	5.85976207946467
hsa-miR-449b	5.8467636079881
hsa-miR-450	6.25770434653959
hsa-miR-451	9.20347810628723
