Hybridization REF	TCGA-15-0742-01A-01T-0341-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.76547059643728
ebv-miR-BART1-5p	5.72740957134907
ebv-miR-BART10	5.79685992113962
ebv-miR-BART11-3p	6.03855121271597
ebv-miR-BART11-5p	5.75679228976714
ebv-miR-BART12	5.83692584300002
ebv-miR-BART13	7.5969897117602
ebv-miR-BART14-3p	5.76599419402196
ebv-miR-BART14-5p	5.7987599276775
ebv-miR-BART15	5.77104237437887
ebv-miR-BART16	5.87335002652782
ebv-miR-BART17-3p	5.81390483054316
ebv-miR-BART17-5p	5.78286125884566
ebv-miR-BART18	5.79763442970026
ebv-miR-BART19	6.89004803168652
ebv-miR-BART2	5.82548111951948
ebv-miR-BART20-3p	5.76703914200201
ebv-miR-BART20-5p	5.75716547587097
ebv-miR-BART3-3p	5.75893477288795
ebv-miR-BART3-5p	5.77355376565038
ebv-miR-BART4	5.80263517272915
ebv-miR-BART5	5.74958707920806
ebv-miR-BART6-3p	5.75614975943028
ebv-miR-BART6-5p	5.79183366477909
ebv-miR-BART7	5.97716683605273
ebv-miR-BART8-3p	5.85652096594577
ebv-miR-BART8-5p	5.77522348433565
ebv-miR-BART9	5.76531035159244
ebv-miR-BHRF1-1	5.88334606288137
ebv-miR-BHRF1-2	5.75128600345021
ebv-miR-BHRF1-2*	5.76324532149978
ebv-miR-BHRF1-3	5.77906305439487
hcmv-miR-UL112	5.72237465093589
hcmv-miR-UL148D	6.03413200803238
hcmv-miR-UL22A	5.90408884470747
hcmv-miR-UL22A*	5.74189247564312
hcmv-miR-UL36	6.4348387444902
hcmv-miR-UL70-3p	6.61880642576306
hcmv-miR-UL70-5p	5.71321263961043
hcmv-miR-US25-1	5.93757446806269
hcmv-miR-US25-2-3p	5.76083660443027
hcmv-miR-US25-2-5p	6.01048422042352
hcmv-miR-US33	6.54305784810342
hcmv-miR-US4	6.11201214385108
hcmv-miR-US5-1	5.80169636627817
hcmv-miR-US5-2	5.76382703213689
hsa-let-7a	14.81598155300
hsa-let-7b	14.5876761247365
hsa-let-7c	12.7345902641929
hsa-let-7d	12.0850358036044
hsa-let-7e	12.4205203844091
hsa-let-7f	12.8167366009784
hsa-let-7g	11.4014699722480
hsa-let-7i	10.7122149799086
hsa-miR-1	5.76593583989112
hsa-miR-100	11.2596416086471
hsa-miR-101	10.7983207264642
hsa-miR-103	10.5103383733372
hsa-miR-105	5.77365477912937
hsa-miR-106a	9.38078859421578
hsa-miR-106b	11.2047640613063
hsa-miR-107	10.9870974516998
hsa-miR-10a	8.75240875185148
hsa-miR-10b	8.3032605856432
hsa-miR-122a	5.78367632640366
hsa-miR-124a	7.84799527626788
hsa-miR-125a	11.3872850928843
hsa-miR-125b	14.3388314154110
hsa-miR-126	11.5184963656848
hsa-miR-126*	6.98893497881083
hsa-miR-127	8.70780801547436
hsa-miR-128a	7.32776954557372
hsa-miR-128b	7.64465579048898
hsa-miR-129	6.32144052723301
hsa-miR-130a	11.3926090669972
hsa-miR-130b	9.03498835726569
hsa-miR-132	7.81334389450473
hsa-miR-133a	5.99301903332557
hsa-miR-133b	6.03701817842961
hsa-miR-134	7.00266377570774
