Hybridization REF	TCGA-28-5215-01A-01T-1485-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.73499914084317
ebv-miR-BART1-5p	5.86194819915572
ebv-miR-BART10	5.77910254499087
ebv-miR-BART11-3p	6.05705089577538
ebv-miR-BART11-5p	5.77150296973083
ebv-miR-BART12	5.84315926981608
ebv-miR-BART13	7.65231032233967
ebv-miR-BART14-3p	5.83646170184734
ebv-miR-BART14-5p	5.81846614304194
ebv-miR-BART15	5.73085964914064
ebv-miR-BART16	5.90531683277251
ebv-miR-BART17-3p	5.79415817093986
ebv-miR-BART17-5p	5.8600888911082
ebv-miR-BART18	5.75358773629493
ebv-miR-BART19	6.56398463457187
ebv-miR-BART2	5.84124145506841
ebv-miR-BART20-3p	5.6960254899729
ebv-miR-BART20-5p	5.73864147663734
ebv-miR-BART3-3p	5.81941446401057
ebv-miR-BART3-5p	5.84801258706953
ebv-miR-BART4	5.90254136732965
ebv-miR-BART5	5.79476627231584
ebv-miR-BART6-3p	5.76886777002423
ebv-miR-BART6-5p	5.81312618018613
ebv-miR-BART7	6.18978707996746
ebv-miR-BART8-3p	6.010088832222
ebv-miR-BART8-5p	5.75923083182155
ebv-miR-BART9	5.81901457310489
ebv-miR-BHRF1-1	5.89686959352477
ebv-miR-BHRF1-2	5.77850165662705
ebv-miR-BHRF1-2*	5.83799071766296
ebv-miR-BHRF1-3	5.74247697577483
hcmv-miR-UL112	5.81764967140213
hcmv-miR-UL148D	6.07218798205804
hcmv-miR-UL22A	5.86163123915971
hcmv-miR-UL22A*	5.7723485424656
hcmv-miR-UL36	6.46357872187326
hcmv-miR-UL70-3p	7.73985537042185
hcmv-miR-UL70-5p	5.71809829627364
hcmv-miR-US25-1	5.96076833461937
hcmv-miR-US25-2-3p	5.7483543822381
hcmv-miR-US25-2-5p	6.03321382475012
hcmv-miR-US33	6.48633263669965
hcmv-miR-US4	6.6110631878341
hcmv-miR-US5-1	5.88742010985138
hcmv-miR-US5-2	5.83475012616796
hsa-let-7a	14.2219546675635
hsa-let-7b	14.0201548174574
hsa-let-7c	13.0770238466189
hsa-let-7d	11.9682859392612
hsa-let-7e	12.4397346274564
hsa-let-7f	12.5406466563799
hsa-let-7g	11.5787197402917
hsa-let-7i	10.2462479658716
hsa-miR-1	6.40806755194122
hsa-miR-100	10.1927889882228
hsa-miR-101	10.2863326294725
hsa-miR-103	10.3378470949701
hsa-miR-105	5.81100629076163
hsa-miR-106a	10.0526226453247
hsa-miR-106b	10.2714079978725
hsa-miR-107	10.8377438962499
hsa-miR-10a	7.17099768059854
hsa-miR-10b	9.52830838831974
hsa-miR-122a	5.83825571534839
hsa-miR-124a	9.455305469684
hsa-miR-125a	10.5561250040870
hsa-miR-125b	13.1919439219824
hsa-miR-126	11.8049581932596
hsa-miR-126*	6.7337550758623
hsa-miR-127	7.01528739506757
hsa-miR-128a	7.38626764797536
hsa-miR-128b	8.02835692156705
hsa-miR-129	6.69764392003306
hsa-miR-130a	10.5574743402618
hsa-miR-130b	8.75141449313963
hsa-miR-132	7.36333012668478
hsa-miR-133a	6.32426799059486
hsa-miR-133b	6.43143985050635
hsa-miR-134	6.0291267842619
hsa-miR-135a	6.8368770045822
hsa-miR-135b	6.00905429984812
hsa-miR-136	6.46421491910936
hsa-miR-137	7.06381901236443
hsa-miR-138	7.61235400252847
hsa-miR-139	7.07623816998831
hsa-miR-140	8.99637024873447
hsa-miR-141	6.91594800293906
hsa-miR-142-3p	10.3231206006500
hsa-miR-142-5p	8.06027198623636
hsa-miR-143	9.71762720751473
hsa-miR-144	6.86625200704992
hsa-miR-145	10.8489997721068
hsa-miR-146a	7.11295862045199
hsa-miR-146b	8.2134650847965
hsa-miR-147	5.82763770063729
hsa-miR-148a	7.89206025908747
hsa-miR-148b	7.65610137910821
hsa-miR-149	9.21928005828893
hsa-miR-150	6.26328874426725
hsa-miR-151	8.48331572414335
hsa-miR-152	8.31967940917644
hsa-miR-153	5.91729344135065
hsa-miR-154	5.73185431471476
hsa-miR-154*	5.74127618924861
hsa-miR-155	8.18064651932785
hsa-miR-15a	9.40518630913446
hsa-miR-15b	11.7204071481967
hsa-miR-16	10.8328379573871
hsa-miR-17-3p	7.48460382933382
hsa-miR-17-5p	9.37460723598561
hsa-miR-181a	8.92174827104946
hsa-miR-181a*	7.18596409081954
hsa-miR-181b	9.94183493104383
hsa-miR-181c	8.03993991193862
hsa-miR-181d	8.76270886210533
hsa-miR-182	7.61735768939996
hsa-miR-182*	5.90363198728743
hsa-miR-183	6.40877176763315
hsa-miR-184	6.3460836394335
hsa-miR-185	8.74048153568888
hsa-miR-186	7.44528846935392
hsa-miR-187	5.92601034126228
hsa-miR-188	7.33891228616947
hsa-miR-189	6.41399476044176
hsa-miR-18a	7.99372745258464
hsa-miR-18a*	5.85023075534265
hsa-miR-18b	6.33659218539477
hsa-miR-190	5.95790962363924
hsa-miR-191	7.52583297844725
hsa-miR-191*	5.9307408810102
hsa-miR-192	7.12945717905826
hsa-miR-193a	7.37573954956213
hsa-miR-193b	8.83839827849884
hsa-miR-194	6.57613773798683
hsa-miR-195	10.3475731487733
hsa-miR-196a	6.3462469828682
hsa-miR-196b	6.7320024210351
hsa-miR-197	8.10298534790355
hsa-miR-198	7.34116360515867
hsa-miR-199a	7.56513776594333
hsa-miR-199a*	8.81417313914573
hsa-miR-199b	7.1851167138513
hsa-miR-19a	8.87331962643988
hsa-miR-19b	10.5977491841740
hsa-miR-200a	6.00895391343004
hsa-miR-200a*	6.37315203888005
hsa-miR-200b	6.13982833177693
hsa-miR-200c	7.22056194927043
hsa-miR-202	8.36784485675888
hsa-miR-202*	5.78059653451835
hsa-miR-203	5.89837051684944
hsa-miR-204	8.11665700321384
hsa-miR-205	6.01676510998715
hsa-miR-206	5.99351956385106
hsa-miR-208	5.79529677194155
hsa-miR-20a	10.2785381352461
hsa-miR-20b	8.85928841678826
hsa-miR-21	15.2240914969067
hsa-miR-210	8.7244966791296
hsa-miR-211	5.87991426915492
hsa-miR-212	8.37612893256025
hsa-miR-214	8.97740265186551
hsa-miR-215	6.78839505039112
hsa-miR-216	5.90204325493889
hsa-miR-217	6.35423355520636
hsa-miR-218	6.80235850550673
hsa-miR-219	10.5843702042931
hsa-miR-22	11.3087103151503
hsa-miR-220	5.74121629409668
hsa-miR-221	7.84600080848722
hsa-miR-222	9.8533485523927
hsa-miR-223	9.9147312374977
hsa-miR-224	5.98443071589107
hsa-miR-23a	10.0061790343977
hsa-miR-23b	11.2723301101140
hsa-miR-24	11.6277333436809
hsa-miR-25	8.83707044711586
hsa-miR-26a	11.7730375111837
hsa-miR-26b	8.76390256507212
hsa-miR-27a	10.1070376357510
hsa-miR-27b	9.58622158917567
hsa-miR-28	7.92053467695561
hsa-miR-296	6.79999236297329
hsa-miR-299-3p	5.71222416892379
hsa-miR-299-5p	6.06086804584736
hsa-miR-29a	12.0729299503465
hsa-miR-29b	10.8027399804151
hsa-miR-29c	10.1141131661323
hsa-miR-301	8.43863012226923
hsa-miR-302a	5.77572797311163
hsa-miR-302a*	5.84437981164428
hsa-miR-302b	5.80932539210795
hsa-miR-302b*	5.82417817882597
hsa-miR-302c	5.78692090249486
hsa-miR-302c*	6.1609680726369
hsa-miR-302d	5.82691656588475
