Hybridization REF	TCGA-12-0618-01A-01T-0309-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.76168121971225
ebv-miR-BART1-5p	5.7212512318683
ebv-miR-BART10	5.74125588904616
ebv-miR-BART11-3p	6.15037510080233
ebv-miR-BART11-5p	5.72403501605839
ebv-miR-BART12	5.72772439000046
ebv-miR-BART13	6.92607529248434
ebv-miR-BART14-3p	5.71673887173424
ebv-miR-BART14-5p	5.8206675306534
ebv-miR-BART15	5.79321912441017
ebv-miR-BART16	5.83283309266676
ebv-miR-BART17-3p	5.78027478915802
ebv-miR-BART17-5p	5.66455573216313
ebv-miR-BART18	5.74631770269011
ebv-miR-BART19	5.30442550741416
ebv-miR-BART2	5.7888820701825
ebv-miR-BART20-3p	5.74443450298046
ebv-miR-BART20-5p	5.7567731122542
ebv-miR-BART3-3p	5.722629283842
ebv-miR-BART3-5p	5.78705931496419
ebv-miR-BART4	5.76786569163755
ebv-miR-BART5	5.74223623304102
ebv-miR-BART6-3p	5.71816065863978
ebv-miR-BART6-5p	5.7539454009917
ebv-miR-BART7	6.00992758078124
ebv-miR-BART8-3p	5.53320650955129
ebv-miR-BART8-5p	5.75350566796234
ebv-miR-BART9	5.68869429357525
ebv-miR-BHRF1-1	5.8375324293989
ebv-miR-BHRF1-2	5.6785138293422
ebv-miR-BHRF1-2*	5.69056592851507
ebv-miR-BHRF1-3	5.75997830494995
hcmv-miR-UL112	5.70914727086432
hcmv-miR-UL148D	6.13935626983597
hcmv-miR-UL22A	5.80826211723958
hcmv-miR-UL22A*	5.7419576216779
hcmv-miR-UL36	5.87296657525315
hcmv-miR-UL70-3p	6.28663361738077
hcmv-miR-UL70-5p	5.73313233081414
hcmv-miR-US25-1	5.79613832443258
hcmv-miR-US25-2-3p	5.73233820596337
hcmv-miR-US25-2-5p	5.74312839009692
hcmv-miR-US33	6.26602776388011
hcmv-miR-US4	5.68342240529262
hcmv-miR-US5-1	5.75463301779868
hcmv-miR-US5-2	5.75906695030588
hsa-let-7a	14.4475282717383
hsa-let-7b	14.1566742448895
hsa-let-7c	13.1770760838326
hsa-let-7d	12.2903271939760
hsa-let-7e	12.3244117405423
hsa-let-7f	12.8448049607407
hsa-let-7g	11.5172711750709
hsa-let-7i	10.8379073490227
hsa-miR-1	5.84128052392597
hsa-miR-100	10.8210905832436
hsa-miR-101	10.8180795760621
hsa-miR-103	11.0120215381159
hsa-miR-105	5.85881279774264
hsa-miR-106a	11.3479619570059
hsa-miR-106b	11.7882004820894
hsa-miR-107	11.2443751965366
hsa-miR-10a	6.66658613186643
hsa-miR-10b	10.1084747880073
hsa-miR-122a	5.80099276015454
hsa-miR-124a	11.2915748349154
hsa-miR-125a	10.7518315943770
hsa-miR-125b	13.2009708273452
hsa-miR-126	11.4934938359868
hsa-miR-126*	6.7939524641541
hsa-miR-127	8.53119056362598
hsa-miR-128a	7.93097038118677
hsa-miR-128b	8.29819848563813
hsa-miR-129	6.349728963327
hsa-miR-130a	11.1412443671158
hsa-miR-130b	9.91858379082328
hsa-miR-132	7.59612959501594
hsa-miR-133a	6.02792108558344
hsa-miR-133b	6.12509690348812
hsa-miR-134	6.70381230399693
hsa-miR-135a	8.7746688214956
hsa-miR-135b	6.48535563043953
hsa-miR-136	8.5271369243792
hsa-miR-137	7.76388205754487
hsa-miR-138	7.75067569719297
hsa-miR-139	7.66432356873429
hsa-miR-140	8.06369507397382
hsa-miR-141	6.01094037299184
hsa-miR-142-3p	8.32123005059378
hsa-miR-142-5p	7.01775740429397
hsa-miR-143	8.88026243239715
hsa-miR-144	6.46702288889394
hsa-miR-145	9.40033661881062
hsa-miR-146a	7.03006304408591
hsa-miR-146b	6.91967445521248
hsa-miR-147	5.7248990200059
hsa-miR-148a	8.98630065187556
hsa-miR-148b	7.90078937722953
hsa-miR-149	9.6809814624297
hsa-miR-150	6.27885569467891
hsa-miR-151	8.25568243382807
hsa-miR-152	7.20809349809295
hsa-miR-153	6.39594455972543
hsa-miR-154	6.46650057427988
hsa-miR-154*	6.84062645902224
hsa-miR-155	7.13527588902947
hsa-miR-15a	10.2391980221472
hsa-miR-15b	11.1821208057817
hsa-miR-16	11.8545877167328
hsa-miR-17-3p	8.91616135788921
hsa-miR-17-5p	10.4449651420610
hsa-miR-181a	10.9405545467276
hsa-miR-181a*	7.83738503995472
hsa-miR-181b	10.7767227025238
hsa-miR-181c	9.36458622574733
hsa-miR-181d	9.82298411798827
hsa-miR-182	11.1389385035678
hsa-miR-182*	6.17457117904413
hsa-miR-183	8.8861815142219
hsa-miR-184	5.71840600785521
hsa-miR-185	8.61710849336707
hsa-miR-186	8.07960484604462
hsa-miR-187	5.92000516649567
hsa-miR-188	6.41186737433973
hsa-miR-189	6.71289874003009
hsa-miR-18a	8.8489400909136
hsa-miR-18a*	5.94242844498083
