Hybridization REF	TCGA-19-1390-01A-01T-0919-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.80371508458217
ebv-miR-BART1-5p	5.78543061298707
ebv-miR-BART10	5.88302069082087
ebv-miR-BART11-3p	6.31122067201639
ebv-miR-BART11-5p	5.77407932559567
ebv-miR-BART12	5.85106592566755
ebv-miR-BART13	7.86802659367747
ebv-miR-BART14-3p	5.80494001993975
ebv-miR-BART14-5p	5.85605763589974
ebv-miR-BART15	5.79379709378808
ebv-miR-BART16	5.82301673425953
ebv-miR-BART17-3p	5.82834993735291
ebv-miR-BART17-5p	5.82503206167294
ebv-miR-BART18	5.73829354417268
ebv-miR-BART19	7.04200950421094
ebv-miR-BART2	5.98834628103872
ebv-miR-BART20-3p	5.72703423755891
ebv-miR-BART20-5p	5.80631664018637
ebv-miR-BART3-3p	5.77462502723285
ebv-miR-BART3-5p	5.80491162845867
ebv-miR-BART4	6.05345853830846
ebv-miR-BART5	6.05284385769989
ebv-miR-BART6-3p	5.89286818291916
ebv-miR-BART6-5p	5.74390213440532
ebv-miR-BART7	6.18974386224911
ebv-miR-BART8-3p	5.99322501267722
ebv-miR-BART8-5p	5.78507855625493
ebv-miR-BART9	5.92729002840798
ebv-miR-BHRF1-1	5.95295597796475
ebv-miR-BHRF1-2	5.78305848185311
ebv-miR-BHRF1-2*	5.7947567515892
ebv-miR-BHRF1-3	5.72602330130881
hcmv-miR-UL112	5.87246377876894
hcmv-miR-UL148D	6.01558998007679
hcmv-miR-UL22A	5.84542426100078
hcmv-miR-UL22A*	5.76181975838016
hcmv-miR-UL36	6.27098778247032
hcmv-miR-UL70-3p	8.01762295406946
hcmv-miR-UL70-5p	5.7120858684588
hcmv-miR-US25-1	6.05744282563402
hcmv-miR-US25-2-3p	5.81241820554169
hcmv-miR-US25-2-5p	6.17083303619353
hcmv-miR-US33	6.48419812390525
hcmv-miR-US4	6.77834788710212
hcmv-miR-US5-1	5.86495503748728
hcmv-miR-US5-2	5.72185868506264
hsa-let-7a	14.0520831726671
hsa-let-7b	13.7003571263490
hsa-let-7c	11.7241315233587
hsa-let-7d	11.0282632120986
hsa-let-7e	11.3390268386979
hsa-let-7f	12.2681951202758
hsa-let-7g	11.0988165931060
hsa-let-7i	9.48811011269685
hsa-miR-1	5.89973522785888
hsa-miR-100	9.86224116194727
hsa-miR-101	9.97298897888412
hsa-miR-103	10.4999708932194
hsa-miR-105	5.84530860843151
hsa-miR-106a	10.9427315589073
hsa-miR-106b	10.9879536471718
hsa-miR-107	10.5250863201978
hsa-miR-10a	6.17063822132687
hsa-miR-10b	8.82122486939759
hsa-miR-122a	5.82532410950983
hsa-miR-124a	9.68317840761257
hsa-miR-125a	10.6961431827846
hsa-miR-125b	12.8663982668432
hsa-miR-126	11.5328041883160
hsa-miR-126*	6.58982736832726
hsa-miR-127	8.47977931693975
hsa-miR-128a	6.83770048533252
hsa-miR-128b	7.22862884396362
hsa-miR-129	6.58636322161872
hsa-miR-130a	9.9320846231502
hsa-miR-130b	9.08318328087227
hsa-miR-132	7.43255327706274
hsa-miR-133a	6.1365944781217
hsa-miR-133b	6.35450859079342
hsa-miR-134	7.3965201441101
hsa-miR-135a	6.75363482474209
hsa-miR-135b	5.75248662939401
hsa-miR-136	7.74013394540115
hsa-miR-137	6.35349709600244
hsa-miR-138	8.14318638899855
hsa-miR-139	7.00127855995884
hsa-miR-140	9.06340851303514
hsa-miR-141	6.06539404989418
hsa-miR-142-3p	9.6737940434285
hsa-miR-142-5p	7.30697935580795
hsa-miR-143	9.8031402975726
hsa-miR-144	7.45010291483382
hsa-miR-145	10.9910645113223
hsa-miR-146a	6.86841732013551
hsa-miR-146b	7.74888934336494
hsa-miR-147	5.92672093979359
hsa-miR-148a	6.87218612434323
hsa-miR-148b	7.43519669149494
hsa-miR-149	8.94625693680636
hsa-miR-150	5.99867666618703
hsa-miR-151	8.21247176976695
hsa-miR-152	7.65910932504762
hsa-miR-153	5.61752334259563
hsa-miR-154	6.321292143255
hsa-miR-154*	6.52112521135628
hsa-miR-155	8.13947185246233
hsa-miR-15a	10.3481824819993
hsa-miR-15b	11.8042779763364
hsa-miR-16	12.0469123142720
hsa-miR-17-3p	8.36126397326296
hsa-miR-17-5p	9.9070694479047
hsa-miR-181a	9.7371158187772
hsa-miR-181a*	6.81506184532271
hsa-miR-181b	10.2261395485289
hsa-miR-181c	7.9706373708414
hsa-miR-181d	9.55769884345374
hsa-miR-182	4.98713936077802
hsa-miR-182*	5.77342191661377
hsa-miR-183	5.12802982479906
hsa-miR-184	6.09469634813564
hsa-miR-185	8.60858777959438
hsa-miR-186	7.07065275503989
hsa-miR-187	5.82547733373073
hsa-miR-188	7.20572148028657
hsa-miR-189	6.14886505411403
hsa-miR-18a	9.31928456424533
hsa-miR-18a*	6.11187397285501
hsa-miR-18b	6.5330373005246
hsa-miR-190	5.90792979061401
hsa-miR-191	6.93804816153851
hsa-miR-191*	6.09320004946129
hsa-miR-192	6.86803394109017
hsa-miR-193a	6.82141031322244
hsa-miR-193b	8.91565353516762
hsa-miR-194	6.32266410022967
hsa-miR-195	10.0060024027979
hsa-miR-196a	6.84263315181885
hsa-miR-196b	6.00610075005255
hsa-miR-197	8.10190670681508
hsa-miR-198	7.17775043809045
hsa-miR-199a	6.83311136432566
hsa-miR-199a*	7.68246753875241
hsa-miR-199b	6.67402189847152
hsa-miR-19a	10.3441542653976
hsa-miR-19b	11.3891191578867
hsa-miR-200a	5.80156570447861
hsa-miR-200a*	6.48706067543139
hsa-miR-200b	6.01535209495798
hsa-miR-200c	6.07533363494403
hsa-miR-202	7.91136582608862
hsa-miR-202*	5.79743649277215
hsa-miR-203	5.85914199522011
hsa-miR-204	7.39528826287086
hsa-miR-205	5.9710165914751
hsa-miR-206	6.04747252443214
hsa-miR-208	5.71969727770891
hsa-miR-20a	11.4774266266401
hsa-miR-20b	8.92250864741623
hsa-miR-21	14.5768851597545
hsa-miR-210	9.99798501569484
hsa-miR-211	6.30655583937468
hsa-miR-212	8.35198282904231
hsa-miR-214	7.1995414200716
hsa-miR-215	6.2829910702295
hsa-miR-216	5.76233289170506
hsa-miR-217	5.80018834583742
hsa-miR-218	6.67468186636058
hsa-miR-219	12.2684255712065
hsa-miR-22	11.1130569331545
hsa-miR-220	5.80337735777332
hsa-miR-221	7.0498119867478
hsa-miR-222	8.37156586490367
hsa-miR-223	9.49321935767463
hsa-miR-224	5.85383030541566
hsa-miR-23a	9.42560932257105
hsa-miR-23b	11.0047840981713
hsa-miR-24	11.5267324549680
hsa-miR-25	10.5504240567814
hsa-miR-26a	11.3560147741190
hsa-miR-26b	8.47746492191536
hsa-miR-27a	9.68915002929588
hsa-miR-27b	9.63456874568578
hsa-miR-28	7.28976056138367
hsa-miR-296	6.64585843132388
hsa-miR-299-3p	6.82426219917877
hsa-miR-299-5p	6.89655841404253
hsa-miR-29a	11.6321742651798
hsa-miR-29b	10.7026222461135
hsa-miR-29c	9.81254386304844
hsa-miR-301	7.58414306095822
hsa-miR-302a	5.8881878659855
hsa-miR-302a*	5.92394656018095
hsa-miR-302b	5.80989895837374
hsa-miR-302b*	5.78294073046844
hsa-miR-302c	5.80500957820464
hsa-miR-302c*	6.25696906132318
hsa-miR-302d	5.79312336077446
hsa-miR-30a-3p	6.38629980991804
hsa-miR-30a-5p	9.65998577354884
hsa-miR-30b	7.4647026597031
hsa-miR-30c	7.72432034616204
hsa-miR-30d	10.2156143301548
hsa-miR-30e-3p	6.76550083172193
hsa-miR-30e-5p	7.51172920511918
hsa-miR-31	5.94900110645401
hsa-miR-32	7.12720690470798
hsa-miR-320	10.6542104492110
hsa-miR-323	6.1392774689513
hsa-miR-324-3p	9.5314277202580
hsa-miR-324-5p	8.29695320875792
hsa-miR-325	5.95432629167702
hsa-miR-326	5.96294803753158
hsa-miR-328	6.44353385843673
hsa-miR-329	6.01113490330378
hsa-miR-33	8.41553867734992
hsa-miR-330	7.23385033220693
hsa-miR-331	9.80722262159899
hsa-miR-335	6.39122687279051
hsa-miR-337	5.91265043227876
hsa-miR-338	12.0594860367649
hsa-miR-339	9.04842280069938
hsa-miR-33b	5.7365532036291
hsa-miR-340	7.21598455212993
hsa-miR-342	8.92370305209619
hsa-miR-345	6.72593964058933
hsa-miR-346	6.13821659860777
hsa-miR-34a	9.11737262638317
hsa-miR-34b	6.81225134843849
hsa-miR-34c	6.20092399174013
hsa-miR-361	8.59563871750633
hsa-miR-362	6.70387800053384
hsa-miR-363	8.50053612935918
hsa-miR-363*	5.74923604062514
hsa-miR-365	6.76095883685084
hsa-miR-367	6.06005323417949
hsa-miR-368	6.63074415275284
hsa-miR-369-3p	5.7897808953831
hsa-miR-369-5p	6.20202330994522
hsa-miR-370	8.89617571296979
hsa-miR-371	5.83956743898485
hsa-miR-372	5.84849009768139
hsa-miR-373	6.09212473655091
hsa-miR-373*	6.55459002379711
hsa-miR-374	8.22316855674372
hsa-miR-375	5.91630188966716
hsa-miR-376a	7.95368951864303
hsa-miR-376a*	5.75937786282614
hsa-miR-376b	6.48074922625095
hsa-miR-377	7.52110375001298
hsa-miR-378	5.91142932842618
hsa-miR-379	7.14941473281961
hsa-miR-380-3p	5.98908543799546
hsa-miR-380-5p	5.78448738664887
hsa-miR-381	6.68820319534816
hsa-miR-382	6.66295749652845
hsa-miR-383	5.88443400860538
hsa-miR-384	5.75378806460427
hsa-miR-409-3p	7.57674678384721
hsa-miR-409-5p	6.24640664857563
hsa-miR-410	6.86955642036689
hsa-miR-411	6.4286231371169
hsa-miR-412	5.75690564291688
hsa-miR-421	6.66586099754134
hsa-miR-422a	6.05694752526365
hsa-miR-422b	7.9230853913232
hsa-miR-423	6.34331280441451
hsa-miR-424	9.44771677381914
hsa-miR-425-3p	5.98315087134143
hsa-miR-425-5p	7.83603568150033
hsa-miR-429	5.77667604321262
hsa-miR-431	6.20830351453956
hsa-miR-432	6.90825614214441
hsa-miR-432*	5.83316082845917
hsa-miR-433	6.06402687573925
hsa-miR-448	5.7233354013053
hsa-miR-449	5.93894564975014
hsa-miR-449b	5.86261126469279
hsa-miR-450	6.82693571730154
hsa-miR-451	10.6920738003715
hsa-miR-452	6.7427260338456
hsa-miR-452*	5.73648806825063
hsa-miR-453	5.87209711840239
hsa-miR-454-3p	6.92438000237657
hsa-miR-454-5p	5.87411620162632
hsa-miR-455	6.019869585096
hsa-miR-483	6.22252499547136
hsa-miR-484	7.45850657789765
hsa-miR-485-3p	6.6202595016522
hsa-miR-485-5p	6.0031630883278
hsa-miR-486	8.88781597369675
hsa-miR-487a	7.03621147571236
hsa-miR-487b	8.73016874839159
hsa-miR-488	5.88147556166756
hsa-miR-489	5.95095743243457
hsa-miR-490	5.85166084084285
hsa-miR-491	6.6511291196846
hsa-miR-492	6.06840848740792
hsa-miR-493-3p	6.17894893639894
hsa-miR-493-5p	6.46514713492911
hsa-miR-494	8.3063923120176
hsa-miR-495	6.38238453754223
hsa-miR-496	5.76291706678984
hsa-miR-497	7.30827115900022
hsa-miR-498	6.69125603974517
hsa-miR-499	5.81759110447662
hsa-miR-500	6.19583982591479
hsa-miR-501	6.252958422897
hsa-miR-502	6.04085999463825
hsa-miR-503	6.63898498404193
hsa-miR-504	5.92229165889722
hsa-miR-505	6.068280399149
hsa-miR-506	5.87873689300281
hsa-miR-507	6.06019275203388
hsa-miR-508	5.94614846617339
hsa-miR-509	6.65521323626558
hsa-miR-510	5.8503603011717
hsa-miR-511	5.82625190147736
hsa-miR-512-3p	5.99162641819861
hsa-miR-512-5p	5.73295690701842
hsa-miR-513	6.68422166461166
hsa-miR-514	5.84966664055107
hsa-miR-515-3p	5.8352915208977
hsa-miR-515-5p	5.70108763000936
hsa-miR-516-3p	5.89049147699483
hsa-miR-516-5p	5.90569512636831
hsa-miR-517*	5.82217045701504
hsa-miR-517a	5.89750179791693
hsa-miR-517b	5.85462910605254
hsa-miR-517c	5.77188908329447
hsa-miR-518a	5.82673461739495
hsa-miR-518b	5.8358779942094
hsa-miR-518c	5.7349209356914
hsa-miR-518c*	6.3121777980884
hsa-miR-518d	5.86247729454795
hsa-miR-518e	6.01753769599431
hsa-miR-518f	5.79718871044499
hsa-miR-518f*	6.09891614543064
hsa-miR-519a	5.76569964752447
hsa-miR-519b	5.77484936930313
hsa-miR-519c	5.82624538753149
hsa-miR-519d	5.83585108907753
hsa-miR-519e	6.00381162229448
hsa-miR-519e*	6.40964740522184
hsa-miR-520a	5.83202348286630
hsa-miR-520a*	5.77436413639154
hsa-miR-520b	6.01032087392833
hsa-miR-520c	5.82959587904932
hsa-miR-520d	5.87450167400807
hsa-miR-520d*	6.37532902807265
hsa-miR-520e	5.87742610821127
hsa-miR-520f	5.82388697065238
hsa-miR-520g	5.80498154582925
hsa-miR-520h	5.77439947141614
hsa-miR-521	5.81391054579414
hsa-miR-522	5.84698860670938
hsa-miR-523	5.8920573782602
hsa-miR-524	5.73149253950533
hsa-miR-524*	5.91812439292119
hsa-miR-525	6.09060687694472
hsa-miR-525*	5.87968840989231
hsa-miR-526a	6.03066611575728
hsa-miR-526b	5.92436073156812
hsa-miR-526b*	5.84432056364566
hsa-miR-526c	5.88440307421437
hsa-miR-527	6.29293936262233
hsa-miR-532	6.65653808496116
hsa-miR-539	5.9424470149944
