Hybridization REF	TCGA-06-5859-01A-01T-1701-07
hsa-miR-203	5.73436019948119
hsa-miR-204	9.52730251747715
hsa-miR-205	5.94548302387091
hsa-miR-206	5.70296502109013
hsa-miR-208	5.57849450855159
hsa-miR-20a	9.84958330255871
hsa-miR-20b	8.8526141640468
hsa-miR-21	12.4239416593256
hsa-miR-210	8.06218914105535
hsa-miR-211	6.36450064630531
hsa-miR-212	9.05052874336784
hsa-miR-214	6.03698050908566
hsa-miR-215	7.57364244948131
hsa-miR-216	5.6425454475304
hsa-miR-217	5.56505162985023
hsa-miR-218	6.56649740730225
hsa-miR-219	8.27926266928042
hsa-miR-22	11.1639631395824
hsa-miR-220	5.82250304751931
hsa-miR-221	7.6251398739926
hsa-miR-222	8.82270251649115
hsa-miR-223	10.0175090037294
hsa-miR-224	5.68998907577991
hsa-miR-23a	10.0418904259791
hsa-miR-23b	10.8207790804601
hsa-miR-24	11.528005062872
hsa-miR-25	10.8550437777632
hsa-miR-26a	13.2724219490861
hsa-miR-26b	9.48547937947806
hsa-miR-27a	9.8515890053335
hsa-miR-27b	9.46635166667462
hsa-miR-28	7.53272563163526
hsa-miR-296	7.09794849235371
hsa-miR-299-3p	6.41757718783349
hsa-miR-299-5p	6.60152042384799
hsa-miR-29a	12.6763270708871
hsa-miR-29b	11.3360791737181
hsa-miR-29c	10.4549364256797
hsa-miR-301	8.60560587512088
hsa-miR-302a	5.96838131864773
hsa-miR-302a*	5.71937861810631
hsa-miR-302b	5.80409434279305
hsa-miR-302b*	5.75141903776589
hsa-miR-302c	5.89130821252171
hsa-miR-302c*	6.02675272227615
hsa-miR-302d	5.74708109877343
hsa-miR-30a-3p	8.34246575606211
hsa-miR-30a-5p	12.3234820997538
hsa-miR-30b	8.03684910626421
hsa-miR-30c	10.147350111437
hsa-miR-30d	10.3625396269693
hsa-miR-30e-3p	7.90819566695206
hsa-miR-30e-5p	9.39586807978214
hsa-miR-31	5.60107230820032
hsa-miR-32	7.63279678714672
hsa-miR-320	10.2851701789676
hsa-miR-323	5.76962220199356
hsa-miR-324-3p	9.71299258781635
hsa-miR-324-5p	8.09284384824326
hsa-miR-325	5.70868578430108
hsa-miR-326	6.23909334307173
hsa-miR-328	7.05347911867309
hsa-miR-329	5.96617053497035
hsa-miR-33	8.94099050222286
hsa-miR-330	6.16397730848238
hsa-miR-331	10.4421364152708
hsa-miR-335	8.83654285410201
hsa-miR-337	5.9685164129629
hsa-miR-338	7.653088483241
hsa-miR-339	7.96357690909422
hsa-miR-33b	5.61664789544353
hsa-miR-340	7.15630612116217
hsa-miR-342	9.20895398997069
hsa-miR-345	7.01804721895216
hsa-miR-346	6.19321179758596
hsa-miR-34a	10.4869573202799
hsa-miR-34b	8.53820046424464
hsa-miR-34c	6.8686454277965
hsa-miR-361	9.42785182962116
hsa-miR-362	7.62352723569902
hsa-miR-363	9.16225881440974
hsa-miR-363*	5.619813522328
hsa-miR-365	7.55908557759436
hsa-miR-367	5.90741186504529
hsa-miR-368	6.76762992015885
hsa-miR-369-3p	5.60805046097874
hsa-miR-369-5p	5.98898463722185
hsa-miR-370	8.54423163170082
hsa-miR-371	6.21618356290472
hsa-miR-372	5.71175357592259
hsa-miR-373	5.91352270217214
hsa-miR-373*	6.57535034834144
hsa-miR-374	9.68495514974339
hsa-miR-375	5.72047308648165
hsa-miR-376a	8.11352674648585
hsa-miR-376a*	5.84737152663568
hsa-miR-376b	6.1495356000487
hsa-miR-377	7.58577265281478
hsa-miR-378	5.79333642971867
hsa-miR-379	7.05357562816367
hsa-miR-380-3p	5.59291466313781
hsa-miR-380-5p	5.65627742364712
hsa-miR-381	6.2760935455807
hsa-miR-382	6.17082117772507
hsa-miR-383	5.92823404857556
hsa-miR-384	5.61905803293347
hsa-miR-409-3p	7.46576888586081
hsa-miR-409-5p	5.98121309589721
hsa-miR-410	6.56258609381345
hsa-miR-411	6.17720988897362
hsa-miR-412	5.86116742264944
hsa-miR-421	6.87116199591058
hsa-miR-422a	5.903699502921
hsa-miR-422b	7.4230018748867
hsa-miR-423	6.30267935044877
hsa-miR-424	8.27172379000271
hsa-miR-425-3p	5.98678639724535
hsa-miR-425-5p	8.02422118796613
hsa-miR-429	5.74226398318459
hsa-miR-431	5.9514342272023
hsa-miR-432	6.42822860281781
hsa-miR-432*	6.1203798630248
hsa-miR-433	5.98408567958204
hsa-miR-448	5.59135585847189
hsa-miR-449	5.77155527690736
hsa-miR-449b	5.70279021368498
hsa-miR-450	5.78983948191587
hsa-miR-451	10.1271295211874
hsa-miR-452	6.62929724342082
hsa-miR-452*	5.68168556763977
hsa-miR-453	5.82129796060748
hsa-miR-454-3p	7.08356079815337
hsa-miR-454-5p	6.04270576356305
hsa-miR-455	6.22555213149598
hsa-miR-483	6.62933885112336
hsa-miR-484	7.70888070464368
hsa-miR-485-3p	6.66883587405508
hsa-miR-485-5p	5.85494831172298
hsa-miR-486	7.62782461809193
hsa-miR-487a	6.38331844232584
hsa-miR-487b	8.42618464854053
hsa-miR-488	6.12668299732767
hsa-miR-489	6.35127239634383
hsa-miR-490	5.76405275741182
hsa-miR-491	6.88568993527944
hsa-miR-492	5.91702731617934
hsa-miR-493-3p	5.91529479412032
hsa-miR-493-5p	5.73531219527832
hsa-miR-494	9.12049853016336
hsa-miR-495	5.90946839172706
hsa-miR-496	5.68344580747928
hsa-miR-497	8.79847876533669
hsa-miR-498	6.27286302491006
hsa-miR-499	5.63353455095219
hsa-miR-500	7.25135816239601
hsa-miR-501	6.39513143367959
hsa-miR-502	6.4962697398567
hsa-miR-503	5.76087902881456
hsa-miR-504	6.24213625713916
hsa-miR-505	6.05328268049449
hsa-miR-506	6.24126117354307
hsa-miR-507	5.80883090984474
hsa-miR-508	5.87232737371419
hsa-miR-509	6.67734982559859
hsa-miR-510	5.66541838481451
hsa-miR-511	5.70242762532697
hsa-miR-512-3p	6.13039782561133
hsa-miR-512-5p	5.86903994897317
hsa-miR-513	6.85898847545381
hsa-miR-514	5.68883126434246
hsa-miR-515-3p	5.99628430459548
hsa-miR-515-5p	5.61891011318964
hsa-miR-516-3p	5.90407619931775
hsa-miR-516-5p	5.80002663372287
hsa-miR-517*	5.74472018082473
hsa-miR-517a	5.9819617332695
hsa-miR-517b	6.13081784837524
hsa-miR-517c	5.73839977127497
hsa-miR-518a	6.20777167885227
hsa-miR-518b	6.25034890332051
hsa-miR-518c	5.74779520548479
hsa-miR-518c*	6.01724922402381
hsa-miR-518d	6.14967582017986
hsa-miR-518e	5.97253267693091
hsa-miR-518f	5.76570266360066
hsa-miR-518f*	5.92425144804267
hsa-miR-519a	5.78710760299056
hsa-miR-519b	5.76917106813739
hsa-miR-519c	5.67708127672373
hsa-miR-519d	6.45380431303588
hsa-miR-519e	6.45309088379006
hsa-miR-519e*	6.3945781138111
hsa-miR-520a	6.24158899067585
hsa-miR-520a*	5.64802153077119
hsa-miR-520b	6.12706902556638
hsa-miR-520c	5.88535726881814
hsa-miR-520d	6.03022621409703
hsa-miR-520d*	6.69384293586829
hsa-miR-520e	6.10882507775525
hsa-miR-520f	5.94793201995533
hsa-miR-520g	6.13425514760131
hsa-miR-520h	6.01047442085535
hsa-miR-521	6.1974883634851
hsa-miR-522	5.91920026095409
hsa-miR-523	5.90776350886096
hsa-miR-524	6.00677369727132
hsa-miR-524*	5.88184456504346
hsa-miR-525	5.84737933391738
hsa-miR-525*	6.18571902021892
hsa-miR-526a	5.88416235432058
hsa-miR-526b	5.92514331165806
hsa-miR-526b*	6.03368162990444
hsa-miR-526c	5.73461487879288
hsa-miR-527	6.40257652534117
hsa-miR-532	8.4500647542515
hsa-miR-539	5.70882403879498
hsa-miR-542-3p	6.33002238561796
hsa-miR-542-5p	6.46579080881869
hsa-miR-544	5.64487982335915
hsa-miR-545	5.74090023242066
hsa-miR-548a	5.65277566991395
hsa-miR-548b	5.89096909178201
hsa-miR-548c	5.62486488894032
hsa-miR-548d	5.78564230136386
hsa-miR-549	5.64481573922921
hsa-miR-550	7.69138299196087
hsa-miR-551a	5.83986578279108
hsa-miR-551b	7.82395631299767
hsa-miR-552	5.64099128558861
hsa-miR-553	5.61236482967412
hsa-miR-554	5.70524425580586
hsa-miR-555	5.72510768827533
hsa-miR-556	5.62717750475941
hsa-miR-557	7.09144973811417
hsa-miR-558	5.69029600251461
hsa-miR-559	5.58808957878922
hsa-miR-560	6.11485087945483
hsa-miR-561	5.65082233929545
hsa-miR-562	5.75613528302289
hsa-miR-563	5.78826469769158
hsa-miR-564	6.87664542869052
hsa-miR-565	8.16905113401833
hsa-miR-566	5.92191726746029
hsa-miR-567	5.75943473894973
hsa-miR-568	5.57530175368212
hsa-miR-569	5.62592013037459
hsa-miR-570	5.68807426428953
hsa-miR-571	5.8258631371521
hsa-miR-572	6.22489692163031
hsa-miR-573	5.62428069248744
hsa-miR-574	7.87244691055172
hsa-miR-575	7.69881373819347
hsa-miR-576	5.84980732888783
hsa-miR-577	5.58106383616268
hsa-miR-578	5.71534613276298
hsa-miR-579	5.62028841470076
hsa-miR-580	5.60649263020894
hsa-miR-581	5.69356054200455
hsa-miR-582	5.90909633058356
hsa-miR-583	5.83846448505551
hsa-miR-584	5.88547400812834
hsa-miR-585	5.74619328139412
hsa-miR-586	5.6760866205348
hsa-miR-587	5.59315057148037
hsa-miR-588	5.61732797793408
hsa-miR-589	5.80949122629372
hsa-miR-590	7.72026166373778
hsa-miR-591	5.72875382920942
hsa-miR-592	5.67549904620203
hsa-miR-593	5.69787686347795
hsa-miR-595	6.15914409502122
hsa-miR-596	5.87237507348349
hsa-miR-597	5.75043097843484
hsa-miR-598	7.05257542369444
hsa-miR-599	5.66098707449435
hsa-miR-600	5.72471958581252
hsa-miR-601	6.89069015115434
hsa-miR-602	6.88732972903341
hsa-miR-603	5.68853210525073
hsa-miR-604	5.72592079131758
hsa-miR-605	6.8779681896941
hsa-miR-606	5.54057443429696
hsa-miR-607	5.65144997152538
hsa-miR-608	5.7546293973983
hsa-miR-609	5.77844991248761
hsa-miR-610	6.47619555622706
hsa-miR-611	5.88744330634309
hsa-miR-612	5.86750662314181
hsa-miR-613	6.10414936042421
hsa-miR-614	5.81766382083359
hsa-miR-615	6.41177314077493
hsa-miR-616	5.8800104816504
hsa-miR-617	5.95198600324463
hsa-miR-618	5.92347028329839
hsa-miR-619	5.76692913873176
hsa-miR-620	5.57372714093374
hsa-miR-621	5.6769409685366
hsa-miR-622	6.06057185772257
hsa-miR-623	6.26456925389561
hsa-miR-624	5.95233369456281
hsa-miR-625	6.54690804358042
hsa-miR-626	5.66086673995708
hsa-miR-627	6.0170827216848
hsa-miR-628	6.64989604236686
hsa-miR-629	7.07334136719388
hsa-miR-630	6.32468377393679
hsa-miR-631	6.40536547783875
hsa-miR-632	5.9664550511469
hsa-miR-633	5.59260260248499
hsa-miR-634	6.34815915824153
hsa-miR-635	5.77038076846965
hsa-miR-636	6.58588863835075
hsa-miR-637	5.94196667712689
hsa-miR-638	8.54077923392895
hsa-miR-639	5.73117207577049
hsa-miR-640	6.27503054869808
hsa-miR-641	5.80461572533543
hsa-miR-642	5.71573603824989
hsa-miR-643	5.64135597216735
hsa-miR-644	5.76326917048205
hsa-miR-645	5.74489294909818
hsa-miR-646	5.7551820888983
hsa-miR-647	6.05478227457555
hsa-miR-648	5.96220420652571
hsa-miR-649	5.68807386450921
hsa-miR-650	7.19238273812546
hsa-miR-651	5.63365062273838
hsa-miR-652	8.44602082743515
hsa-miR-653	5.69475486518088
hsa-miR-654	6.01243353408037
hsa-miR-655	5.61363795190443
hsa-miR-656	5.68698130059527
hsa-miR-657	6.19515139341341
hsa-miR-658	5.86637641280893
hsa-miR-659	5.86293322422772
hsa-miR-660	7.66986805616109
hsa-miR-661	5.94001485492471
hsa-miR-662	5.87790173834324
hsa-miR-663	7.34984194747135
hsa-miR-668	6.336154094064
hsa-miR-671	6.80281216765931
hsa-miR-675	5.74801788958462
hsa-miR-7	8.17792392118244
hsa-miR-758	6.40890576671724
hsa-miR-765	6.09750507144095
hsa-miR-766	6.80058325716477
hsa-miR-767-3p	5.79400530585207
hsa-miR-767-5p	5.78351967992065
hsa-miR-768-3p	10.018412946995
hsa-miR-768-5p	7.46069019193278
hsa-miR-769-3p	6.23405989366688
hsa-miR-769-5p	6.18597429085325
hsa-miR-770-5p	7.80045038907408
hsa-miR-801	7.9683160597576
hsa-miR-802	5.61660803615823
hsa-miR-9	12.5643052548766
hsa-miR-9*	15.1049211782427
hsa-miR-92	9.6308829374378
hsa-miR-92b	8.94220131446335
hsa-miR-93	9.49369627885668
hsa-miR-95	7.18528214538272
hsa-miR-96	5.76403014789013
hsa-miR-98	8.39714276850022
hsa-miR-99a	11.3249119036971
hsa-miR-99b	8.36933825144034
hsv1-miR-H1	5.8738010344413
kshv-miR-K12-1	5.73137236338861
kshv-miR-K12-10a	6.18026316648273
kshv-miR-K12-10b	6.1848746589866
kshv-miR-K12-11	5.89031465340723
kshv-miR-K12-12	6.08518729400379
kshv-miR-K12-2	5.76982748240411
kshv-miR-K12-3	7.41951048945724
kshv-miR-K12-3*	5.56123587823063
kshv-miR-K12-4-3p	5.78104757624586
kshv-miR-K12-4-5p	5.87998082692164
kshv-miR-K12-5	5.67491648194965
kshv-miR-K12-6-3p	5.71070498275389
kshv-miR-K12-6-5p	5.71831321571445
kshv-miR-K12-7	5.81242356902031
kshv-miR-K12-8	5.81734558944617
kshv-miR-K12-9	5.57424225103202
kshv-miR-K12-9*	5.85467476069128
