Hybridization REF	TCGA-12-0619-01A-01T-0309-07
hsa-miR-489	5.99403440497366
hsa-miR-490	5.76903066388918
hsa-miR-491	6.7577395394965
hsa-miR-492	5.96899228565015
hsa-miR-493-3p	5.75740264890005
hsa-miR-493-5p	6.18371638108434
hsa-miR-494	7.9413468251187
hsa-miR-495	6.29035852212708
hsa-miR-496	5.72928071603292
hsa-miR-497	7.98919457819638
hsa-miR-498	6.38075117279949
hsa-miR-499	5.79834363882464
hsa-miR-500	6.7299127965039
hsa-miR-501	6.33396019825908
hsa-miR-502	6.25165163176684
hsa-miR-503	6.14732204291081
hsa-miR-504	5.87811992395248
hsa-miR-505	6.00743788573582
hsa-miR-506	5.93257179068202
hsa-miR-507	5.84139264423677
hsa-miR-508	5.99215493478114
hsa-miR-509	6.6541666896989
hsa-miR-510	5.88075230835956
hsa-miR-511	5.71372809019695
hsa-miR-512-3p	5.88667187199269
hsa-miR-512-5p	5.79542509281375
hsa-miR-513	5.99256932214187
hsa-miR-514	5.75260570449101
hsa-miR-515-3p	5.79912136163212
hsa-miR-515-5p	5.7549263485239
hsa-miR-516-3p	5.8707105228814
hsa-miR-516-5p	5.75101569754163
hsa-miR-517*	5.81573754479422
hsa-miR-517a	5.78335033786515
hsa-miR-517b	5.77428115167132
hsa-miR-517c	5.75454992075414
hsa-miR-518a	5.80311152303442
hsa-miR-518b	5.78631581840036
hsa-miR-518c	5.71401771890807
hsa-miR-518c*	6.18471074540473
hsa-miR-518d	5.82988410041648
hsa-miR-518e	5.74730936281639
hsa-miR-518f	5.76443170417707
hsa-miR-518f*	6.02004786076619
hsa-miR-519a	5.7688986506125
hsa-miR-519b	5.76225693250713
hsa-miR-519c	5.75237509252119
hsa-miR-519d	5.80021496040687
hsa-miR-519e	5.96181731961931
hsa-miR-519e*	6.24517737063222
hsa-miR-520a	5.78046966793562
hsa-miR-520a*	5.77881080963738
hsa-miR-520b	5.95315585082304
hsa-miR-520c	5.77544527230282
hsa-miR-520d	5.81624185120951
hsa-miR-520d*	6.25320137821674
hsa-miR-520e	5.90806979431773
hsa-miR-520f	5.77068204623735
hsa-miR-520g	5.73491189179763
hsa-miR-520h	5.75314285432874
hsa-miR-521	5.77345872935587
hsa-miR-522	5.80704960208088
hsa-miR-523	5.88767275688576
hsa-miR-524	5.74837616057298
hsa-miR-524*	5.85068706460502
hsa-miR-525	5.91134139533296
hsa-miR-525*	5.77022659789092
hsa-miR-526a	6.01547833765997
hsa-miR-526b	5.92542918896896
hsa-miR-526b*	5.78918930707868
hsa-miR-526c	5.82665926989276
hsa-miR-527	6.08722592290515
hsa-miR-532	7.4144810196489
hsa-miR-539	5.79778620237454
hsa-miR-542-3p	6.29883120260539
hsa-miR-542-5p	6.47603016305014
hsa-miR-544	5.75225760014378
hsa-miR-545	6.07833126528517
hsa-miR-548a	5.76324954158722
hsa-miR-548b	5.74598881556909
hsa-miR-548c	5.76016266880257
hsa-miR-548d	5.72620446828155
hsa-miR-549	5.78068358246262
hsa-miR-550	6.6796977812087
hsa-miR-551a	5.75845312562524
hsa-miR-551b	7.70400712195795
hsa-miR-552	5.82664717862371
hsa-miR-553	5.74265501883632
hsa-miR-554	5.74173407525166
hsa-miR-555	5.7363084360553
hsa-miR-556	5.7362960045181
hsa-miR-557	6.73071675580324
hsa-miR-558	5.7385857853475
hsa-miR-559	5.75783874884374
hsa-miR-560	6.49508986216272
hsa-miR-561	5.7586546698976
hsa-miR-562	5.7257069463603
hsa-miR-563	5.77351111647591
hsa-miR-564	6.62788673325085
hsa-miR-565	8.23654599248035
hsa-miR-566	5.96898932528956
hsa-miR-567	5.86682313680662
hsa-miR-568	5.7636770475093
hsa-miR-569	5.74417760468864
hsa-miR-570	5.73283352963994
hsa-miR-571	5.84832368148062
hsa-miR-572	6.80276254387801
hsa-miR-573	5.7201201269434
hsa-miR-574	7.61779575504581
hsa-miR-575	8.23017491269916
hsa-miR-576	5.73781623651135
hsa-miR-577	5.76089600503287
hsa-miR-578	5.7480224561169
hsa-miR-579	5.7353214977945
hsa-miR-580	5.73839942356623
hsa-miR-581	5.7302706423804
hsa-miR-582	5.958849513662
hsa-miR-583	5.99412136509775
hsa-miR-584	6.15299742461549
hsa-miR-585	5.86658580143715
hsa-miR-586	5.75682065058318
hsa-miR-587	5.71875590335587
hsa-miR-588	5.79927346427424
hsa-miR-589	5.8022296335494
hsa-miR-590	7.36679399745666
hsa-miR-591	5.75659619670258
hsa-miR-592	5.96923784778374
hsa-miR-593	5.76547010752973
hsa-miR-595	6.00832294559963
hsa-miR-596	5.84556866634569
hsa-miR-597	5.798325860635
hsa-miR-598	6.46608878730427
hsa-miR-599	5.7444574948696
hsa-miR-600	5.72340640184156
hsa-miR-601	7.36412857569185
hsa-miR-602	6.41591707558457
hsa-miR-603	5.75216801618125
hsa-miR-604	5.80938925029564
hsa-miR-605	6.50804146136461
hsa-miR-606	5.71390813670217
hsa-miR-607	5.74587099983087
hsa-miR-608	5.79419938569277
hsa-miR-609	5.79225946190577
hsa-miR-610	6.67302965366814
hsa-miR-611	5.97295389734526
hsa-miR-612	5.75688716398249
hsa-miR-613	5.77610030647497
hsa-miR-614	5.87690750178848
hsa-miR-615	5.93788666752227
hsa-miR-616	5.73028440009838
hsa-miR-617	5.9352096462866
hsa-miR-618	5.7515800467079
hsa-miR-619	5.73668348211613
hsa-miR-620	5.74712044727553
hsa-miR-621	5.74135486268489
hsa-miR-622	6.07559537313872
hsa-miR-623	6.45512589559112
hsa-miR-624	5.80814504928343
hsa-miR-625	6.5836152391341
hsa-miR-626	5.74522272534285
hsa-miR-627	6.00203666084045
hsa-miR-628	6.26114456398478
hsa-miR-629	6.54426474545335
hsa-miR-630	6.74211042269354
hsa-miR-631	6.08541219030195
hsa-miR-632	5.85416349561542
hsa-miR-633	5.7530638571551
hsa-miR-634	6.01683123164885
hsa-miR-635	5.82634402962565
hsa-miR-636	6.11589151727477
hsa-miR-637	5.7811594014808
hsa-miR-638	9.08281149046632
hsa-miR-639	5.81612293326789
hsa-miR-640	5.93805024474821
hsa-miR-641	5.80823649448422
hsa-miR-642	5.7284654219593
hsa-miR-643	5.74710932804886
hsa-miR-644	5.73877186154263
hsa-miR-645	5.82329106810068
hsa-miR-646	5.75686447592338
hsa-miR-647	5.78471800538483
hsa-miR-648	5.89119843506447
hsa-miR-649	5.77126178070727
hsa-miR-650	7.19393219543841
hsa-miR-651	5.72939034989124
hsa-miR-652	8.9330380477394
hsa-miR-653	5.83246702927023
hsa-miR-654	6.12615296667382
hsa-miR-655	5.74669207103065
hsa-miR-656	5.77347314946364
hsa-miR-657	5.76504381595433
hsa-miR-658	5.84737507083979
hsa-miR-659	6.33384778621557
hsa-miR-660	7.38405776485143
hsa-miR-661	5.75667611426266
hsa-miR-662	5.95821263027587
hsa-miR-663	8.09857870137698
hsa-miR-668	5.91453831565313
hsa-miR-671	7.36821736284423
hsa-miR-675	5.75016658984873
hsa-miR-7	7.4879161174105
hsa-miR-758	6.36366444170886
hsa-miR-765	6.6115320652598
hsa-miR-766	6.53164427610045
hsa-miR-767-3p	5.76079792336661
hsa-miR-767-5p	6.28133780345564
hsa-miR-768-3p	10.2622762546528
hsa-miR-768-5p	8.22314140535795
hsa-miR-769-3p	6.03774261243573
hsa-miR-769-5p	6.36514605516366
hsa-miR-770-5p	7.59193165792377
hsa-miR-801	8.05178502133292
hsa-miR-802	5.70903716222522
hsa-miR-9	11.3149053335784
hsa-miR-9*	12.8862436538891
hsa-miR-92	10.9787275617079
hsa-miR-92b	9.6764994959087
hsa-miR-93	9.30984402719834
hsa-miR-95	6.70230527498192
hsa-miR-96	5.89738789216324
hsa-miR-98	8.41970508059406
hsa-miR-99a	10.4876871236786
hsa-miR-99b	8.11332808248446
hsv1-miR-H1	5.97312731628304
kshv-miR-K12-1	5.89449183673063
kshv-miR-K12-10a	5.84353403426855
kshv-miR-K12-10b	5.86456350157027
kshv-miR-K12-11	5.71718273198257
kshv-miR-K12-12	5.91515495250328
kshv-miR-K12-2	5.77438115841119
kshv-miR-K12-3	6.86491053123352
kshv-miR-K12-3*	5.71215438560444
kshv-miR-K12-4-3p	5.75942870667898
kshv-miR-K12-4-5p	5.99007599903252
kshv-miR-K12-5	5.77678566059775
kshv-miR-K12-6-3p	5.74336719863334
kshv-miR-K12-6-5p	5.75977533988768
kshv-miR-K12-7	5.90231112864621
kshv-miR-K12-8	6.04187007780348
kshv-miR-K12-9	5.70661005973726
kshv-miR-K12-9*	5.86836924700299
