Hybridization REF	TCGA-06-0878-01A-01T-0391-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.75540013628567
ebv-miR-BART1-5p	5.75417727712682
ebv-miR-BART10	5.78839917150862
ebv-miR-BART11-3p	6.017819087032
ebv-miR-BART11-5p	5.73260640414728
ebv-miR-BART12	5.84534057194165
ebv-miR-BART13	8.29082134447389
ebv-miR-BART14-3p	5.78457357540755
ebv-miR-BART14-5p	5.85714267269221
ebv-miR-BART15	5.77414983818668
ebv-miR-BART16	5.89201808677627
ebv-miR-BART17-3p	5.8525185345512
ebv-miR-BART17-5p	5.87856479486952
ebv-miR-BART18	5.73912421228926
ebv-miR-BART19	9.70506997011476
ebv-miR-BART2	5.81963512366817
ebv-miR-BART20-3p	5.75060182253343
ebv-miR-BART20-5p	5.79423056448159
ebv-miR-BART3-3p	5.81471578093077
ebv-miR-BART3-5p	5.76065697633141
ebv-miR-BART4	5.89705500058968
ebv-miR-BART5	5.81842052514658
ebv-miR-BART6-3p	5.74022894102552
ebv-miR-BART6-5p	5.74730507362931
ebv-miR-BART7	6.58468487010475
ebv-miR-BART8-3p	6.13455020819829
ebv-miR-BART8-5p	5.75586682733967
ebv-miR-BART9	5.82108943868946
ebv-miR-BHRF1-1	5.96130047572782
ebv-miR-BHRF1-2	5.77674777942978
ebv-miR-BHRF1-2*	5.84564805693868
ebv-miR-BHRF1-3	5.76233358912262
hcmv-miR-UL112	5.78779076856394
hcmv-miR-UL148D	6.10905776829729
hcmv-miR-UL22A	5.90877300107039
hcmv-miR-UL22A*	5.73678235810612
hcmv-miR-UL36	6.65211848136037
hcmv-miR-UL70-3p	8.01485181560443
hcmv-miR-UL70-5p	5.74313677753513
hcmv-miR-US25-1	6.08411511905465
hcmv-miR-US25-2-3p	5.79011943339365
hcmv-miR-US25-2-5p	6.1619119190956
hcmv-miR-US33	6.81485611753366
hcmv-miR-US4	7.06180385466204
hcmv-miR-US5-1	5.88831597875516
hcmv-miR-US5-2	5.76800087772895
hsa-let-7a	13.7936132937761
hsa-let-7b	13.6381386467065
hsa-let-7c	13.0739742621159
hsa-let-7d	11.4290340091798
hsa-let-7e	10.9244572732089
hsa-let-7f	12.3997609451647
hsa-let-7g	10.4845260211925
hsa-let-7i	11.6387989949804
hsa-miR-1	5.91999264049962
hsa-miR-100	10.7181291647347
hsa-miR-101	10.1513846431716
hsa-miR-103	10.5802855141427
hsa-miR-105	5.73664771286299
hsa-miR-106a	9.8570442592421
hsa-miR-106b	11.1162260533110
hsa-miR-107	10.805343647743
hsa-miR-10a	7.18685856896961
hsa-miR-10b	8.16729775417267
hsa-miR-122a	5.78919944892338
hsa-miR-124a	7.26478659141951
hsa-miR-125a	9.68845445981728
hsa-miR-125b	13.4894608671586
hsa-miR-126	11.1902522526123
hsa-miR-126*	6.62435304416526
hsa-miR-127	6.2014970719213
hsa-miR-128a	6.56112723239046
hsa-miR-128b	6.84938201409924
hsa-miR-129	6.15907532616433
hsa-miR-130a	10.9396119348919
hsa-miR-130b	7.84645857224291
hsa-miR-132	8.46434742799816
hsa-miR-133a	6.13798648672254
hsa-miR-133b	6.3426044131345
hsa-miR-134	6.6640529778832
hsa-miR-135a	6.72186786939023
hsa-miR-135b	6.08696718840971
hsa-miR-136	5.53628396248064
hsa-miR-137	5.83040670697852
hsa-miR-138	5.54256480889933
hsa-miR-139	5.93614364961122
hsa-miR-140	8.1820020832909
hsa-miR-141	6.35736600247718
hsa-miR-142-3p	9.85343399269932
hsa-miR-142-5p	8.401385370943
hsa-miR-143	9.48638114357998
hsa-miR-144	7.45358167026252
hsa-miR-145	10.2164804944917
hsa-miR-146a	7.44078523852034
hsa-miR-146b	7.88098420881241
hsa-miR-147	5.83507362039324
hsa-miR-148a	8.63898542226714
hsa-miR-148b	7.8856200250071
hsa-miR-149	9.60735639413518
hsa-miR-150	6.12108285938687
hsa-miR-151	8.15046948589545
hsa-miR-152	8.03839343452189
hsa-miR-153	5.73465226711795
hsa-miR-154	5.91020776428597
hsa-miR-154*	5.86098214285105
hsa-miR-155	8.74788167807652
hsa-miR-15a	9.85719446366458
hsa-miR-15b	11.5367802034118
hsa-miR-16	11.7138112824248
hsa-miR-17-3p	7.65148472328245
hsa-miR-17-5p	9.05086023245972
hsa-miR-181a	9.62208332159475
hsa-miR-181a*	6.98526360460915
hsa-miR-181b	10.0711935703012
hsa-miR-181c	8.24308949322547
hsa-miR-181d	9.06212428900059
hsa-miR-182	6.7451827855171
hsa-miR-182*	5.881756128521
hsa-miR-183	6.00810437781293
hsa-miR-184	6.30596029577151
hsa-miR-185	8.35164884457765
hsa-miR-186	7.56565327214482
hsa-miR-187	6.12340211415739
hsa-miR-188	7.64180687869072
hsa-miR-189	6.03344194287121
hsa-miR-18a	7.67635087678422
hsa-miR-18a*	5.87631481502468
hsa-miR-18b	6.20802511634585
hsa-miR-190	5.96899519700618
hsa-miR-191	7.3575514518489
hsa-miR-191*	5.99480151366418
hsa-miR-192	7.19367235403429
hsa-miR-193a	8.31851094948798
hsa-miR-193b	9.3225669170267
hsa-miR-194	6.85303558580768
hsa-miR-195	11.4931189986668
hsa-miR-196a	5.83653289610223
hsa-miR-196b	6.70356321576333
hsa-miR-197	7.87816534910623
hsa-miR-198	7.47404173369187
hsa-miR-199a	6.79051383855707
hsa-miR-199a*	7.56760657226695
hsa-miR-199b	6.42328124246094
hsa-miR-19a	8.69411451212256
hsa-miR-19b	10.1760628977459
hsa-miR-200a	6.37833040862631
hsa-miR-200a*	6.69610211206055
hsa-miR-200b	6.4490236697751
hsa-miR-200c	6.36863839407392
hsa-miR-202	8.4259221955553
hsa-miR-202*	5.74970851571549
hsa-miR-203	5.81187417434971
hsa-miR-204	10.5815771720066
hsa-miR-205	6.11571898353252
hsa-miR-206	6.11135264835569
hsa-miR-208	5.70858995872091
hsa-miR-20a	10.0340753610116
hsa-miR-20b	8.25503014882936
hsa-miR-21	15.0469061523940
hsa-miR-210	9.5816185756912
hsa-miR-211	5.9447110333538
hsa-miR-212	8.89943728069953
hsa-miR-214	7.3585901348938
hsa-miR-215	6.55350257531139
hsa-miR-216	5.86357360114428
hsa-miR-217	6.0668491110735
hsa-miR-218	6.05795865100762
hsa-miR-219	8.86944943029903
hsa-miR-22	11.6336445943046
hsa-miR-220	5.77463405047713
hsa-miR-221	8.50766351573051
hsa-miR-222	10.5930363442691
hsa-miR-223	11.0947299247168
hsa-miR-224	5.97917692901837
hsa-miR-23a	10.5854984443881
hsa-miR-23b	10.7136193041745
hsa-miR-24	11.7316596429567
hsa-miR-25	10.1023017274452
hsa-miR-26a	12.0686552158845
hsa-miR-26b	9.01581045493804
hsa-miR-27a	10.5584667333148
hsa-miR-27b	9.34830323603776
