Hybridization REF	TCGA-27-2519-01A-01T-0792-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.84232559746779
ebv-miR-BART1-5p	5.76316125155696
ebv-miR-BART10	5.81415529782953
ebv-miR-BART11-3p	5.98857961924592
ebv-miR-BART11-5p	5.80514981836526
ebv-miR-BART12	5.8129869903207
ebv-miR-BART13	7.9707806765594
ebv-miR-BART14-3p	5.82122585840574
ebv-miR-BART14-5p	5.80606146767783
ebv-miR-BART15	5.79615422789435
ebv-miR-BART16	5.8768445055334
ebv-miR-BART17-3p	5.94384739052808
ebv-miR-BART17-5p	5.8152094449022
ebv-miR-BART18	5.85532479099208
ebv-miR-BART19	8.29067341900421
ebv-miR-BART2	5.89751269413812
ebv-miR-BART20-3p	5.78975532296151
ebv-miR-BART20-5p	5.78686214779273
ebv-miR-BART3-3p	5.76330196416239
ebv-miR-BART3-5p	5.71364713682914
ebv-miR-BART4	5.89583034676693
ebv-miR-BART5	5.809551699363
ebv-miR-BART6-3p	5.74659187163368
ebv-miR-BART6-5p	5.76048002050087
ebv-miR-BART7	6.57887056079147
ebv-miR-BART8-3p	5.95452065650269
ebv-miR-BART8-5p	5.72292067845831
ebv-miR-BART9	5.82302215387835
ebv-miR-BHRF1-1	5.89371197576769
ebv-miR-BHRF1-2	5.751682657234
ebv-miR-BHRF1-2*	5.77254837809919
ebv-miR-BHRF1-3	5.75545460095601
hcmv-miR-UL112	5.75848506167024
hcmv-miR-UL148D	6.20188546515529
hcmv-miR-UL22A	5.79677649401056
hcmv-miR-UL22A*	5.80166162437446
hcmv-miR-UL36	6.14659818701502
hcmv-miR-UL70-3p	8.22001563430538
hcmv-miR-UL70-5p	5.73902056836058
hcmv-miR-US25-1	5.94396940313501
hcmv-miR-US25-2-3p	5.77481167293505
hcmv-miR-US25-2-5p	5.88492867947955
hcmv-miR-US33	7.0712385577973
hcmv-miR-US4	6.84473482140653
hcmv-miR-US5-1	5.89612844140589
hcmv-miR-US5-2	5.7798081650714
hsa-let-7a	13.5648908682153
hsa-let-7b	15.0471484218124
hsa-let-7c	14.0112227145655
hsa-let-7d	11.6606740799025
hsa-let-7e	11.4265554644498
hsa-let-7f	11.3018343300298
hsa-let-7g	10.6157633427813
hsa-let-7i	10.6354692135200
hsa-miR-1	5.6662887257758
hsa-miR-100	11.9791151813684
hsa-miR-101	10.8166932706429
hsa-miR-103	11.5140830550659
hsa-miR-105	5.8031906131929
hsa-miR-106a	9.95265869512174
hsa-miR-106b	11.7329562593054
hsa-miR-107	11.1148349000516
hsa-miR-10a	6.71720031412537
hsa-miR-10b	9.49501754764796
hsa-miR-122a	5.788130227622
hsa-miR-124a	9.10534986290012
hsa-miR-125a	9.9919948266201
hsa-miR-125b	12.8798146160599
hsa-miR-126	10.4054021549850
hsa-miR-126*	5.93842556650424
hsa-miR-127	7.05215029673928
hsa-miR-128a	6.98244461933438
hsa-miR-128b	7.37069382680133
hsa-miR-129	6.66237605912904
hsa-miR-130a	10.1714471452162
hsa-miR-130b	9.30240344359288
hsa-miR-132	8.13093517247058
hsa-miR-133a	5.93540994695298
hsa-miR-133b	6.08024933051638
hsa-miR-134	6.55880082888273
hsa-miR-135a	7.09216032009761
hsa-miR-135b	5.88636313806492
hsa-miR-136	6.40570869941473
hsa-miR-137	5.70842239670545
hsa-miR-138	6.96461914361805
hsa-miR-139	6.06815472332377
hsa-miR-140	8.84322201582416
hsa-miR-141	6.97855499081821
hsa-miR-142-3p	10.054829663959
hsa-miR-142-5p	8.04342566334332
hsa-miR-143	8.84594710434815
hsa-miR-144	6.4441471979387
hsa-miR-145	10.0175265331702
hsa-miR-146a	7.19527250551117
hsa-miR-146b	8.00238524754942
hsa-miR-147	5.80873461351481
hsa-miR-148a	7.75151100377473
hsa-miR-148b	7.66529812831263
hsa-miR-149	10.4563566392567
hsa-miR-150	6.18471518794032
hsa-miR-151	8.5985519154734
hsa-miR-152	8.31858791039368
hsa-miR-153	5.75734545056454
hsa-miR-154	5.71272046921225
hsa-miR-154*	5.39737902105096
hsa-miR-155	9.16309367580782
hsa-miR-15a	8.77548861332562
hsa-miR-15b	11.2108911264958
hsa-miR-16	9.92185237857699
hsa-miR-17-3p	7.70567660001002
hsa-miR-17-5p	8.95529129789792
hsa-miR-181a	10.4371506664553
hsa-miR-181a*	7.07420366457477
hsa-miR-181b	9.98719199309071
hsa-miR-181c	7.97751331860266
hsa-miR-181d	8.71021211597741
hsa-miR-182	7.84787034097996
hsa-miR-182*	5.85013988984133
hsa-miR-183	6.68075710637617
hsa-miR-184	7.12830806041429
hsa-miR-185	8.76347551000806
hsa-miR-186	7.31370044107827
hsa-miR-187	5.90044485164874
hsa-miR-188	8.0533605965707
hsa-miR-189	6.00091587263791
hsa-miR-18a	7.67078672018427
hsa-miR-18a*	5.81148343927378
hsa-miR-18b	6.21503998014318
hsa-miR-190	5.79511205208634
hsa-miR-191	7.27159675228728
hsa-miR-191*	6.13265533465455
hsa-miR-192	7.60205268522699
hsa-miR-193a	8.3013706965285
hsa-miR-193b	8.73311567634215
hsa-miR-194	7.11068038105126
hsa-miR-195	10.6430085444046
hsa-miR-196a	5.82124524475816
