Hybridization REF	TCGA-12-3652-01A-01T-0919-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.74734023738603
ebv-miR-BART1-5p	5.80266452102361
ebv-miR-BART10	5.79812544153919
ebv-miR-BART11-3p	6.03714711642886
ebv-miR-BART11-5p	5.71317443942545
ebv-miR-BART12	5.79267166487296
ebv-miR-BART13	8.41007808320937
ebv-miR-BART14-3p	5.7888161012738
ebv-miR-BART14-5p	5.78148778906538
ebv-miR-BART15	5.7431677909878
ebv-miR-BART16	5.8380284976041
ebv-miR-BART17-3p	5.83278377201695
ebv-miR-BART17-5p	5.84583207761907
ebv-miR-BART18	5.73799118238496
ebv-miR-BART19	9.10479197033654
ebv-miR-BART2	5.79652818753125
ebv-miR-BART20-3p	5.71792771656497
ebv-miR-BART20-5p	5.77223848391513
ebv-miR-BART3-3p	5.73425808764185
ebv-miR-BART3-5p	5.73827729467778
ebv-miR-BART4	5.80745418860399
ebv-miR-BART5	5.84209601591424
ebv-miR-BART6-3p	5.72549103538798
ebv-miR-BART6-5p	5.72933310004629
ebv-miR-BART7	6.55493537016871
ebv-miR-BART8-3p	5.97105696934834
ebv-miR-BART8-5p	5.72919410832042
ebv-miR-BART9	5.79129124006598
ebv-miR-BHRF1-1	5.98339604860285
ebv-miR-BHRF1-2	5.68963645765451
ebv-miR-BHRF1-2*	5.76418721350855
ebv-miR-BHRF1-3	5.72952626587952
hcmv-miR-UL112	5.83744774069996
hcmv-miR-UL148D	6.19040979324621
hcmv-miR-UL22A	5.87484591145302
hcmv-miR-UL22A*	5.70697715705618
hcmv-miR-UL36	6.63686209180145
hcmv-miR-UL70-3p	7.75249622842729
hcmv-miR-UL70-5p	5.76384896112027
hcmv-miR-US25-1	6.0569055011817
hcmv-miR-US25-2-3p	5.76380041783457
hcmv-miR-US25-2-5p	6.1088753479989
hcmv-miR-US33	6.72174574670859
hcmv-miR-US4	7.13244711126037
hcmv-miR-US5-1	5.87878564390485
hcmv-miR-US5-2	5.74263468972618
hsa-let-7a	13.9540875126158
hsa-let-7b	14.2824253843570
hsa-let-7c	12.8427481271626
hsa-let-7d	11.5536837243682
hsa-let-7e	11.5538158205945
hsa-let-7f	12.5823033162867
hsa-let-7g	11.2409286335268
hsa-let-7i	11.9258350691242
hsa-miR-1	5.74624091663573
hsa-miR-100	10.8698908858248
hsa-miR-101	9.94959045188862
hsa-miR-103	11.1393617275741
hsa-miR-105	5.6974059852915
hsa-miR-106a	9.96683463920203
hsa-miR-106b	10.356849204819
hsa-miR-107	11.2798306269746
hsa-miR-10a	6.79987056816675
hsa-miR-10b	7.14054458431681
hsa-miR-122a	5.74176320653673
hsa-miR-124a	8.74492977837283
