Hybridization REF	TCGA-06-0178-01A-01T-0230-07
hsa-miR-216	5.7859856014546
hsa-miR-217	5.91759527756711
hsa-miR-218	6.54561712439586
hsa-miR-219	9.88009560298787
hsa-miR-22	11.250068478385
hsa-miR-220	5.88796370768722
hsa-miR-221	6.70100325169646
hsa-miR-222	8.42915439285863
hsa-miR-223	9.27469006692935
hsa-miR-224	5.8754049757897
hsa-miR-23a	10.5185134971395
hsa-miR-23b	10.6950620425907
hsa-miR-24	11.2402454517354
hsa-miR-25	11.0649965175831
hsa-miR-26a	14.9117181228606
hsa-miR-26b	9.32868236543703
hsa-miR-27a	10.8919126580418
hsa-miR-27b	9.32361056740213
hsa-miR-28	7.9881009916782
hsa-miR-296	7.0025348695667
hsa-miR-299-3p	6.58989012907735
hsa-miR-299-5p	6.57208501756375
hsa-miR-29a	12.5800625312147
hsa-miR-29b	10.4983763488610
hsa-miR-29c	10.0598315906631
hsa-miR-301	8.31333710051662
hsa-miR-302a	5.83833124487457
hsa-miR-302a*	5.85951767007633
hsa-miR-302b	5.91520677366759
hsa-miR-302b*	5.74423362586438
hsa-miR-302c	5.83066128329517
hsa-miR-302c*	5.7961840638664
hsa-miR-302d	5.73020123303903
hsa-miR-30a-3p	6.91506969448383
hsa-miR-30a-5p	10.1373976122477
hsa-miR-30b	7.70106654794834
hsa-miR-30c	9.91919500584261
hsa-miR-30d	9.86356998227887
hsa-miR-30e-3p	8.11016589662724
hsa-miR-30e-5p	8.9468239033355
hsa-miR-31	6.16469504378096
hsa-miR-32	6.97761922196634
hsa-miR-320	9.8697022220366
hsa-miR-323	6.10298048507016
hsa-miR-324-3p	9.12913411202107
hsa-miR-324-5p	8.07098617078396
hsa-miR-325	5.86794497467839
hsa-miR-326	5.95761280495203
hsa-miR-328	6.59306515657027
hsa-miR-329	6.10309332597732
hsa-miR-33	7.63672172891568
hsa-miR-330	6.79589975649355
hsa-miR-331	10.3393253106774
hsa-miR-335	7.23961943614527
hsa-miR-337	5.93913585657853
hsa-miR-338	10.1223911662565
hsa-miR-339	7.14418539399963
hsa-miR-33b	5.76128943274712
hsa-miR-340	7.27787149006207
hsa-miR-342	9.92188727545732
hsa-miR-345	6.98986700461806
hsa-miR-346	5.9815675512132
hsa-miR-34a	8.75244950340007
hsa-miR-34b	7.08348137487573
hsa-miR-34c	6.08193629070592
hsa-miR-361	9.4303356283932
hsa-miR-362	7.28106968912846
hsa-miR-363	9.38818105400357
hsa-miR-363*	5.74156805976756
hsa-miR-365	7.03694261499906
hsa-miR-367	5.87033747890318
hsa-miR-368	6.79570980151392
hsa-miR-369-3p	5.77451415457125
hsa-miR-369-5p	5.93907676125227
hsa-miR-370	9.99412542175632
hsa-miR-371	5.8764540815168
hsa-miR-372	5.82453001828062
hsa-miR-373	5.87685424902281
hsa-miR-373*	6.11062896315485
hsa-miR-374	8.54433867090087
hsa-miR-375	5.8409516579846
hsa-miR-376a	7.8275352405725
hsa-miR-376a*	5.82363373572170
hsa-miR-376b	6.2607315937164
hsa-miR-377	7.4101333095174
hsa-miR-378	5.92440463907116
hsa-miR-379	7.26767650661436
hsa-miR-380-3p	5.87771082713124
hsa-miR-380-5p	5.74382921664672
hsa-miR-381	6.37354898664177
hsa-miR-382	6.1698049038207
hsa-miR-383	5.87846542012138
hsa-miR-384	5.76697900713742
hsa-miR-409-3p	6.99056011309676
hsa-miR-409-5p	6.02255913921409
hsa-miR-410	7.13622413869487
hsa-miR-411	6.22710390761193
hsa-miR-412	5.78551709970299
hsa-miR-421	6.67385168364253
hsa-miR-422a	5.8811506112058
hsa-miR-422b	7.76851322559252
hsa-miR-423	6.58288621706156
hsa-miR-424	8.62741604838666
hsa-miR-425-3p	5.97868453549498
hsa-miR-425-5p	8.25616558463129
hsa-miR-429	5.80947252524874
hsa-miR-431	6.03675106932841
hsa-miR-432	6.48191802172567
hsa-miR-432*	5.86713230294263
hsa-miR-433	5.85736123629303
hsa-miR-448	5.81818182857935
hsa-miR-449	5.93525283744947
hsa-miR-449b	5.79780058354278
hsa-miR-450	6.20329245601275
hsa-miR-451	9.8469085754031
hsa-miR-452	7.45218965474571
hsa-miR-452*	5.84488362633043
hsa-miR-453	5.94709224889577
hsa-miR-454-3p	6.97669676699048
hsa-miR-454-5p	5.9237893890395
hsa-miR-455	6.11304609585672
hsa-miR-483	6.05302023648783
hsa-miR-484	7.39898591237651
hsa-miR-485-3p	6.11122246706643
hsa-miR-485-5p	6.03562898430301
hsa-miR-486	8.5629629638496
hsa-miR-487a	6.43313790600126
hsa-miR-487b	8.05499261752954
hsa-miR-488	6.02202863141503
hsa-miR-489	5.90151484771626
hsa-miR-490	6.02592980611321
hsa-miR-491	7.00494444189951
hsa-miR-492	5.94910956250663
hsa-miR-493-3p	5.97508783756379
hsa-miR-493-5p	6.01418532348247
hsa-miR-494	8.92921333795022
hsa-miR-495	6.13904882310861
hsa-miR-496	5.77066055261402
hsa-miR-497	8.0059916696486
hsa-miR-498	6.55790799084032
hsa-miR-499	5.8240547657198
hsa-miR-500	6.48014912336897
hsa-miR-501	6.40387242747628
hsa-miR-502	6.19775414138681
hsa-miR-503	6.18680312615324
hsa-miR-504	6.53905129166701
hsa-miR-505	6.07986765243247
hsa-miR-506	5.91991978766064
hsa-miR-507	5.7686995717513
hsa-miR-508	5.93534650644912
hsa-miR-509	6.91680183108639
hsa-miR-510	5.90273761894958
hsa-miR-511	5.81837594018924
hsa-miR-512-3p	6.3341445359358
hsa-miR-512-5p	5.82126372645026
hsa-miR-513	6.66956292974266
hsa-miR-514	5.80247283032336
hsa-miR-515-3p	5.80903993898699
hsa-miR-515-5p	5.73683555487919
hsa-miR-516-3p	5.84211874612907
hsa-miR-516-5p	5.87017579928065
hsa-miR-517*	5.78648750903792
hsa-miR-517a	5.87005811238282
hsa-miR-517b	5.87502227463221
hsa-miR-517c	5.95524666573814
hsa-miR-518a	5.88523300249589
hsa-miR-518b	5.83518796923198
hsa-miR-518c	5.83996352744953
hsa-miR-518c*	6.28756098673354
hsa-miR-518d	5.86577004701687
hsa-miR-518e	5.83158861042552
hsa-miR-518f	5.78613780406946
hsa-miR-518f*	6.0799609128532
hsa-miR-519a	5.80658680146693
hsa-miR-519b	5.74237657915241
hsa-miR-519c	5.79513679198376
hsa-miR-519d	5.88670408474212
hsa-miR-519e	5.85162058315481
hsa-miR-519e*	6.74553123351818
hsa-miR-520a	5.82351309977447
hsa-miR-520a*	5.77190647623723
hsa-miR-520b	5.85634853679189
hsa-miR-520c	5.83214887016715
hsa-miR-520d	5.88766495376567
hsa-miR-520d*	6.56914531432967
hsa-miR-520e	5.84515358517627
hsa-miR-520f	5.74924345228349
hsa-miR-520g	5.75788795842131
hsa-miR-520h	5.78163799921347
hsa-miR-521	5.84605714395513
hsa-miR-522	5.85649823582036
hsa-miR-523	5.89904039609097
hsa-miR-524	5.83751328500083
hsa-miR-524*	6.0306589612388
hsa-miR-525	5.63707601817741
hsa-miR-525*	5.7584844898089
hsa-miR-526a	6.04996146790063
hsa-miR-526b	6.11531223858795
hsa-miR-526b*	5.84199689934904
hsa-miR-526c	5.82074433542942
hsa-miR-527	6.41264338276901
hsa-miR-532	7.23036864852987
hsa-miR-539	5.84629359976079
hsa-miR-542-3p	6.36816245731124
hsa-miR-542-5p	7.18295054489169
hsa-miR-544	5.85243944840074
hsa-miR-545	5.90650506500683
hsa-miR-548a	5.78692365106764
hsa-miR-548b	5.85081202120815
hsa-miR-548c	5.80934425993105
hsa-miR-548d	5.77192667649623
hsa-miR-549	5.74430835987347
hsa-miR-550	7.13868767268003
hsa-miR-551a	5.77441241312459
hsa-miR-551b	7.55338246629533
hsa-miR-552	5.84780574643997
hsa-miR-553	5.7819806969529
hsa-miR-554	5.76616179578471
hsa-miR-555	5.78949291397617
hsa-miR-556	5.77685939425158
hsa-miR-557	6.94421292229876
hsa-miR-558	5.76764404378788
hsa-miR-559	5.75160382405993
hsa-miR-560	6.4031607898221
hsa-miR-561	5.73671706007521
hsa-miR-562	5.83697357298398
hsa-miR-563	5.83531528815343
hsa-miR-564	6.40429981494479
hsa-miR-565	7.73074785255738
hsa-miR-566	5.88456224559262
hsa-miR-567	5.79847374096387
hsa-miR-568	5.81125907135495
hsa-miR-569	5.8028611289499
hsa-miR-570	5.85508227282961
hsa-miR-571	5.79026117324762
hsa-miR-572	8.1460455270293
hsa-miR-573	5.76483667831407
hsa-miR-574	7.66180836667698
hsa-miR-575	8.10240405335917
hsa-miR-576	5.79896042163135
hsa-miR-577	5.78623482540639
hsa-miR-578	5.78734694953653
hsa-miR-579	5.86251888606529
hsa-miR-580	5.78840543926789
hsa-miR-581	5.78782196592145
hsa-miR-582	5.92020487485241
hsa-miR-583	5.7747330179144
hsa-miR-584	6.11856126159343
hsa-miR-585	5.84915236102216
hsa-miR-586	5.84840387631822
hsa-miR-587	5.72651609461300
hsa-miR-588	5.73501157388737
hsa-miR-589	5.77477977951984
hsa-miR-590	6.88426356913587
hsa-miR-591	5.77019793885804
hsa-miR-592	6.06631551571813
hsa-miR-593	5.79769480346129
hsa-miR-595	6.02337984073161
hsa-miR-596	5.75891290554359
hsa-miR-597	5.80296214884079
hsa-miR-598	6.24819189723843
hsa-miR-599	5.87935978555355
hsa-miR-600	5.75279780355267
hsa-miR-601	7.11222779372397
hsa-miR-602	6.22333770740172
hsa-miR-603	5.88062917018151
hsa-miR-604	5.82259169225308
hsa-miR-605	6.9318263819454
hsa-miR-606	5.73267036780623
hsa-miR-607	5.75998816215687
hsa-miR-608	5.74392095819841
hsa-miR-609	5.81449993677032
hsa-miR-610	7.2692328267904
hsa-miR-611	5.89327768653726
hsa-miR-612	5.74254388843231
hsa-miR-613	5.88600283250095
hsa-miR-614	5.88069110482031
hsa-miR-615	5.86120441578478
hsa-miR-616	5.76133947497698
hsa-miR-617	5.91024503721564
hsa-miR-618	5.72843523443669
hsa-miR-619	5.81877548908492
hsa-miR-620	5.82255094417857
hsa-miR-621	5.79662961410115
hsa-miR-622	6.14062187764839
hsa-miR-623	6.55690375324563
hsa-miR-624	5.8123116234819
hsa-miR-625	7.45465328024095
hsa-miR-626	5.74787533251244
hsa-miR-627	5.99138164959471
hsa-miR-628	6.43123513048273
hsa-miR-629	6.74301607468655
hsa-miR-630	6.77592497332754
hsa-miR-631	5.9752706116739
hsa-miR-632	5.88651717656915
hsa-miR-633	5.84171559361134
hsa-miR-634	6.24367149268838
hsa-miR-635	5.76592388075832
hsa-miR-636	6.28728376774788
hsa-miR-637	5.77453249445339
hsa-miR-638	10.1975712981063
hsa-miR-639	5.7262202806824
hsa-miR-640	5.90851331795478
hsa-miR-641	5.84019355747174
hsa-miR-642	5.79042974575253
hsa-miR-643	5.80979419641575
hsa-miR-644	5.78046613866548
hsa-miR-645	5.81028134815774
hsa-miR-646	5.82488332739456
hsa-miR-647	5.83866403209216
hsa-miR-648	5.7195173924136
hsa-miR-649	5.74465803552481
hsa-miR-650	6.91651915782218
hsa-miR-651	5.8071743273092
hsa-miR-652	8.0993420358841
hsa-miR-653	5.81176281165923
hsa-miR-654	6.02453903734089
hsa-miR-655	5.81710584577287
hsa-miR-656	5.80882631654225
hsa-miR-657	5.75703651013819
hsa-miR-658	5.78178567487246
hsa-miR-659	6.19441879667557
hsa-miR-660	6.85656029861286
hsa-miR-661	5.79793236676946
hsa-miR-662	5.86871576586495
hsa-miR-663	7.91517254130436
hsa-miR-668	5.83844737470016
hsa-miR-671	7.35247773120642
hsa-miR-675	5.76481118437666
hsa-miR-7	7.78062872707561
hsa-miR-758	6.55243333799087
hsa-miR-765	6.86108768674505
hsa-miR-766	6.61788667130856
hsa-miR-767-3p	5.79056101459018
hsa-miR-767-5p	6.30090069637098
hsa-miR-768-3p	9.61276284888792
hsa-miR-768-5p	9.39534281691686
hsa-miR-769-3p	6.21716856097194
hsa-miR-769-5p	6.81151662327527
hsa-miR-770-5p	7.2677358173181
hsa-miR-801	8.82311394991265
hsa-miR-802	5.72465149157603
hsa-miR-9	13.2513376676708
hsa-miR-9*	14.511847778548
hsa-miR-92	11.2911356798929
hsa-miR-92b	8.93377099209602
hsa-miR-93	8.69609199924097
hsa-miR-95	7.04860463422965
hsa-miR-96	5.97599494284556
hsa-miR-98	7.76975545073289
hsa-miR-99a	10.6658519308530
hsa-miR-99b	8.10342874803678
hsv1-miR-H1	6.15713293302342
kshv-miR-K12-1	5.78667029733344
kshv-miR-K12-10a	5.96434719188697
kshv-miR-K12-10b	5.90959801957348
kshv-miR-K12-11	5.78363419922413
kshv-miR-K12-12	5.9103305437429
kshv-miR-K12-2	5.79043742452629
kshv-miR-K12-3	7.35026732422284
kshv-miR-K12-3*	5.77075222627275
kshv-miR-K12-4-3p	5.82366480079606
kshv-miR-K12-4-5p	5.87956858337187
kshv-miR-K12-5	5.78566163176357
kshv-miR-K12-6-3p	5.81747522840064
kshv-miR-K12-6-5p	5.76376329200293
kshv-miR-K12-7	5.83427882403437
kshv-miR-K12-8	6.01365590103066
kshv-miR-K12-9	5.70793424060996
kshv-miR-K12-9*	5.94414399198152
