Hybridization REF	TCGA-06-5856-01A-01T-1701-07
hsa-miR-614	6.00675376218419
hsa-miR-615	6.1522994905064
hsa-miR-616	5.76273499531473
hsa-miR-617	6.05716436417823
hsa-miR-618	5.71676592537824
hsa-miR-619	5.76950662715165
hsa-miR-620	5.8072214593731
hsa-miR-621	5.74180175600881
hsa-miR-622	6.65225373206508
hsa-miR-623	6.59114270639965
hsa-miR-624	5.71448558044178
hsa-miR-625	5.97560351822219
hsa-miR-626	5.74203213482672
hsa-miR-627	6.47989245177434
hsa-miR-628	6.13119234798832
hsa-miR-629	7.02124882162178
hsa-miR-630	8.00204815125494
hsa-miR-631	6.05622042337647
hsa-miR-632	5.79691117968415
hsa-miR-633	5.73937570918311
hsa-miR-634	5.91381999902563
hsa-miR-635	5.80746484627462
hsa-miR-636	6.25041071807118
hsa-miR-637	5.8201740019162
hsa-miR-638	11.0428858092589
hsa-miR-639	5.80167896848964
hsa-miR-640	5.97674901605512
hsa-miR-641	5.74114822305132
hsa-miR-642	5.70939870558226
hsa-miR-643	5.73391315877828
hsa-miR-644	5.69274720925353
hsa-miR-645	5.80884070875011
hsa-miR-646	5.75327348026684
hsa-miR-647	5.8169827892537
hsa-miR-648	6.04939181891299
hsa-miR-649	5.82285864438528
hsa-miR-650	7.1907493718002
hsa-miR-651	5.88132698195224
hsa-miR-652	8.25248705203175
hsa-miR-653	5.81931752735949
hsa-miR-654	5.79377445396471
hsa-miR-655	5.79499579969509
hsa-miR-656	5.81826522705786
hsa-miR-657	5.75424690531991
hsa-miR-658	5.82054044858602
hsa-miR-659	6.86347864378325
hsa-miR-660	7.01809518061308
hsa-miR-661	5.71505454654258
hsa-miR-662	6.1483985137294
hsa-miR-663	8.6357393522454
hsa-miR-668	5.83485247473211
hsa-miR-671	8.19852457222754
hsa-miR-675	5.70828995486319
hsa-miR-7	7.34608843827924
hsa-miR-758	5.49070839396367
hsa-miR-765	8.04289812630956
hsa-miR-766	6.60721219534138
hsa-miR-767-3p	5.78940414689737
hsa-miR-767-5p	5.86249221412887
hsa-miR-768-3p	9.54646830938921
hsa-miR-768-5p	9.01741471999928
hsa-miR-769-3p	6.18547246017703
hsa-miR-769-5p	6.6811074542237
hsa-miR-770-5p	7.26229551576254
hsa-miR-801	8.880757045048
hsa-miR-802	5.81553998928447
hsa-miR-9	11.5820963041482
hsa-miR-9*	15.0771828293646
hsa-miR-92	10.5007352449202
hsa-miR-92b	9.01481101360796
hsa-miR-93	9.43924315719273
hsa-miR-95	5.97717439295503
hsa-miR-96	5.97025292276405
hsa-miR-98	6.99028186431127
hsa-miR-99a	10.3538857205541
hsa-miR-99b	9.36283969331186
hsv1-miR-H1	7.29460410279519
kshv-miR-K12-1	5.89378772586884
kshv-miR-K12-10a	6.19893944720428
kshv-miR-K12-10b	6.17073685162932
kshv-miR-K12-11	5.86585785849717
kshv-miR-K12-12	6.22492186449044
kshv-miR-K12-2	5.73917119252912
kshv-miR-K12-3	8.0229261566282
kshv-miR-K12-3*	5.69337002469664
kshv-miR-K12-4-3p	5.75414250450078
kshv-miR-K12-4-5p	5.78588732188232
kshv-miR-K12-5	5.70824783160069
kshv-miR-K12-6-3p	5.78575816238965
kshv-miR-K12-6-5p	5.74378829871586
kshv-miR-K12-7	5.90138101934604
kshv-miR-K12-8	5.99838078912864
kshv-miR-K12-9	5.72595993096416
kshv-miR-K12-9*	5.7492336601542
