Hybridization REF	TCGA-06-5858-01A-01T-1873-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.64071140275327
ebv-miR-BART1-5p	5.63896660980234
ebv-miR-BART10	5.68342210641419
ebv-miR-BART11-3p	5.87698592218489
ebv-miR-BART11-5p	5.64345250083095
ebv-miR-BART12	5.6740529596234
ebv-miR-BART13	7.99558603767196
ebv-miR-BART14-3p	5.73566133619886
ebv-miR-BART14-5p	5.67375147128604
ebv-miR-BART15	5.7278660325467
ebv-miR-BART16	5.65996146625266
ebv-miR-BART17-3p	5.68689191623659
ebv-miR-BART17-5p	5.74691958650467
ebv-miR-BART18	5.67693737467818
ebv-miR-BART19	8.31422872466747
ebv-miR-BART2	5.69667316297116
ebv-miR-BART20-3p	5.62687925300966
ebv-miR-BART20-5p	5.64797869574782
ebv-miR-BART3-3p	5.65647250846689
ebv-miR-BART3-5p	5.63873503774333
ebv-miR-BART4	5.7618905335432
ebv-miR-BART5	5.69156468951387
ebv-miR-BART6-3p	5.63244953423387
ebv-miR-BART6-5p	5.64887717568064
ebv-miR-BART7	6.20269424841245
ebv-miR-BART8-3p	5.88319003430177
ebv-miR-BART8-5p	5.68954077566028
ebv-miR-BART9	5.65299007720446
ebv-miR-BHRF1-1	5.88862884402757
ebv-miR-BHRF1-2	5.6633109941281
ebv-miR-BHRF1-2*	5.69045857407178
ebv-miR-BHRF1-3	5.64038811566261
hcmv-miR-UL112	5.69710528648372
hcmv-miR-UL148D	5.94157709987636
hcmv-miR-UL22A	5.76827069153159
hcmv-miR-UL22A*	5.67682422397593
hcmv-miR-UL36	6.37769399748119
hcmv-miR-UL70-3p	7.21242378039437
hcmv-miR-UL70-5p	5.64610585829003
hcmv-miR-US25-1	5.93582606557376
hcmv-miR-US25-2-3p	5.63406304995834
hcmv-miR-US25-2-5p	5.90789720379359
hcmv-miR-US33	6.37736589442588
hcmv-miR-US4	6.75682057561547
hcmv-miR-US5-1	5.77408473717501
hcmv-miR-US5-2	5.64386552873554
hsa-let-7a	13.5180616231773
hsa-let-7b	12.9953341212941
hsa-let-7c	12.8751503136838
hsa-let-7d	11.1055196732918
hsa-let-7e	10.8622280980275
hsa-let-7f	12.6040410591999
hsa-let-7g	11.016726880389
hsa-let-7i	11.0009056381102
hsa-miR-1	5.82481198946461
hsa-miR-100	10.44804195009
hsa-miR-101	9.10665280589211
hsa-miR-103	10.4956614818057
hsa-miR-105	5.70637910523055
hsa-miR-106a	9.03130835493318
hsa-miR-106b	11.3691760892465
hsa-miR-107	10.6094501715067
hsa-miR-10a	5.85787134585562
hsa-miR-10b	4.99402742548359
