Hybridization REF	TCGA-06-0745-01A-01T-0341-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.75997585475814
ebv-miR-BART1-5p	5.76511433850368
ebv-miR-BART10	5.78939619951269
ebv-miR-BART11-3p	5.98365784080177
ebv-miR-BART11-5p	5.73734790621126
ebv-miR-BART12	5.82013035209515
ebv-miR-BART13	8.07211079840191
ebv-miR-BART14-3p	5.74626265270723
ebv-miR-BART14-5p	5.78390424787903
ebv-miR-BART15	5.74360571385554
ebv-miR-BART16	5.86688517768426
ebv-miR-BART17-3p	5.84149631774576
ebv-miR-BART17-5p	5.8115938433031
ebv-miR-BART18	5.75426180978121
ebv-miR-BART19	7.24260273442536
ebv-miR-BART2	5.80414864942152
ebv-miR-BART20-3p	5.76405526120157
ebv-miR-BART20-5p	5.75771083167832
ebv-miR-BART3-3p	5.73824196287052
ebv-miR-BART3-5p	5.79246476600894
ebv-miR-BART4	5.82391257460167
ebv-miR-BART5	5.78078327027719
ebv-miR-BART6-3p	5.74522343587691
ebv-miR-BART6-5p	5.77131104458908
ebv-miR-BART7	6.39594307871493
ebv-miR-BART8-3p	5.94148147990026
ebv-miR-BART8-5p	5.73577674567144
ebv-miR-BART9	5.79073748418098
ebv-miR-BHRF1-1	5.95940722126024
ebv-miR-BHRF1-2	5.73135234929287
ebv-miR-BHRF1-2*	5.75861621096072
ebv-miR-BHRF1-3	5.7507396823296
hcmv-miR-UL112	5.78280996553125
hcmv-miR-UL148D	5.98936504910362
hcmv-miR-UL22A	5.87225360265551
hcmv-miR-UL22A*	5.74647036249617
hcmv-miR-UL36	6.27731759833085
hcmv-miR-UL70-3p	7.53684589748471
hcmv-miR-UL70-5p	5.75678797772951
hcmv-miR-US25-1	6.02918015150996
hcmv-miR-US25-2-3p	5.77300528384396
hcmv-miR-US25-2-5p	5.91650912844576
hcmv-miR-US33	6.4005098482867
hcmv-miR-US4	6.87671745242111
hcmv-miR-US5-1	5.85205642396912
hcmv-miR-US5-2	5.73680043262608
hsa-let-7a	14.0414010564698
hsa-let-7b	13.9684718223036
hsa-let-7c	12.1721324733193
hsa-let-7d	11.4892183387876
hsa-let-7e	11.5698633691576
hsa-let-7f	12.5403886107589
hsa-let-7g	11.1934716521465
hsa-let-7i	9.92293647776547
hsa-miR-1	6.05988563763675
hsa-miR-100	10.3953627327246
hsa-miR-101	10.2281880355775
hsa-miR-103	10.5074683466444
hsa-miR-105	5.75826628640621
hsa-miR-106a	9.47109650713474
hsa-miR-106b	10.4012481500713
hsa-miR-107	10.8720218198926
hsa-miR-10a	7.51741325172284
hsa-miR-10b	8.2921883300485
hsa-miR-122a	5.83854847103419
hsa-miR-124a	12.4380094699850
hsa-miR-125a	10.1024445127707
hsa-miR-125b	12.8675759179647
hsa-miR-126	11.180630301531
hsa-miR-126*	6.45793600642493
hsa-miR-127	9.08671052094528
hsa-miR-128a	7.50725615433022
hsa-miR-128b	7.96219078224133
hsa-miR-129	7.25388190037763
hsa-miR-130a	10.861508386034
hsa-miR-130b	8.43120879862925
hsa-miR-132	8.15048552728353
hsa-miR-133a	6.29780736460063
hsa-miR-133b	6.37298957163385
hsa-miR-134	7.3221198203414
hsa-miR-135a	5.89714473600255
hsa-miR-135b	5.98184502556321
hsa-miR-136	8.80770683698
hsa-miR-137	7.76233860903699
hsa-miR-138	7.15041451828863
hsa-miR-139	7.88354889657597
hsa-miR-140	8.26438000303526
hsa-miR-141	6.12728558437431
hsa-miR-142-3p	10.7145041433403
hsa-miR-142-5p	8.9507464278013
hsa-miR-143	10.2115530347868
hsa-miR-144	8.4726391870667
hsa-miR-145	10.8228726802062
hsa-miR-146a	7.32065244693981
hsa-miR-146b	9.29884281258136
hsa-miR-147	5.76239363996271
hsa-miR-148a	8.65397945439442
hsa-miR-148b	7.41037862252752
hsa-miR-149	8.82504394683379
hsa-miR-150	6.19000363483698
hsa-miR-151	7.83718363492193
hsa-miR-152	8.51224015076267
hsa-miR-153	5.9018539185819
hsa-miR-154	6.43333813935047
hsa-miR-154*	6.56995671507409
hsa-miR-155	7.83258886744076
hsa-miR-15a	9.96503272296336
hsa-miR-15b	11.1360227778286
hsa-miR-16	11.8632869181581
hsa-miR-17-3p	7.40703713343208
hsa-miR-17-5p	8.71546957977137
hsa-miR-181a	9.16714068850115
hsa-miR-181a*	6.48276501628893
hsa-miR-181b	9.25025641869636
hsa-miR-181c	7.50644907553112
hsa-miR-181d	8.10023076280088
hsa-miR-182	7.17982362414973
hsa-miR-182*	5.84158959994051
hsa-miR-183	6.06791548818743
hsa-miR-184	6.08770070462899
hsa-miR-185	9.23092598922615
hsa-miR-186	7.37793474856547
hsa-miR-187	5.88900233230147
hsa-miR-188	7.1783406871694
hsa-miR-189	5.88767904002955
hsa-miR-18a	7.83904570113597
hsa-miR-18a*	5.89497464677515
hsa-miR-18b	6.24881117212112
hsa-miR-190	5.98030801881949
hsa-miR-191	7.72140500783408
hsa-miR-191*	5.97410537642587
hsa-miR-192	6.88452213157616
hsa-miR-193a	8.2975951705732
hsa-miR-193b	9.0986449155285
hsa-miR-194	6.7083231403588
hsa-miR-195	10.5971742402568
hsa-miR-196a	6.14199106019398
hsa-miR-196b	5.92470880923317
hsa-miR-197	7.63893197357403
hsa-miR-198	7.2743517265219
