Hybridization REF	TCGA-12-0821-01A-01T-0391-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.75867509314572
ebv-miR-BART1-5p	5.74590983903615
ebv-miR-BART10	5.77975775159935
ebv-miR-BART11-3p	5.99572075802218
ebv-miR-BART11-5p	5.71873573951394
ebv-miR-BART12	5.80033715317238
ebv-miR-BART13	7.87374923181807
ebv-miR-BART14-3p	5.77985775737263
ebv-miR-BART14-5p	5.84169323072232
ebv-miR-BART15	5.76990965500027
ebv-miR-BART16	5.83863651452304
ebv-miR-BART17-3p	5.80430033814427
ebv-miR-BART17-5p	5.77715373095608
ebv-miR-BART18	5.71894799627796
ebv-miR-BART19	6.56039502992947
ebv-miR-BART2	5.80427183236734
ebv-miR-BART20-3p	5.74618232391003
ebv-miR-BART20-5p	5.74976569458615
ebv-miR-BART3-3p	5.73209076677909
ebv-miR-BART3-5p	5.77395554510429
ebv-miR-BART4	5.80951302977715
ebv-miR-BART5	5.76325515463694
ebv-miR-BART6-3p	5.72538204028048
ebv-miR-BART6-5p	5.73827549577399
ebv-miR-BART7	6.26012510653674
ebv-miR-BART8-3p	5.9400477292261
ebv-miR-BART8-5p	5.75361503247717
ebv-miR-BART9	5.73700667447029
ebv-miR-BHRF1-1	5.95833940340268
ebv-miR-BHRF1-2	5.74847624346633
ebv-miR-BHRF1-2*	5.74180077957065
ebv-miR-BHRF1-3	5.75428395308527
hcmv-miR-UL112	5.72387636496249
hcmv-miR-UL148D	6.23130280766275
hcmv-miR-UL22A	5.87922686852596
hcmv-miR-UL22A*	5.73113951919581
hcmv-miR-UL36	6.39030548227048
hcmv-miR-UL70-3p	7.15710975624652
hcmv-miR-UL70-5p	5.713470538654
hcmv-miR-US25-1	6.04953259503508
hcmv-miR-US25-2-3p	5.77752990282119
hcmv-miR-US25-2-5p	5.99719072942272
hcmv-miR-US33	6.555478369865
hcmv-miR-US4	6.3395876194251
hcmv-miR-US5-1	5.8424762641049
hcmv-miR-US5-2	5.73231019387027
hsa-let-7a	14.2011854504055
hsa-let-7b	13.9415692695907
hsa-let-7c	13.8325403121889
hsa-let-7d	11.4121781458799
hsa-let-7e	11.7462225573381
hsa-let-7f	12.5957415024938
hsa-let-7g	11.7473188819400
hsa-let-7i	11.4223142201783
hsa-miR-1	5.92196543043133
hsa-miR-100	11.2140516997620
hsa-miR-101	10.0267928468684
hsa-miR-103	11.1003042796468
hsa-miR-105	5.77629245070289
hsa-miR-106a	10.7055539125320
hsa-miR-106b	11.4845586132554
hsa-miR-107	11.0312622929574
hsa-miR-10a	8.23849723619371
hsa-miR-10b	9.86880554641726
hsa-miR-122a	5.86062769234572
hsa-miR-124a	9.34401962026645
hsa-miR-125a	10.7418885765106
hsa-miR-125b	13.9265787321039
hsa-miR-126	11.4663784785896
hsa-miR-126*	6.71043333666413
hsa-miR-127	7.31282612647152
hsa-miR-128a	6.96534154528002
hsa-miR-128b	7.20497747567522
hsa-miR-129	6.76112952370787
hsa-miR-130a	10.9049286384894
hsa-miR-130b	8.32828916256267
hsa-miR-132	7.86716847996673
hsa-miR-133a	6.1130459232469
hsa-miR-133b	6.2156123621976
hsa-miR-134	6.42701913991752
hsa-miR-135a	8.77368948360204
hsa-miR-135b	7.15152383384642
hsa-miR-136	6.73477282332337
hsa-miR-137	6.56484327603101
hsa-miR-138	6.14631794830131
hsa-miR-139	6.87368411984987
hsa-miR-140	8.7148579459519
hsa-miR-141	5.99500388618933
hsa-miR-142-3p	8.11066907474303
hsa-miR-142-5p	6.98202298327096
hsa-miR-143	10.0964209744444
hsa-miR-144	6.04969843746846
hsa-miR-145	10.9590683758541
