Hybridization REF	TCGA-06-2564-01A-01T-0792-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.7581553214256
ebv-miR-BART1-5p	5.75202055036834
ebv-miR-BART10	5.81463200773802
ebv-miR-BART11-3p	6.02495792666396
ebv-miR-BART11-5p	5.7071947397374
ebv-miR-BART12	5.77411267623044
ebv-miR-BART13	7.84751803383587
ebv-miR-BART14-3p	5.76018614811968
ebv-miR-BART14-5p	5.842152758083
ebv-miR-BART15	5.79777222228534
ebv-miR-BART16	5.87510801995767
ebv-miR-BART17-3p	5.95126983416535
ebv-miR-BART17-5p	5.79589917429096
ebv-miR-BART18	5.79712529047511
ebv-miR-BART19	7.04057090074034
ebv-miR-BART2	5.86340164885496
ebv-miR-BART20-3p	5.75792022634118
ebv-miR-BART20-5p	5.78189366804385
ebv-miR-BART3-3p	6.00999787814913
ebv-miR-BART3-5p	5.78612214293772
ebv-miR-BART4	5.86309064531462
ebv-miR-BART5	5.79146807667246
ebv-miR-BART6-3p	5.76161384677236
ebv-miR-BART6-5p	5.80891411420593
ebv-miR-BART7	6.19246094323925
ebv-miR-BART8-3p	5.99130067709962
ebv-miR-BART8-5p	5.74072282040165
ebv-miR-BART9	5.99222526553624
ebv-miR-BHRF1-1	5.87875687498903
ebv-miR-BHRF1-2	5.7407628423646
ebv-miR-BHRF1-2*	5.82748019440568
ebv-miR-BHRF1-3	5.70757230225674
hcmv-miR-UL112	5.77685562421962
hcmv-miR-UL148D	5.99135636670387
hcmv-miR-UL22A	5.85033648196458
hcmv-miR-UL22A*	5.72109915558538
hcmv-miR-UL36	6.46219902788224
hcmv-miR-UL70-3p	7.89123293357663
hcmv-miR-UL70-5p	5.79966613392278
hcmv-miR-US25-1	6.01638669924411
hcmv-miR-US25-2-3p	5.83946538259429
hcmv-miR-US25-2-5p	6.0738617239019
hcmv-miR-US33	6.2556721304084
hcmv-miR-US4	6.38970001900124
hcmv-miR-US5-1	5.87217925149264
hcmv-miR-US5-2	5.69956842585205
hsa-let-7a	14.1400686727358
hsa-let-7b	14.0882490021872
