Hybridization REF	TCGA-27-1834-01A-01T-0599-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.73528728379843
ebv-miR-BART1-5p	5.75821849343505
ebv-miR-BART10	5.77732249570102
ebv-miR-BART11-3p	6.32590216280374
ebv-miR-BART11-5p	5.73176339170557
ebv-miR-BART12	5.78189036457640
ebv-miR-BART13	8.27557594509564
ebv-miR-BART14-3p	5.76720431974138
ebv-miR-BART14-5p	5.83239059771054
ebv-miR-BART15	5.73082374271558
ebv-miR-BART16	5.88710225229165
ebv-miR-BART17-3p	5.86394136235187
ebv-miR-BART17-5p	5.80486943064636
ebv-miR-BART18	5.7574113613956
ebv-miR-BART19	8.4850284665526
ebv-miR-BART2	5.80223693948974
ebv-miR-BART20-3p	5.76905555607714
ebv-miR-BART20-5p	5.72606972319255
ebv-miR-BART3-3p	5.73373386287755
ebv-miR-BART3-5p	5.74912898310964
ebv-miR-BART4	5.84138079354023
ebv-miR-BART5	5.86989763042544
ebv-miR-BART6-3p	5.76149223451611
ebv-miR-BART6-5p	5.73701876643186
ebv-miR-BART7	6.80053158274628
ebv-miR-BART8-3p	6.08570229960387
ebv-miR-BART8-5p	5.7703293973398
ebv-miR-BART9	5.80118415377305
ebv-miR-BHRF1-1	6.15538244235869
ebv-miR-BHRF1-2	5.71991724466238
ebv-miR-BHRF1-2*	5.82126958540317
ebv-miR-BHRF1-3	5.70416254026336
hcmv-miR-UL112	5.76709839687796
hcmv-miR-UL148D	6.23618261718055
hcmv-miR-UL22A	5.89978707391926
hcmv-miR-UL22A*	5.71444223188177
hcmv-miR-UL36	6.50642415566617
hcmv-miR-UL70-3p	7.71405331052963
hcmv-miR-UL70-5p	5.78277570603087
hcmv-miR-US25-1	6.16445764285741
hcmv-miR-US25-2-3p	5.74407288541161
hcmv-miR-US25-2-5p	6.03474795261883
hcmv-miR-US33	6.78631957278497
hcmv-miR-US4	7.0095711854022
hcmv-miR-US5-1	5.90325001044237
hcmv-miR-US5-2	5.70312339051199
hsa-let-7a	13.8748388519029
hsa-let-7b	13.6981669324692
hsa-let-7c	13.1807979465374
hsa-let-7d	11.5490049794643
hsa-let-7e	11.6562650267072
hsa-let-7f	12.7123259466795
hsa-let-7g	11.2432549630362
hsa-let-7i	10.3785807579467
hsa-miR-1	5.66957794177859
hsa-miR-100	11.3616702860117
hsa-miR-101	10.71452337846
hsa-miR-103	10.8517167751752
hsa-miR-105	5.74538689990526
hsa-miR-106a	9.13080464247447
hsa-miR-106b	10.6281545210537
hsa-miR-107	10.6589595084016
hsa-miR-10a	7.98638916648262
hsa-miR-10b	10.1918384167869
hsa-miR-122a	5.74722167746535
hsa-miR-124a	8.60654394783355
hsa-miR-125a	10.9321443528953
hsa-miR-125b	14.1328894872052
hsa-miR-126	10.9019731599367
hsa-miR-126*	6.43823596268293
hsa-miR-127	6.81886803486601
hsa-miR-128a	6.77607603868618
hsa-miR-128b	7.13298838455374
hsa-miR-129	6.84020143396544
hsa-miR-130a	10.7029281350743
hsa-miR-130b	7.95067037002068
hsa-miR-132	7.8077756825028
hsa-miR-133a	5.89347517306136
hsa-miR-133b	6.02210322998419
hsa-miR-134	6.42880896437658
hsa-miR-135a	8.69242918620362
hsa-miR-135b	5.98343083694662
hsa-miR-136	6.51674640954118
hsa-miR-137	6.57538212910934
hsa-miR-138	6.35656376039621
hsa-miR-139	6.8583121944834
hsa-miR-140	9.02872616872565
hsa-miR-141	6.57734459780882
hsa-miR-142-3p	10.7080781556383
