Hybridization REF	TCGA-06-0190-01A-01T-0230-07
hsa-miR-212	8.16577659614903
hsa-miR-214	10.1111783273504
hsa-miR-215	6.26471310673073
hsa-miR-216	5.7262120222703
hsa-miR-217	5.80532900703488
hsa-miR-218	6.39189892134113
hsa-miR-219	8.11002086639208
hsa-miR-22	11.7684892501868
hsa-miR-220	5.77023920035264
hsa-miR-221	8.21520543627116
hsa-miR-222	11.3349450395902
hsa-miR-223	10.6534679811502
hsa-miR-224	6.32473783384523
hsa-miR-23a	10.9341588101866
hsa-miR-23b	10.6290617137097
hsa-miR-24	12.3033181422720
hsa-miR-25	10.1596695196157
hsa-miR-26a	12.0278086411521
hsa-miR-26b	9.08181473138657
hsa-miR-27a	10.7829224933326
hsa-miR-27b	9.2095310628819
hsa-miR-28	7.74772469198582
hsa-miR-296	6.7706542695422
hsa-miR-299-3p	6.58122098480884
hsa-miR-299-5p	7.27568808234837
hsa-miR-29a	12.9659121094304
hsa-miR-29b	10.3588392026225
hsa-miR-29c	9.45165208193436
hsa-miR-301	7.03853675070158
hsa-miR-302a	5.78127454102156
hsa-miR-302a*	5.75614324100051
hsa-miR-302b	5.75200834250531
hsa-miR-302b*	5.75012748089586
hsa-miR-302c	5.73896416722374
hsa-miR-302c*	6.25501664586414
hsa-miR-302d	5.78814042910586
hsa-miR-30a-3p	7.17590297954681
hsa-miR-30a-5p	10.4738331950418
hsa-miR-30b	8.02594083256617
hsa-miR-30c	9.0346929354525
hsa-miR-30d	10.1673855691970
hsa-miR-30e-3p	7.37155205766856
hsa-miR-30e-5p	7.91268561445191
hsa-miR-31	7.16850954163587
hsa-miR-32	6.79608874672114
hsa-miR-320	10.7342788979705
hsa-miR-323	6.36513502451147
hsa-miR-324-3p	9.78714155613378
hsa-miR-324-5p	7.19298676775138
hsa-miR-325	5.78452069330547
hsa-miR-326	5.93318016525381
hsa-miR-328	6.10574169678117
hsa-miR-329	6.03898048783716
hsa-miR-33	7.12414396808893
hsa-miR-330	6.25488368560349
hsa-miR-331	8.93447131201882
hsa-miR-335	6.89709973569323
hsa-miR-337	5.79150941681092
hsa-miR-338	8.07656592685893
hsa-miR-339	7.82687619514474
hsa-miR-33b	5.73795245051758
hsa-miR-340	6.19740630138801
hsa-miR-342	9.19869353033494
hsa-miR-345	7.25419120659775
hsa-miR-346	5.89153185989479
hsa-miR-34a	11.8355172631963
hsa-miR-34b	8.70143626150865
hsa-miR-34c	6.82849222926504
hsa-miR-361	8.62054750477348
hsa-miR-362	6.64734369345465
hsa-miR-363	8.26918563224698
hsa-miR-363*	5.71751010073626
hsa-miR-365	7.22263360351273
hsa-miR-367	5.85948933579375
hsa-miR-368	7.52328444925858
hsa-miR-369-3p	5.79752428111038
hsa-miR-369-5p	6.29444312750452
hsa-miR-370	9.82330222024938
hsa-miR-371	5.98468315121887
hsa-miR-372	5.76307540249673
hsa-miR-373	5.98179757992209
hsa-miR-373*	6.34140798156067
hsa-miR-374	8.00052604234546
hsa-miR-375	5.78014596301083
hsa-miR-376a	9.44848705577529
hsa-miR-376a*	5.84959721651639
hsa-miR-376b	6.57397223955016
hsa-miR-377	8.44627211805455
hsa-miR-378	6.02711728793535
hsa-miR-379	7.68825927459804
hsa-miR-380-3p	5.79744501523097
hsa-miR-380-5p	5.73436414587098
hsa-miR-381	6.7801361608713
hsa-miR-382	6.90980368160292
hsa-miR-383	5.795985393476
hsa-miR-384	5.75244141991317
hsa-miR-409-3p	8.46508942541297
hsa-miR-409-5p	6.27405645470633
hsa-miR-410	7.62118155316282
hsa-miR-411	6.68698143868692
hsa-miR-412	5.78416140897228
hsa-miR-421	6.53061978975608
hsa-miR-422a	6.19048187122994
hsa-miR-422b	8.11601591671416
hsa-miR-423	5.96967113422380
hsa-miR-424	8.01265375045978
hsa-miR-425-3p	5.9727014010199
hsa-miR-425-5p	8.23476881075321
hsa-miR-429	5.80197760562034
hsa-miR-431	6.73111012246601
hsa-miR-432	7.42753196643742
hsa-miR-432*	5.76615301140258
hsa-miR-433	6.05426310728656
hsa-miR-448	5.70519158348196
hsa-miR-449	5.87458295212068
hsa-miR-449b	5.82871168966374
hsa-miR-450	6.06964260191488
hsa-miR-451	9.86786064441808
hsa-miR-452	7.558512084799
hsa-miR-452*	5.86865228736778
hsa-miR-453	5.85317093488025
hsa-miR-454-3p	6.34407409000698
hsa-miR-454-5p	5.80015664748468
hsa-miR-455	6.2677162070912
hsa-miR-483	6.23571326285653
hsa-miR-484	6.75241470280585
hsa-miR-485-3p	6.87719517534123
hsa-miR-485-5p	6.0568167370499
hsa-miR-486	8.3095968631459
hsa-miR-487a	6.75682081556821
hsa-miR-487b	8.41140258436044
hsa-miR-488	5.94908975452147
hsa-miR-489	5.99196824787954
hsa-miR-490	5.99036820418005
hsa-miR-491	6.63220989016443
hsa-miR-492	6.03076358124284
hsa-miR-493-3p	6.53734717239634
hsa-miR-493-5p	6.41538166343638
hsa-miR-494	8.73461690518495
hsa-miR-495	6.25054739280092
hsa-miR-496	5.78257647872949
hsa-miR-497	7.92506739825325
hsa-miR-498	6.46953584835322
hsa-miR-499	5.81807637973391
hsa-miR-500	6.34985399935293
hsa-miR-501	6.30397836543818
hsa-miR-502	6.02113803457328
hsa-miR-503	6.15918731556784
hsa-miR-504	5.76550900545122
hsa-miR-505	5.96783031996049
hsa-miR-506	5.84644031100054
hsa-miR-507	5.75819232305648
hsa-miR-508	5.77917691971855
hsa-miR-509	6.93389538287996
hsa-miR-510	6.13705191396938
hsa-miR-511	5.73375357826512
hsa-miR-512-3p	6.21754068467199
hsa-miR-512-5p	5.8378015701379
hsa-miR-513	7.84596167947837
hsa-miR-514	5.76449973968608
hsa-miR-515-3p	5.81889084515651
hsa-miR-515-5p	5.72610484753568
hsa-miR-516-3p	5.9276302576102
hsa-miR-516-5p	6.11868832108235
hsa-miR-517*	5.87884833355833
hsa-miR-517a	5.80833126901755
hsa-miR-517b	5.79164346128509
hsa-miR-517c	5.72994260592659
hsa-miR-518a	5.82914508290665
hsa-miR-518b	5.8293459868555
hsa-miR-518c	5.73605555315034
hsa-miR-518c*	6.62819632609775
hsa-miR-518d	5.74166678990703
hsa-miR-518e	5.72523618405036
hsa-miR-518f	5.73725529679351
hsa-miR-518f*	6.29668078952469
hsa-miR-519a	5.73608760317703
hsa-miR-519b	5.84010622530122
hsa-miR-519c	5.72084299122892
hsa-miR-519d	5.80723544615475
hsa-miR-519e	5.77500594449404
hsa-miR-519e*	6.51496420492048
hsa-miR-520a	5.77830065090154
hsa-miR-520a*	5.8440911284718
hsa-miR-520b	6.48043813668607
hsa-miR-520c	5.7872338659646
hsa-miR-520d	5.83501844507893
hsa-miR-520d*	6.33745318313305
hsa-miR-520e	5.99997323262444
hsa-miR-520f	5.77260917108166
hsa-miR-520g	5.71953547909064
hsa-miR-520h	5.7631188066457
hsa-miR-521	5.77390709048349
hsa-miR-522	5.79099063080127
hsa-miR-523	6.06278060251155
hsa-miR-524	5.71221460043592
hsa-miR-524*	5.72557044879575
hsa-miR-525	5.93932522790683
hsa-miR-525*	5.75001861508635
hsa-miR-526a	6.3004059604653
hsa-miR-526b	6.02309755208857
hsa-miR-526b*	5.766635788353
hsa-miR-526c	5.79213581306465
hsa-miR-527	6.3952760015762
hsa-miR-532	6.83764775172038
hsa-miR-539	5.84238179886546
hsa-miR-542-3p	6.23222228373863
hsa-miR-542-5p	6.48860097308717
hsa-miR-544	5.72861192173673
hsa-miR-545	5.83306168850168
hsa-miR-548a	5.71679519933278
hsa-miR-548b	5.75254650356447
hsa-miR-548c	5.74009067711091
hsa-miR-548d	5.77728719119073
hsa-miR-549	5.77291289306356
hsa-miR-550	6.55751227726107
hsa-miR-551a	5.73964270150848
hsa-miR-551b	6.76473417813752
hsa-miR-552	5.75250703979921
hsa-miR-553	5.7462122122887
hsa-miR-554	5.7917229564751
hsa-miR-555	5.73105764754312
hsa-miR-556	5.70591896520094
hsa-miR-557	7.51048899112869
hsa-miR-558	5.80402805671934
hsa-miR-559	5.73747397224875
hsa-miR-560	7.35654526746143
hsa-miR-561	5.70381476871033
hsa-miR-562	5.74339016341285
hsa-miR-563	5.83928141584353
hsa-miR-564	7.63053096072908
hsa-miR-565	8.32824333726725
hsa-miR-566	6.08124211128033
hsa-miR-567	5.95895162421053
hsa-miR-568	5.73983253604038
hsa-miR-569	5.73133972729324
hsa-miR-570	5.75467730387274
hsa-miR-571	5.85169872227842
hsa-miR-572	7.06831615417437
hsa-miR-573	5.78902846576819
hsa-miR-574	8.63233632276356
hsa-miR-575	9.95443399308722
hsa-miR-576	5.72754329347488
hsa-miR-577	5.76061576301268
hsa-miR-578	5.76375231736202
hsa-miR-579	5.77552970647019
hsa-miR-580	5.74607077837912
hsa-miR-581	5.74265870082794
hsa-miR-582	5.96972969080547
hsa-miR-583	6.54241730557243
hsa-miR-584	6.40016317012988
hsa-miR-585	5.82711309911177
hsa-miR-586	5.74264902879769
hsa-miR-587	5.76349417886692
hsa-miR-588	5.76946058391701
hsa-miR-589	5.79907858893252
hsa-miR-590	6.8169822798074
hsa-miR-591	5.77525831868389
hsa-miR-592	6.0152435577648
hsa-miR-593	5.74977732136858
hsa-miR-595	6.20424149339152
hsa-miR-596	5.81808839117154
hsa-miR-597	5.75130037749149
hsa-miR-598	6.10166566335939
hsa-miR-599	5.73781246982788
hsa-miR-600	5.6922620150443
hsa-miR-601	7.81174290113476
hsa-miR-602	6.34720759647251
hsa-miR-603	5.75994373476958
hsa-miR-604	5.86142571151973
hsa-miR-605	6.58612608628615
hsa-miR-606	5.73847887396894
hsa-miR-607	5.75617001747336
hsa-miR-608	5.97452519186772
hsa-miR-609	5.83660670482492
hsa-miR-610	7.19950703775836
hsa-miR-611	6.00341593211203
hsa-miR-612	5.85448793466459
hsa-miR-613	5.82746811771639
hsa-miR-614	5.88851730193288
hsa-miR-615	6.5982154968213
hsa-miR-616	5.76541355972987
hsa-miR-617	6.13034419061315
hsa-miR-618	5.77185619325402
hsa-miR-619	5.77624973714419
hsa-miR-620	5.75041086732984
hsa-miR-621	5.71801509643732
hsa-miR-622	6.95891554645217
hsa-miR-623	6.62711596433745
hsa-miR-624	5.78172461832299
hsa-miR-625	6.52009010198916
hsa-miR-626	5.72753812689176
hsa-miR-627	5.97212617883326
hsa-miR-628	6.30158768297868
hsa-miR-629	6.77700037197815
hsa-miR-630	9.97744565154766
hsa-miR-631	6.38904002158717
hsa-miR-632	5.90481545051968
hsa-miR-633	5.74207179600308
hsa-miR-634	5.96883339430068
hsa-miR-635	5.84724693232688
hsa-miR-636	6.5640253310772
hsa-miR-637	5.87309536114527
hsa-miR-638	9.92136714791175
hsa-miR-639	5.89984790830149
hsa-miR-640	6.04782374143493
hsa-miR-641	5.82468193180345
hsa-miR-642	5.77559452758842
hsa-miR-643	5.75613581116374
hsa-miR-644	5.76848684763802
hsa-miR-645	5.84415236590036
hsa-miR-646	5.78952249380299
hsa-miR-647	5.83323590028885
hsa-miR-648	6.46285188003606
hsa-miR-649	5.78688034616462
hsa-miR-650	7.039884291822
hsa-miR-651	5.80925414559853
hsa-miR-652	7.79177929612561
hsa-miR-653	5.78006508702989
hsa-miR-654	6.49620232102726
hsa-miR-655	5.75189246833829
hsa-miR-656	5.79549083149752
hsa-miR-657	5.77308512899143
hsa-miR-658	5.92884800080391
hsa-miR-659	6.8021726271187
hsa-miR-660	6.7225389990369
hsa-miR-661	5.81752942810444
hsa-miR-662	6.21754872400739
hsa-miR-663	9.3678058292253
hsa-miR-668	5.83280945142088
hsa-miR-671	8.5422763511928
hsa-miR-675	5.83504386299903
hsa-miR-7	6.59033248193403
hsa-miR-758	6.73171823095036
hsa-miR-765	8.09072228051467
hsa-miR-766	7.1104129449811
hsa-miR-767-3p	5.77279227029476
hsa-miR-767-5p	5.883679830193
hsa-miR-768-3p	10.9447841578138
hsa-miR-768-5p	8.64442702561531
hsa-miR-769-3p	6.47823397696463
hsa-miR-769-5p	6.19202407831457
hsa-miR-770-5p	7.47452174813923
hsa-miR-801	8.14254401374107
hsa-miR-802	5.75347577080366
hsa-miR-9	11.2036597677614
hsa-miR-9*	12.0509198957119
hsa-miR-92	10.4045207538103
hsa-miR-92b	7.70122823896314
hsa-miR-93	8.5253559522567
hsa-miR-95	6.13066235673896
hsa-miR-96	5.91705419788518
hsa-miR-98	7.54179986548523
hsa-miR-99a	9.75421443121206
hsa-miR-99b	7.88439763105156
hsv1-miR-H1	7.70205853498271
kshv-miR-K12-1	5.80088784406976
kshv-miR-K12-10a	6.33406706281017
kshv-miR-K12-10b	6.27118997512516
kshv-miR-K12-11	5.72673153807485
kshv-miR-K12-12	5.98621817824406
kshv-miR-K12-2	5.82510972880598
kshv-miR-K12-3	7.45942936793493
kshv-miR-K12-3*	5.72613687519181
kshv-miR-K12-4-3p	5.82340834464707
kshv-miR-K12-4-5p	5.92513267952064
kshv-miR-K12-5	5.73680454934406
kshv-miR-K12-6-3p	5.76710782937677
kshv-miR-K12-6-5p	5.76671609477525
kshv-miR-K12-7	6.17810929133186
kshv-miR-K12-8	6.16755402685207
kshv-miR-K12-9	5.71462785301455
kshv-miR-K12-9*	5.9037298237688
