Hybridization REF	TCGA-41-5651-01A-01T-1701-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.71198925612368
ebv-miR-BART1-5p	5.73606820271469
ebv-miR-BART10	5.7867640776073
ebv-miR-BART11-3p	5.92112753530773
ebv-miR-BART11-5p	5.69992720750933
ebv-miR-BART12	5.73043807420866
ebv-miR-BART13	7.865435059825
ebv-miR-BART14-3p	5.73444290174576
ebv-miR-BART14-5p	5.70785063777732
ebv-miR-BART15	5.71364755275187
ebv-miR-BART16	5.76209280744342
ebv-miR-BART17-3p	5.71718137101151
ebv-miR-BART17-5p	5.74249397057533
ebv-miR-BART18	5.70032594217232
ebv-miR-BART19	7.65784528639626
ebv-miR-BART2	5.77140083512278
ebv-miR-BART20-3p	5.68543945838774
ebv-miR-BART20-5p	5.70232145006511
ebv-miR-BART3-3p	5.7457652838936
ebv-miR-BART3-5p	5.69712027362788
ebv-miR-BART4	5.78577900528234
ebv-miR-BART5	5.73535793724526
ebv-miR-BART6-3p	5.72572214401339
ebv-miR-BART6-5p	5.67187434841734
ebv-miR-BART7	6.32026297996792
ebv-miR-BART8-3p	5.96871327685591
ebv-miR-BART8-5p	5.80149485455061
ebv-miR-BART9	5.69862205412861
ebv-miR-BHRF1-1	5.86629442024948
ebv-miR-BHRF1-2	5.69156650052201
ebv-miR-BHRF1-2*	5.75557893682541
ebv-miR-BHRF1-3	5.71034875997841
hcmv-miR-UL112	5.74123724981988
hcmv-miR-UL148D	5.98787565817814
hcmv-miR-UL22A	5.8103668399363
hcmv-miR-UL22A*	5.72249273615524
hcmv-miR-UL36	6.41948562442935
hcmv-miR-UL70-3p	8.75519044176621
hcmv-miR-UL70-5p	5.67395158136466
hcmv-miR-US25-1	5.91599712923061
hcmv-miR-US25-2-3p	5.75912097328227
hcmv-miR-US25-2-5p	5.95654109522295
hcmv-miR-US33	6.49527841654034
hcmv-miR-US4	7.00364464500791
hcmv-miR-US5-1	5.80069933560967
hcmv-miR-US5-2	5.67545613380318
hsa-let-7a	13.9906098247177
hsa-let-7b	14.5208621179542
hsa-let-7c	12.9516568354992
hsa-let-7d	10.9232398584133
hsa-let-7e	10.8660882513044
hsa-let-7f	11.5037347347295
hsa-let-7g	10.5870185281122
hsa-let-7i	9.88615213438133
hsa-miR-1	5.95106617415024
hsa-miR-100	10.7839493467424
hsa-miR-101	11.5077400737489
hsa-miR-103	10.8809840409518
hsa-miR-105	5.74400132606419
hsa-miR-106a	11.7211387435508
hsa-miR-106b	12.0384113455676
hsa-miR-107	10.8838626186415
hsa-miR-10a	6.09064366290059
hsa-miR-10b	10.3981934214074
hsa-miR-122a	5.73766883232776
hsa-miR-124a	10.6056287250723
hsa-miR-125a	9.49055417464306
hsa-miR-125b	13.2801042693909
hsa-miR-126	10.6414620094329
hsa-miR-126*	6.50192454687863
hsa-miR-127	7.19195307657155
hsa-miR-128a	7.44379120043353
hsa-miR-128b	8.07011459292521
hsa-miR-129	7.17548977148584
hsa-miR-130a	11.1866599627694
hsa-miR-130b	10.1921457983386
hsa-miR-132	7.49145872150487
hsa-miR-133a	6.26457226915989
hsa-miR-133b	6.38083590762718
hsa-miR-134	6.63409934135644
hsa-miR-135a	6.81068156049696
hsa-miR-135b	6.02322310089858
hsa-miR-136	7.51481062632664
hsa-miR-137	7.33967117321788
hsa-miR-138	7.96705175863662
hsa-miR-139	8.56389386882656
hsa-miR-140	8.32524463343046
hsa-miR-141	6.03649099395874
hsa-miR-142-3p	9.27388936222727
hsa-miR-142-5p	7.3397917503698
hsa-miR-143	9.10428605163695
hsa-miR-144	7.59397181177077
hsa-miR-145	10.0764356191219
hsa-miR-146a	7.00011619802629
hsa-miR-146b	7.1498097043162
hsa-miR-147	5.71714418921976
hsa-miR-148a	8.60183733345783
hsa-miR-148b	7.2282083911138
hsa-miR-149	9.13166622983404
hsa-miR-150	6.05383240796906
hsa-miR-151	8.62539780771798
hsa-miR-152	6.6329210066254
hsa-miR-153	5.83100853679044
hsa-miR-154	5.86308580353557
hsa-miR-154*	5.51258098795908
hsa-miR-155	8.82250991844448
hsa-miR-15a	10.1179749643955
hsa-miR-15b	11.9142913632344
hsa-miR-16	11.5257977201911
hsa-miR-17-3p	9.88569160272771
hsa-miR-17-5p	10.491599149013
hsa-miR-181a	11.3080751263875
hsa-miR-181a*	7.92721351488182
hsa-miR-181b	10.8416100018116
hsa-miR-181c	9.06867572342931
hsa-miR-181d	9.56594705818828
hsa-miR-182	9.5838072984084
hsa-miR-182*	5.9700516228872
hsa-miR-183	7.98898932161503
hsa-miR-184	6.24882059892767
hsa-miR-185	8.92510563489604
hsa-miR-186	7.30197276134233
hsa-miR-187	5.85785504299845
hsa-miR-188	7.71986649840709
hsa-miR-189	6.77330427269757
hsa-miR-18a	9.62360331632087
hsa-miR-18a*	6.06844530213817
hsa-miR-18b	6.97129570246209
hsa-miR-190	5.88187946758724
hsa-miR-191	7.55239528148404
hsa-miR-191*	5.96968126766413
hsa-miR-192	7.24404611060851
hsa-miR-193a	7.59161282309717
hsa-miR-193b	7.94977321861728
hsa-miR-194	6.66748613735331
hsa-miR-195	10.5181542273398
hsa-miR-196a	5.98865397625683
hsa-miR-196b	7.71918905932433
hsa-miR-197	7.94142435709591
