Hybridization REF	TCGA-14-2554-01A-01T-0792-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.77480555908324
ebv-miR-BART1-5p	5.71697211236613
ebv-miR-BART10	5.78923965858274
ebv-miR-BART11-3p	6.00655667432678
ebv-miR-BART11-5p	5.73586145928056
ebv-miR-BART12	5.78372089845847
ebv-miR-BART13	7.7385824195085
ebv-miR-BART14-3p	5.80110155835055
ebv-miR-BART14-5p	5.8916488737741
ebv-miR-BART15	5.81132009495483
ebv-miR-BART16	5.79870802380411
ebv-miR-BART17-3p	5.84300405140484
ebv-miR-BART17-5p	5.81442489932671
ebv-miR-BART18	5.7560958377782
ebv-miR-BART19	7.29613994545845
ebv-miR-BART2	5.79743302929043
ebv-miR-BART20-3p	5.80831798673641
ebv-miR-BART20-5p	5.81221335029598
ebv-miR-BART3-3p	5.74941644474594
ebv-miR-BART3-5p	5.75388320607816
ebv-miR-BART4	5.83329968188506
ebv-miR-BART5	5.80033765919308
ebv-miR-BART6-3p	5.76923363674655
ebv-miR-BART6-5p	5.78513362673721
ebv-miR-BART7	6.54046699526432
ebv-miR-BART8-3p	5.98977290457606
ebv-miR-BART8-5p	5.82161630402472
ebv-miR-BART9	5.80593451283068
ebv-miR-BHRF1-1	5.96161341900979
ebv-miR-BHRF1-2	5.78797382509824
ebv-miR-BHRF1-2*	5.76910594488209
ebv-miR-BHRF1-3	5.72584784665302
hcmv-miR-UL112	5.77123734921287
hcmv-miR-UL148D	6.13336120852897
hcmv-miR-UL22A	5.78901945417794
hcmv-miR-UL22A*	5.77028125786182
hcmv-miR-UL36	6.20261738812479
hcmv-miR-UL70-3p	7.1904666112034
hcmv-miR-UL70-5p	5.75664190084856
hcmv-miR-US25-1	5.9489998088128
hcmv-miR-US25-2-3p	5.76365922665207
hcmv-miR-US25-2-5p	5.9503314454897
hcmv-miR-US33	7.017364416711
hcmv-miR-US4	6.57660829189798
hcmv-miR-US5-1	5.82219519803465
hcmv-miR-US5-2	5.73680247978188
hsa-let-7a	13.8144939070441
hsa-let-7b	14.7344688685254
hsa-let-7c	14.2486028507319
hsa-let-7d	11.7411872113013
hsa-let-7e	13.1438071300625
hsa-let-7f	12.3665632020606
hsa-let-7g	11.4532064071913
hsa-let-7i	11.4402018953704
hsa-miR-1	5.72073525038868
hsa-miR-100	11.3194534353954
hsa-miR-101	10.8508575826003
hsa-miR-103	10.8834357059091
hsa-miR-105	5.7500698306181
hsa-miR-106a	10.394238729345
hsa-miR-106b	10.9992092284346
