Hybridization REF	TCGA-32-1980-01A-01T-1701-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.68567163113385
ebv-miR-BART1-5p	5.66128034521985
ebv-miR-BART10	5.69590352275796
ebv-miR-BART11-3p	5.86903596897656
ebv-miR-BART11-5p	5.72175420197396
ebv-miR-BART12	5.67766317837958
ebv-miR-BART13	7.97987365063526
ebv-miR-BART14-3p	5.73612328081408
ebv-miR-BART14-5p	5.69280913191032
ebv-miR-BART15	5.74117975952425
ebv-miR-BART16	5.76884910213643
ebv-miR-BART17-3p	5.73626736637385
ebv-miR-BART17-5p	5.78217191861388
ebv-miR-BART18	5.68509535972328
ebv-miR-BART19	7.65397636498174
ebv-miR-BART2	5.76253261631472
ebv-miR-BART20-3p	5.7028941130709
ebv-miR-BART20-5p	5.71355379046439
ebv-miR-BART3-3p	5.68377323397884
ebv-miR-BART3-5p	5.69126498723473
ebv-miR-BART4	5.76562575712552
ebv-miR-BART5	5.70870574497156
ebv-miR-BART6-3p	5.67411737347556
ebv-miR-BART6-5p	5.67239864744105
ebv-miR-BART7	6.46831506454485
ebv-miR-BART8-3p	5.96443998718256
ebv-miR-BART8-5p	5.71142799788515
ebv-miR-BART9	5.69271985564208
ebv-miR-BHRF1-1	5.89593227971908
ebv-miR-BHRF1-2	5.71493240524336
ebv-miR-BHRF1-2*	5.77023418745716
ebv-miR-BHRF1-3	5.69341113898529
hcmv-miR-UL112	5.75776651862773
hcmv-miR-UL148D	5.93020802207915
hcmv-miR-UL22A	5.82777306031492
hcmv-miR-UL22A*	5.67076867237617
hcmv-miR-UL36	6.4525044672854
hcmv-miR-UL70-3p	9.22883640884831
hcmv-miR-UL70-5p	5.67057344754714
hcmv-miR-US25-1	5.94643965139039
hcmv-miR-US25-2-3p	5.74284510409776
hcmv-miR-US25-2-5p	5.99664008491894
hcmv-miR-US33	6.65582404096984
hcmv-miR-US4	7.06316622504758
hcmv-miR-US5-1	5.81524715817246
hcmv-miR-US5-2	5.68317907726765
hsa-let-7a	13.8254629338882
hsa-let-7b	14.1848014979097
hsa-let-7c	12.7248737930632
hsa-let-7d	12.0291939757178
hsa-let-7e	12.7721214921125
hsa-let-7f	12.4176277925171
hsa-let-7g	11.6526201077904
hsa-let-7i	9.7830790724434
hsa-miR-1	6.39551021697962
hsa-miR-100	10.3646964826805
hsa-miR-101	11.3070268870141
hsa-miR-103	11.1295428440757
hsa-miR-105	5.73941143920986
hsa-miR-106a	9.07443654820342
hsa-miR-106b	10.0635859659729
hsa-miR-107	11.6902155348673
hsa-miR-10a	5.64010067752633
hsa-miR-10b	6.3292628590457
hsa-miR-122a	5.71088475525303
hsa-miR-124a	12.6879813960601
hsa-miR-125a	10.833529461331
hsa-miR-125b	12.7087218991232
hsa-miR-126	12.2727511219965
hsa-miR-126*	6.54019046367471
hsa-miR-127	8.38123060743701
hsa-miR-128a	8.25583194288234
hsa-miR-128b	9.05976408622822
hsa-miR-129	9.06109866967196
hsa-miR-130a	10.2931236369297
hsa-miR-130b	7.43268284840983
hsa-miR-132	8.91399971146581
hsa-miR-133a	6.50568849905656
hsa-miR-133b	6.6241457282219
hsa-miR-134	7.45699657620133
hsa-miR-135a	6.78352224417812
hsa-miR-135b	5.93910561961579
hsa-miR-136	9.40282343110006
hsa-miR-137	9.12786850035379
hsa-miR-138	8.05262317836197
hsa-miR-139	10.5408893064156
hsa-miR-140	8.9978217083737
hsa-miR-141	6.05312453978611
hsa-miR-142-3p	9.63711542251249
hsa-miR-142-5p	7.80955053443164
hsa-miR-143	9.79191508068615
hsa-miR-144	6.60064058293686
hsa-miR-145	10.7441833893406
hsa-miR-146a	6.85162333470998
hsa-miR-146b	7.33522472873237
hsa-miR-147	5.71763395165596
hsa-miR-148a	6.71055554022529
hsa-miR-148b	7.45406791873305
hsa-miR-149	9.45812335126016
hsa-miR-150	6.00971169145436
hsa-miR-151	7.99364739650423
hsa-miR-152	7.29504384355074
hsa-miR-153	5.98406581167747
hsa-miR-154	6.39126971697771
hsa-miR-154*	7.08461469405954
hsa-miR-155	8.3150122803876
hsa-miR-15a	9.03065879634334
hsa-miR-15b	10.4451794969489
hsa-miR-16	10.6320703661047
hsa-miR-17-3p	7.32350622310429
hsa-miR-17-5p	8.08224616313831
hsa-miR-181a	8.98339439120576
hsa-miR-181a*	6.50109357116024
hsa-miR-181b	9.96908258195326
hsa-miR-181c	8.07193052354588
hsa-miR-181d	8.32443635081473
hsa-miR-182	5.74010835834236
hsa-miR-182*	5.78616181302114
hsa-miR-183	5.64659339665597
hsa-miR-184	6.39380881817825
hsa-miR-185	9.38070217981591
hsa-miR-186	7.14275619980725
hsa-miR-187	5.91721326185933
hsa-miR-188	7.45581259436383
hsa-miR-189	6.22789569375335
hsa-miR-18a	7.22758567574265
hsa-miR-18a*	5.69077848950356
hsa-miR-18b	5.89684183630591
hsa-miR-190	5.83122089429938
hsa-miR-191	7.27033909941797
hsa-miR-191*	5.94237958190908
hsa-miR-192	6.82693824985682
hsa-miR-193a	7.28727437446422
hsa-miR-193b	8.43098823704481
hsa-miR-194	6.2251223012618
hsa-miR-195	11.4707286103379
hsa-miR-196a	5.86397068638047
hsa-miR-196b	5.61218582729608
hsa-miR-197	7.52665063886559
hsa-miR-198	7.5682389851935
hsa-miR-199a	6.36269938589677
hsa-miR-199a*	6.95681316821087
hsa-miR-199b	6.04964689136215
hsa-miR-19a	8.49696593035644
hsa-miR-19b	10.0191807852223
hsa-miR-200a	5.87753831043618
hsa-miR-200a*	6.36892722468525
hsa-miR-200b	5.97630659509609
hsa-miR-200c	6.21583140222803
hsa-miR-202	8.47803886150767
hsa-miR-202*	5.7109835362797
hsa-miR-203	6.21735832941581
hsa-miR-204	8.60309739701701
hsa-miR-205	5.93871851653825
hsa-miR-206	5.98431609701256
hsa-miR-208	5.66393629608347
hsa-miR-20a	9.44558594068747
hsa-miR-20b	7.65859490153479
hsa-miR-21	14.9131224747082
hsa-miR-210	8.82026424875134
hsa-miR-211	5.78888074480016
hsa-miR-212	8.3669711435644
hsa-miR-214	7.19117845342099
hsa-miR-215	6.18825071124083
hsa-miR-216	5.70337895469865
hsa-miR-217	5.65138552817997
hsa-miR-218	9.12105186051163
hsa-miR-219	11.5156196807079
hsa-miR-22	12.5926105839171
hsa-miR-220	5.69934780715911
hsa-miR-221	7.98689164538579
hsa-miR-222	10.2443064272142
hsa-miR-223	9.66214997241254
hsa-miR-224	5.72030855711868
hsa-miR-23a	9.63907673211547
hsa-miR-23b	11.1670185938409
hsa-miR-24	11.6493402653451
hsa-miR-25	8.72405140794323
hsa-miR-26a	12.4658489061222
hsa-miR-26b	8.31291027263215
hsa-miR-27a	9.79453144786638
hsa-miR-27b	9.38298134627308
hsa-miR-28	7.25964291038368
hsa-miR-296	6.45429949440601
hsa-miR-299-3p	6.70407858069831
hsa-miR-299-5p	7.26575946915534
hsa-miR-29a	13.2260862067005
hsa-miR-29b	12.2288273353446
hsa-miR-29c	11.3161761111589
hsa-miR-301	7.89550761756978
hsa-miR-302a	5.75527858546265
hsa-miR-302a*	5.72921480171193
hsa-miR-302b	5.70716156718122
hsa-miR-302b*	5.71254785316235
hsa-miR-302c	5.74835607273002
hsa-miR-302c*	6.13102043332194
hsa-miR-302d	5.69376018039721
hsa-miR-30a-3p	7.05472183134205
hsa-miR-30a-5p	10.4072940691363
hsa-miR-30b	7.37882653646296
hsa-miR-30c	8.77186007659628
hsa-miR-30d	10.6794197497279
hsa-miR-30e-3p	7.35266953166858
hsa-miR-30e-5p	8.33103819579741
hsa-miR-31	6.32653103427967
hsa-miR-32	6.81190689421536
hsa-miR-320	10.056271107046
