Hybridization REF	TCGA-12-3650-01A-01T-0919-07
Composite Element REF	unc_DWD_Batch_adjusted
hsa-miR-181a*	7.20594629623147
hsa-miR-181b	10.4255898562940
hsa-miR-181c	8.88541332144483
hsa-miR-181d	9.87195322149683
hsa-miR-182	8.94016045594427
hsa-miR-182*	6.00479478209604
hsa-miR-183	7.03057620416404
hsa-miR-184	6.17786262136006
hsa-miR-185	8.28003308027568
hsa-miR-186	7.34609254587654
hsa-miR-187	5.90281599979729
hsa-miR-188	7.4090918067155
hsa-miR-189	5.76973042037243
hsa-miR-18a	7.61066180041819
hsa-miR-18a*	5.8307297447151
hsa-miR-18b	6.11653676288115
hsa-miR-190	5.94305216450083
hsa-miR-191	7.72411102467327
hsa-miR-191*	6.00244375561184
hsa-miR-192	6.66880783473441
hsa-miR-193a	6.61394854330316
hsa-miR-193b	7.93308842541887
hsa-miR-194	6.3014125011699
hsa-miR-195	11.4649172770564
hsa-miR-196a	7.43910937031258
hsa-miR-196b	5.68602886937731
hsa-miR-197	7.77647344275109
hsa-miR-198	7.40687326209492
hsa-miR-199a	6.5893505742291
hsa-miR-199a*	7.30445639008861
hsa-miR-199b	6.11454230036015
hsa-miR-19a	8.98901545379789
hsa-miR-19b	10.5886072825094
hsa-miR-200a	5.8063077322669
hsa-miR-200a*	6.43816903265887
hsa-miR-200b	5.94015771669758
hsa-miR-200c	6.07166615009918
hsa-miR-202	8.94855123205673
hsa-miR-202*	5.74967065049378
hsa-miR-203	5.88052055838891
hsa-miR-204	8.8252558431691
hsa-miR-205	5.96523437598241
hsa-miR-206	6.03637994283281
hsa-miR-208	5.70404253162796
hsa-miR-20a	10.0991540389256
hsa-miR-20b	8.42881954840835
hsa-miR-21	14.1727032195448
hsa-miR-210	7.66366826041248
hsa-miR-211	6.04712922991595
hsa-miR-212	8.97657944155809
hsa-miR-214	7.01232301506393
hsa-miR-215	6.27160513281317
hsa-miR-216	5.76728742472102
hsa-miR-217	5.78772802928888
hsa-miR-218	6.40715243053048
hsa-miR-219	10.0773473213667
hsa-miR-22	11.2250536779512
hsa-miR-220	5.78622484222746
hsa-miR-221	7.88456020860715
hsa-miR-222	9.5427028394381
hsa-miR-223	9.23250175113278
hsa-miR-224	6.12678993699005
hsa-miR-23a	10.4861153907915
hsa-miR-23b	10.2918124364347
hsa-miR-24	11.4508782664175
hsa-miR-25	10.0421176004600
hsa-miR-26a	12.159610970933
hsa-miR-26b	9.05381583472927
hsa-miR-27a	10.3854176198528
hsa-miR-27b	8.833064376904
hsa-miR-28	7.07159597237684
hsa-miR-296	6.52855345943675
hsa-miR-299-3p	6.41456181812502
hsa-miR-299-5p	6.61137848188345
hsa-miR-29a	12.4425858983823
hsa-miR-29b	11.1882088918002
hsa-miR-29c	10.0909327601297
hsa-miR-301	8.31566072011706
hsa-miR-302a	5.81543128056771
hsa-miR-302a*	5.79556248063918
hsa-miR-302b	5.72860301432125
hsa-miR-302b*	5.79549919667814
hsa-miR-302c	5.73501934736497
hsa-miR-302c*	6.1316022610769
hsa-miR-302d	5.7373249343422
hsa-miR-30a-3p	6.987060845243
hsa-miR-30a-5p	10.9010305180673
hsa-miR-30b	7.95151497287833
hsa-miR-30c	9.26575180427152
hsa-miR-30d	9.9814149534262
hsa-miR-30e-3p	7.24158720746746
hsa-miR-30e-5p	8.11871910903236
hsa-miR-31	7.28114550040514
hsa-miR-32	7.0148689649272
hsa-miR-320	9.66161848412546
hsa-miR-323	6.264030261558
hsa-miR-324-3p	9.65099152474522
hsa-miR-324-5p	7.75894954315627
hsa-miR-325	5.75965689342085
hsa-miR-326	5.9114027471997
hsa-miR-328	6.16340948157578
hsa-miR-329	6.05303951600497
hsa-miR-33	7.48479939491243
hsa-miR-330	6.55605164847978
hsa-miR-331	9.84582238305943
hsa-miR-335	8.63200346913915
hsa-miR-337	5.77475433433564
hsa-miR-338	9.90552045987325
hsa-miR-339	7.84611346125044
hsa-miR-33b	5.72775652728389
hsa-miR-340	6.532729875932
hsa-miR-342	9.84310322317162
hsa-miR-345	7.0165264062125
hsa-miR-346	5.84770805072586
hsa-miR-34a	10.3254158382378
hsa-miR-34b	7.97912429012197
hsa-miR-34c	5.9941483959373
hsa-miR-361	8.57243902636511
hsa-miR-362	6.23547583545805
hsa-miR-363	8.60317266200551
hsa-miR-363*	5.72365126041903
hsa-miR-365	6.80948447746763
hsa-miR-367	5.8949626443619
hsa-miR-368	7.05041721879594
hsa-miR-369-3p	5.76937688796152
hsa-miR-369-5p	5.93398250783202
hsa-miR-370	11.1894406633613
hsa-miR-371	5.89663800367403
hsa-miR-372	5.74535822809766
hsa-miR-373	6.03091290675456
hsa-miR-373*	6.7374334320587
hsa-miR-374	8.59874454598132
hsa-miR-375	5.75551174366179
hsa-miR-376a	8.35234776854403
hsa-miR-376a*	5.93585894932124
hsa-miR-376b	6.54643358205255
hsa-miR-377	7.90514297856693
hsa-miR-378	5.85603987151472
