Hybridization REF	TCGA-28-5213-01A-01T-1485-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.75434358032674
ebv-miR-BART1-5p	5.82250143739191
ebv-miR-BART10	5.89952912033960
ebv-miR-BART11-3p	6.03479274038162
ebv-miR-BART11-5p	5.77391119269553
ebv-miR-BART12	6.18763072787197
ebv-miR-BART13	10.3749958991803
ebv-miR-BART14-3p	5.81160238674201
ebv-miR-BART14-5p	5.79765510298838
ebv-miR-BART15	5.8872791670469
ebv-miR-BART16	6.62784044585834
ebv-miR-BART17-3p	5.99041591393581
ebv-miR-BART17-5p	5.87038042565896
ebv-miR-BART18	5.78512290489507
ebv-miR-BART19	12.0853809943200
ebv-miR-BART2	5.83043877479396
ebv-miR-BART20-3p	5.79584814338687
ebv-miR-BART20-5p	5.77123899643741
ebv-miR-BART3-3p	5.80232936363996
ebv-miR-BART3-5p	5.97478985609858
ebv-miR-BART4	6.01525951787128
ebv-miR-BART5	5.78726602131354
ebv-miR-BART6-3p	5.75055267051994
ebv-miR-BART6-5p	5.74379302782906
ebv-miR-BART7	6.81780186161055
ebv-miR-BART8-3p	6.20123641625999
ebv-miR-BART8-5p	5.77379622757267
ebv-miR-BART9	5.82908388700127
ebv-miR-BHRF1-1	5.9378000588884
ebv-miR-BHRF1-2	5.77680619316566
ebv-miR-BHRF1-2*	5.82096490295865
ebv-miR-BHRF1-3	5.75251323321528
hcmv-miR-UL112	5.80970572968443
hcmv-miR-UL148D	6.13141390087416
hcmv-miR-UL22A	5.99924303342778
hcmv-miR-UL22A*	5.79574298324119
hcmv-miR-UL36	6.50171186338192
hcmv-miR-UL70-3p	9.7342516666622
hcmv-miR-UL70-5p	5.71060389960805
hcmv-miR-US25-1	6.07254707798761
hcmv-miR-US25-2-3p	5.78547381835097
hcmv-miR-US25-2-5p	6.09768826578754
hcmv-miR-US33	7.37273494650041
hcmv-miR-US4	7.43850439329357
hcmv-miR-US5-1	5.87294080622731
hcmv-miR-US5-2	5.87776340373962
hsa-let-7a	10.4301553315084
hsa-let-7b	14.2765624554803
hsa-let-7c	12.8448548543802
hsa-let-7d	8.3642944505164
hsa-let-7e	8.55604355004556
hsa-let-7f	8.18887063497155
hsa-let-7g	7.86809919164835
hsa-let-7i	8.488281893019
hsa-miR-1	5.71816906653873
hsa-miR-100	10.2892922036630
hsa-miR-101	9.84251240303655
hsa-miR-103	10.5179790637624
hsa-miR-105	5.80374269255191
hsa-miR-106a	7.90566805727843
hsa-miR-106b	10.6934675531098
hsa-miR-107	9.56094981467616
hsa-miR-10a	6.37380312992971
hsa-miR-10b	4.80729191620404
hsa-miR-122a	5.99508256455991
hsa-miR-124a	9.99106513464917
hsa-miR-125a	10.5387250261012
hsa-miR-125b	14.0109967488621
hsa-miR-126	7.61225800918736
hsa-miR-126*	6.47540935174154
hsa-miR-127	9.16905621642064
hsa-miR-128a	5.859784005705
hsa-miR-128b	6.06311490730597
hsa-miR-129	6.40180847927724
hsa-miR-130a	9.81974685755683
hsa-miR-130b	8.85612374984727
hsa-miR-132	8.74458868412809
hsa-miR-133a	6.11678361226024
hsa-miR-133b	6.20313252252264
hsa-miR-134	7.9822352030904
hsa-miR-135a	6.88793553454974
hsa-miR-135b	6.04064480906847
hsa-miR-136	7.82492063778953
hsa-miR-137	5.5062618715876
hsa-miR-138	5.62235507231666
hsa-miR-139	5.37654333671821
hsa-miR-140	6.38331699423726
hsa-miR-141	7.53606877395775
hsa-miR-142-3p	8.26889043778399
hsa-miR-142-5p	8.60078253759183
hsa-miR-143	8.22262888147734
hsa-miR-144	8.350872059829
hsa-miR-145	9.59212350770448
hsa-miR-146a	6.50571956162317
hsa-miR-146b	7.04041523848228
hsa-miR-147	5.90756570876251
hsa-miR-148a	7.24791485393795
hsa-miR-148b	6.71146095615315
hsa-miR-149	7.62396148339116
hsa-miR-150	6.3775368524512
hsa-miR-151	9.98749474552325
hsa-miR-152	9.56960517321781
hsa-miR-153	5.72874015264023
