Hybridization REF	TCGA-06-1804-01A-01T-1701-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.69602633043136
ebv-miR-BART1-5p	5.69608824138321
ebv-miR-BART10	5.82609976099028
ebv-miR-BART11-3p	5.94099069939629
ebv-miR-BART11-5p	5.67276283419913
ebv-miR-BART12	5.74855598083808
ebv-miR-BART13	8.36423596634708
ebv-miR-BART14-3p	5.78555977170529
ebv-miR-BART14-5p	5.71558269356732
ebv-miR-BART15	5.75523512825926
ebv-miR-BART16	6.09338096317804
ebv-miR-BART17-3p	5.74735967947685
ebv-miR-BART17-5p	5.74861507733782
ebv-miR-BART18	5.68227602709972
ebv-miR-BART19	8.49273501123468
ebv-miR-BART2	5.83438976111324
ebv-miR-BART20-3p	5.70755090195771
ebv-miR-BART20-5p	5.70230481222752
ebv-miR-BART3-3p	5.70107454996804
ebv-miR-BART3-5p	5.75202756341918
ebv-miR-BART4	5.77806099878175
ebv-miR-BART5	5.76563363971982
ebv-miR-BART6-3p	5.75593346374283
ebv-miR-BART6-5p	5.67974780774367
ebv-miR-BART7	6.47081220855356
ebv-miR-BART8-3p	6.02952283281033
ebv-miR-BART8-5p	5.68051177598056
ebv-miR-BART9	5.74253195153864
ebv-miR-BHRF1-1	5.95352801228552
ebv-miR-BHRF1-2	5.72120792319024
ebv-miR-BHRF1-2*	5.70386866391878
ebv-miR-BHRF1-3	5.74999218802142
hcmv-miR-UL112	5.7647058965636
hcmv-miR-UL148D	6.09213165313256
hcmv-miR-UL22A	5.81376758300393
hcmv-miR-UL22A*	5.78088558001284
hcmv-miR-UL36	6.39603838026006
hcmv-miR-UL70-3p	8.89252870055246
hcmv-miR-UL70-5p	5.69172452475014
hcmv-miR-US25-1	6.00107635018742
hcmv-miR-US25-2-3p	5.73397509485316
hcmv-miR-US25-2-5p	5.99831371039052
hcmv-miR-US33	6.62974790809592
hcmv-miR-US4	7.31655617952158
hcmv-miR-US5-1	5.79551179902201
hcmv-miR-US5-2	5.72151579297137
hsa-let-7a	14.2453146174918
hsa-let-7b	12.6701486312635
hsa-let-7c	13.5472916902826
hsa-let-7d	11.4264923224606
hsa-let-7e	10.8619097464483
hsa-let-7f	12.447201155983
hsa-let-7g	11.3263850865807
hsa-let-7i	10.8528593610274
hsa-miR-1	5.84389635188219
hsa-miR-100	10.4817300555892
hsa-miR-101	11.4103366713753
hsa-miR-103	11.49044850002
hsa-miR-105	5.72461206802155
hsa-miR-106a	9.75835136209833
hsa-miR-106b	10.7535740344527
hsa-miR-107	11.3984696222162
hsa-miR-10a	5.80269179859375
hsa-miR-10b	9.39774454994574
hsa-miR-122a	5.71540927117538
hsa-miR-124a	12.2552095594422
hsa-miR-125a	11.0076373182318
hsa-miR-125b	14.4408456134393
hsa-miR-126	12.2927389847204
hsa-miR-126*	6.48242947217741
hsa-miR-127	8.36331039940174
hsa-miR-128a	7.63073957189453
hsa-miR-128b	8.2254940361363
hsa-miR-129	7.9351086780617
hsa-miR-130a	10.5707358760093
hsa-miR-130b	6.96491607552352
hsa-miR-132	9.24995249637381
hsa-miR-133a	6.14183891639378
hsa-miR-133b	6.21735560308889
hsa-miR-134	6.91977057449926
hsa-miR-135a	6.83360970701186
hsa-miR-135b	5.90783085052832
hsa-miR-136	8.1924277939219
hsa-miR-137	8.05794846374525
hsa-miR-138	7.10799548591464
hsa-miR-139	7.82626813131575
hsa-miR-140	7.53849406830657
hsa-miR-141	5.96151487056866
hsa-miR-142-3p	10.1580915715971
hsa-miR-142-5p	8.58902820302861
hsa-miR-143	9.83214541597618
hsa-miR-144	9.03930483519214
hsa-miR-145	10.1042120884965
hsa-miR-146a	7.40646799725987
hsa-miR-146b	7.35123191211945
hsa-miR-147	5.73272558271405
hsa-miR-148a	8.77419944235323
hsa-miR-148b	6.97779865286343
hsa-miR-149	8.36615451240192
hsa-miR-150	6.50056800238448
hsa-miR-151	7.14640261909353
hsa-miR-152	7.03293931410237
hsa-miR-153	5.68549007276925
hsa-miR-154	6.4189687835464
hsa-miR-154*	6.32372155511421
hsa-miR-155	8.12766185783988
hsa-miR-15a	8.992961786333
hsa-miR-15b	10.8741054709767
hsa-miR-16	12.6910525102803
hsa-miR-17-3p	7.18016100593701
hsa-miR-17-5p	8.84681914693473
hsa-miR-181a	10.2098516994482
hsa-miR-181a*	6.77896697026
hsa-miR-181b	8.56113429568675
hsa-miR-181c	8.23366173257047
hsa-miR-181d	8.20403721285286
hsa-miR-182	9.68043507212188
hsa-miR-182*	5.91598248259046
hsa-miR-183	6.41879414421767
hsa-miR-184	6.57640005833975
hsa-miR-185	9.57138584974159
hsa-miR-186	6.92445283534105
hsa-miR-187	5.95524839182049
hsa-miR-188	7.45510997941978
hsa-miR-189	5.76292163813697
hsa-miR-18a	7.88016382823989
hsa-miR-18a*	5.72272850588996
hsa-miR-18b	6.38197951693017
hsa-miR-190	5.865331694021
hsa-miR-191	7.65979646218202
hsa-miR-191*	6.07838337891001
hsa-miR-192	6.73281092551401
hsa-miR-193a	7.05620907266037
hsa-miR-193b	8.02620925766731
hsa-miR-194	6.63968647552084
hsa-miR-195	10.1592984927432
hsa-miR-196a	5.8606980375573
hsa-miR-196b	5.8090187165377
hsa-miR-197	7.9732591798195
hsa-miR-198	7.71393893037262
hsa-miR-199a	6.37969089414184
hsa-miR-199a*	6.8338933223171
hsa-miR-199b	5.88891546243972
hsa-miR-19a	8.96371980874993
hsa-miR-19b	10.7509022490669
hsa-miR-200a	5.95521646595576
hsa-miR-200a*	6.43734177907488
hsa-miR-200b	5.96358242118368
hsa-miR-200c	5.91714914517503
hsa-miR-202	8.7320535894738
hsa-miR-202*	5.71521567142914
hsa-miR-203	6.20877827106238
hsa-miR-204	7.73767518384505
hsa-miR-205	5.98864013335412
hsa-miR-206	6.03691806738526
hsa-miR-208	5.70832724836873
hsa-miR-20a	9.6722377267471
hsa-miR-20b	8.6829740195004
hsa-miR-21	12.2196481137757
hsa-miR-210	8.05959369212227
hsa-miR-211	5.75381946970284
hsa-miR-212	9.43189369130828
hsa-miR-214	7.0316503342766
hsa-miR-215	6.21062489433569
hsa-miR-216	5.64292805399887
hsa-miR-217	5.65514213202654
hsa-miR-218	8.04959012266369
hsa-miR-219	9.44398476637995
hsa-miR-22	11.3419405570689
hsa-miR-220	5.6465421126327
hsa-miR-221	7.43179256205639
hsa-miR-222	9.07112172467008
hsa-miR-223	11.1406460715468
hsa-miR-224	5.67054499534328
hsa-miR-23a	9.84094308604367
hsa-miR-23b	9.95531585393365
hsa-miR-24	11.3124515751025
hsa-miR-25	9.4936634300444
hsa-miR-26a	11.7459580689694
hsa-miR-26b	9.10051470934465
hsa-miR-27a	9.64492248850481
hsa-miR-27b	8.82471843030999
hsa-miR-28	6.54780637816596
hsa-miR-296	6.79922954740436
hsa-miR-299-3p	6.41702204658808
hsa-miR-299-5p	6.43412210765608
hsa-miR-29a	11.86093161103
hsa-miR-29b	11.3645959156763
hsa-miR-29c	10.2178969444294
hsa-miR-301	8.11931633849698
hsa-miR-302a	5.79564058565624
hsa-miR-302a*	5.76079987821475
hsa-miR-302b	5.691580216933
hsa-miR-302b*	5.72433931039478
hsa-miR-302c	5.77482848605699
hsa-miR-302c*	6.01514605184924
hsa-miR-302d	5.74493382591929
hsa-miR-30a-3p	7.39501582698828
hsa-miR-30a-5p	11.6052066203838
hsa-miR-30b	8.06665895264532
hsa-miR-30c	8.71684517718103
hsa-miR-30d	10.4200447706842
hsa-miR-30e-3p	6.86448754367273
hsa-miR-30e-5p	7.92265029701418
hsa-miR-31	6.36150709295866
hsa-miR-32	6.54223169170321
hsa-miR-320	12.7275280407632
hsa-miR-323	6.93245788634997
hsa-miR-324-3p	9.54080926208706
hsa-miR-324-5p	8.60952756025739
hsa-miR-325	5.74732427292932
hsa-miR-326	5.88316002687526
hsa-miR-328	6.49791626300375
hsa-miR-329	6.34294716250225
hsa-miR-33	7.65516249120714
hsa-miR-330	6.66801085330685
hsa-miR-331	9.50628107542771
hsa-miR-335	8.17129115985946
hsa-miR-337	5.73667081280801
hsa-miR-338	9.64791504618003
hsa-miR-339	7.20712865757112
hsa-miR-33b	5.66757068707668
hsa-miR-340	5.96064350182332
hsa-miR-342	9.65371635214461
hsa-miR-345	6.58571104799225
hsa-miR-346	5.83534179166052
hsa-miR-34a	9.85913277593283
hsa-miR-34b	7.12408340499614
hsa-miR-34c	5.55583866726393
hsa-miR-361	8.63569441196946
hsa-miR-362	6.05431370523486
hsa-miR-363	8.89386774452189
hsa-miR-363*	5.68874762159848
hsa-miR-365	6.60298502761007
hsa-miR-367	5.86284797115406
hsa-miR-368	6.26311435762064
hsa-miR-369-3p	5.76244586494664
hsa-miR-369-5p	5.84467896018069
hsa-miR-370	9.86164408046394
hsa-miR-371	5.77051370251899
hsa-miR-372	5.79060914770723
hsa-miR-373	5.97833149315581
hsa-miR-373*	6.26838336016995
hsa-miR-374	7.83197803285087
hsa-miR-375	5.73745283860603
hsa-miR-376a	8.15149426697145
hsa-miR-376a*	5.75092472496689
hsa-miR-376b	5.81558598702669
hsa-miR-377	7.98394925260012
hsa-miR-378	5.61498717511615
hsa-miR-379	7.48491830767206
hsa-miR-380-3p	5.76565825687548
hsa-miR-380-5p	5.68240433192685
hsa-miR-381	6.70288947313979
hsa-miR-382	6.80241323585384
hsa-miR-383	6.1628332727436
hsa-miR-384	5.72178130161485
hsa-miR-409-3p	7.45662806763578
hsa-miR-409-5p	5.9479194777968
hsa-miR-410	8.51893992082242
hsa-miR-411	6.53313039198477
hsa-miR-412	5.68287272239825
hsa-miR-421	6.48285446259919
hsa-miR-422a	6.04262090568575
hsa-miR-422b	7.67939326747907
hsa-miR-423	5.87451395596855
hsa-miR-424	7.89227628519802
hsa-miR-425-3p	5.8718845489158
hsa-miR-425-5p	7.96345140493466
hsa-miR-429	5.80598221887855
hsa-miR-431	6.27805028152885
hsa-miR-432	7.38353461501675
hsa-miR-432*	5.74971283122974
hsa-miR-433	6.12395518281899
hsa-miR-448	5.70241171564389
hsa-miR-449	5.85037687064354
hsa-miR-449b	5.79516108973536
hsa-miR-450	5.75446802468187
hsa-miR-451	11.5223256123618
hsa-miR-452	7.55434399761563
hsa-miR-452*	5.70521562367619
hsa-miR-453	5.78841041501841
hsa-miR-454-3p	5.77157965035648
hsa-miR-454-5p	5.68827326471542
hsa-miR-455	5.86172671841745
hsa-miR-483	6.20206430371656
hsa-miR-484	7.94825916594007
hsa-miR-485-3p	6.51812700317006
hsa-miR-485-5p	6.24767300116468
hsa-miR-486	9.26102098993725
hsa-miR-487a	7.12612741581455
hsa-miR-487b	10.20323545643
hsa-miR-488	5.731491717741
hsa-miR-489	5.84074186249766
hsa-miR-490	6.11067398848034
hsa-miR-491	6.90231626317607
hsa-miR-492	5.92835550187505
hsa-miR-493-3p	6.03705787541175
hsa-miR-493-5p	5.84758028446245
hsa-miR-494	10.1223925031682
hsa-miR-495	6.31170869966936
hsa-miR-496	5.68858039922384
hsa-miR-497	8.04917839641271
hsa-miR-498	6.45191604327287
hsa-miR-499	5.71758182925597
hsa-miR-500	6.08681199869204
hsa-miR-501	6.2623356868694
hsa-miR-502	5.85902098305666
hsa-miR-503	6.00105989410702
hsa-miR-504	5.87986891076583
hsa-miR-505	5.87756630317502
hsa-miR-506	5.815806296904
hsa-miR-507	5.74276921922792
hsa-miR-508	5.84486183896817
hsa-miR-509	6.97352506078661
hsa-miR-510	6.26667215336892
hsa-miR-511	5.74293567109762
hsa-miR-512-3p	6.22226830551418
hsa-miR-512-5p	5.71833152822339
hsa-miR-513	7.34812803716884
hsa-miR-514	5.6963565350909
hsa-miR-515-3p	5.80905376355912
hsa-miR-515-5p	5.68693249729208
hsa-miR-516-3p	5.83432542351689
hsa-miR-516-5p	5.96796628895626
hsa-miR-517*	5.79993679848839
hsa-miR-517a	5.79124276161872
hsa-miR-517b	5.81278848902251
hsa-miR-517c	6.07552235521737
hsa-miR-518a	5.7051309165625
hsa-miR-518b	5.71736067869677
