Hybridization REF	TCGA-06-0129-01A-01T-0213-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.74928312286037
ebv-miR-BART1-5p	5.86020917622671
ebv-miR-BART10	6.09990623477208
ebv-miR-BART11-3p	6.00979753289784
ebv-miR-BART11-5p	5.7246461626033
ebv-miR-BART12	6.50652960109599
ebv-miR-BART13	7.07957371956264
ebv-miR-BART14-3p	5.7586339939606
ebv-miR-BART14-5p	5.76429910713789
ebv-miR-BART15	5.78666422871127
ebv-miR-BART16	8.15636251164128
ebv-miR-BART17-3p	5.58284518301084
ebv-miR-BART17-5p	5.7745220515593
ebv-miR-BART18	5.77555541622565
ebv-miR-BART19	5.83279791579878
ebv-miR-BART2	6.0498359589665
ebv-miR-BART20-3p	5.7466953710364
ebv-miR-BART20-5p	5.8158798527406
ebv-miR-BART3-3p	5.79460801425029
ebv-miR-BART3-5p	6.06031407935151
ebv-miR-BART4	6.56943000635416
ebv-miR-BART5	5.92683745370063
ebv-miR-BART6-3p	5.70467372224447
ebv-miR-BART6-5p	5.76513823947682
ebv-miR-BART7	6.27303505610004
ebv-miR-BART8-3p	5.86193934121202
ebv-miR-BART8-5p	5.7617042797619
ebv-miR-BART9	5.77043663911508
ebv-miR-BHRF1-1	5.97430399617272
ebv-miR-BHRF1-2	5.70673324073919
ebv-miR-BHRF1-2*	5.79331090115672
ebv-miR-BHRF1-3	5.7484822114594
hcmv-miR-UL112	5.81767177191988
hcmv-miR-UL148D	6.3185896942961
hcmv-miR-UL22A	5.81289982737093
hcmv-miR-UL22A*	5.77753708855648
hcmv-miR-UL36	5.91828937891029
hcmv-miR-UL70-3p	7.04527791133155
hcmv-miR-UL70-5p	5.73457727499281
hcmv-miR-US25-1	5.99050962650335
hcmv-miR-US25-2-3p	5.7254348402642
hcmv-miR-US25-2-5p	5.87161654995902
hcmv-miR-US33	6.02158861163889
hcmv-miR-US4	6.60415098346985
hcmv-miR-US5-1	5.53107442237502
hcmv-miR-US5-2	5.70203917469748
hsa-let-7a	14.2542756455453
hsa-let-7b	14.0920579903992
hsa-let-7c	12.9733181696168
hsa-let-7d	11.7528731237196
hsa-let-7e	11.370692067345
hsa-let-7f	12.9377782370844
hsa-let-7g	11.6339938945163
hsa-let-7i	9.80064902301705
hsa-miR-1	5.84078578929202
