Hybridization REF	TCGA-32-2638-01A-01T-0919-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.83365328496143
ebv-miR-BART1-5p	5.78077717691833
ebv-miR-BART10	5.811993566227
ebv-miR-BART11-3p	6.00976309709597
ebv-miR-BART11-5p	5.75443073277689
ebv-miR-BART12	5.84324742310493
ebv-miR-BART13	8.12923100329268
ebv-miR-BART14-3p	5.78289653507322
ebv-miR-BART14-5p	5.83229569273781
ebv-miR-BART15	5.74849497086819
ebv-miR-BART16	5.941723851401
ebv-miR-BART17-3p	5.8296312842258
ebv-miR-BART17-5p	5.81727571598089
ebv-miR-BART18	5.79140335413807
ebv-miR-BART19	7.74587159080719
ebv-miR-BART2	5.77599603906008
ebv-miR-BART20-3p	5.77131113692829
ebv-miR-BART20-5p	5.78163026839324
ebv-miR-BART3-3p	5.73755739528025
ebv-miR-BART3-5p	5.80820618606156
ebv-miR-BART4	5.84614722120596
ebv-miR-BART5	5.83130608264358
ebv-miR-BART6-3p	5.77541301080269
ebv-miR-BART6-5p	5.74626839329692
ebv-miR-BART7	6.62716708442798
ebv-miR-BART8-3p	6.03105354557768
ebv-miR-BART8-5p	5.78951808732418
ebv-miR-BART9	5.81412677187991
ebv-miR-BHRF1-1	5.92175964742935
ebv-miR-BHRF1-2	5.79854074717072
ebv-miR-BHRF1-2*	5.7788859134256
ebv-miR-BHRF1-3	5.77595052822444
hcmv-miR-UL112	5.80944974957419
hcmv-miR-UL148D	5.95519189668975
hcmv-miR-UL22A	5.87416915984431
hcmv-miR-UL22A*	5.78036035266446
hcmv-miR-UL36	6.43025022434401
hcmv-miR-UL70-3p	8.16457677005095
hcmv-miR-UL70-5p	5.77789669282746
hcmv-miR-US25-1	5.97129870231194
hcmv-miR-US25-2-3p	5.81477057775298
hcmv-miR-US25-2-5p	5.96287528056567
hcmv-miR-US33	6.54098106993177
hcmv-miR-US4	7.01518614381484
hcmv-miR-US5-1	5.90758926378482
hcmv-miR-US5-2	5.75599723167045
hsa-let-7a	13.8161898484926
hsa-let-7b	14.2704234460651
hsa-let-7c	12.5090682303385
hsa-let-7d	11.4109099946419
hsa-let-7e	11.9875300557088
hsa-let-7f	12.0327531474613
hsa-let-7g	10.9645699457218
hsa-let-7i	11.1009667169767
hsa-miR-1	5.93116743584075
