Hybridization REF	TCGA-15-1444-01A-02T-1701-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.70763513077153
ebv-miR-BART1-5p	5.72613471046919
ebv-miR-BART10	5.72710549883221
ebv-miR-BART11-3p	5.88882518696315
ebv-miR-BART11-5p	5.70875399811361
ebv-miR-BART12	5.70202654721361
ebv-miR-BART13	7.54051793657224
ebv-miR-BART14-3p	5.73199644162983
ebv-miR-BART14-5p	5.76150783601887
ebv-miR-BART15	5.68976303274985
ebv-miR-BART16	5.72190900193212
ebv-miR-BART17-3p	5.78491856501129
ebv-miR-BART17-5p	5.76804525273354
ebv-miR-BART18	5.71823261549071
ebv-miR-BART19	7.23869003070453
ebv-miR-BART2	5.70877437771945
ebv-miR-BART20-3p	5.67708390072619
ebv-miR-BART20-5p	5.72587897924302
ebv-miR-BART3-3p	5.7068672889816
ebv-miR-BART3-5p	5.72894135064847
ebv-miR-BART4	5.76989558460822
ebv-miR-BART5	5.75947019544034
ebv-miR-BART6-3p	5.68266020810956
ebv-miR-BART6-5p	5.66613513762221
ebv-miR-BART7	6.16686584109157
ebv-miR-BART8-3p	5.91737953850623
ebv-miR-BART8-5p	5.69180317054002
ebv-miR-BART9	5.70978891449505
ebv-miR-BHRF1-1	5.87050651655215
ebv-miR-BHRF1-2	5.71117663758942
ebv-miR-BHRF1-2*	5.76452096452662
ebv-miR-BHRF1-3	5.72728867522728
hcmv-miR-UL112	5.79284929113959
hcmv-miR-UL148D	5.96337718014557
hcmv-miR-UL22A	5.81995752248772
hcmv-miR-UL22A*	5.74766927744382
hcmv-miR-UL36	6.40602570762206
hcmv-miR-UL70-3p	8.8365146954802
hcmv-miR-UL70-5p	5.67375721772445
hcmv-miR-US25-1	5.98013290623313
hcmv-miR-US25-2-3p	5.70349190133798
hcmv-miR-US25-2-5p	5.94650214776006
hcmv-miR-US33	6.46460940715775
hcmv-miR-US4	6.97103094653112
hcmv-miR-US5-1	5.7815546422949
hcmv-miR-US5-2	5.68442287475396
hsa-let-7a	14.3826894397588
hsa-let-7b	14.8650008044025
hsa-let-7c	14.0762022852586
hsa-let-7d	11.7757408760574
hsa-let-7e	12.3242722222118
hsa-let-7f	12.6271095094788
hsa-let-7g	11.6519603944261
hsa-let-7i	11.4581995830328
