Hybridization REF	TCGA-28-5207-01A-01T-1485-07
hsa-miR-18b	6.28621056544672
hsa-miR-190	5.84700193924063
hsa-miR-191	7.81652154515146
hsa-miR-191*	5.73853573549948
hsa-miR-192	6.91030703901182
hsa-miR-193a	6.96393663183761
hsa-miR-193b	8.49051608041061
hsa-miR-194	6.66480745248763
hsa-miR-195	11.9066971972181
hsa-miR-196a	6.38310319053912
hsa-miR-196b	8.12066315200856
hsa-miR-197	7.47608856309567
hsa-miR-198	7.25744954946932
hsa-miR-199a	6.70698919381466
hsa-miR-199a*	7.34127370569679
hsa-miR-199b	6.31535741395883
hsa-miR-19a	8.46038694313059
hsa-miR-19b	10.4716934497903
hsa-miR-200a	6.10058965711865
hsa-miR-200a*	6.41620744571775
hsa-miR-200b	5.9045151996778
hsa-miR-200c	6.10526895740456
hsa-miR-202	8.28857266043745
hsa-miR-202*	5.73546277792643
hsa-miR-203	5.95057001538324
hsa-miR-204	9.02463877836801
hsa-miR-205	5.97063120589268
hsa-miR-206	6.01499553126252
hsa-miR-208	5.75222312328355
hsa-miR-20a	9.7238207560004
hsa-miR-20b	8.72697225082238
hsa-miR-21	11.1952511569508
hsa-miR-210	7.13152843061918
hsa-miR-211	5.88828942543623
hsa-miR-212	8.23407450195936
hsa-miR-214	7.22391650734771
hsa-miR-215	6.35185700820791
hsa-miR-216	5.96654502877266
hsa-miR-217	6.46971738499999
hsa-miR-218	7.82549684552189
hsa-miR-219	9.0090226494537
hsa-miR-22	11.8871728317457
hsa-miR-220	5.75537006461211
hsa-miR-221	7.94767964578316
hsa-miR-222	10.2078852803318
hsa-miR-223	9.01954956278684
hsa-miR-224	7.15677085631282
hsa-miR-23a	10.0661728690076
hsa-miR-23b	11.0939904313285
hsa-miR-24	11.4073299016439
hsa-miR-25	9.82075622865259
hsa-miR-26a	12.7775505556728
hsa-miR-26b	8.93866993531993
hsa-miR-27a	9.7119898882953
hsa-miR-27b	9.11182214352828
hsa-miR-28	7.15769068817616
hsa-miR-296	6.47092140181417
hsa-miR-299-3p	6.26818271829529
hsa-miR-299-5p	6.27673876792961
hsa-miR-29a	12.8848992399788
hsa-miR-29b	11.1500251458809
hsa-miR-29c	10.7337436473233
hsa-miR-301	8.12358793112334
hsa-miR-302a	5.85121349508073
hsa-miR-302a*	5.7743505159768
hsa-miR-302b	5.78396871821804
hsa-miR-302b*	5.74006311137148
hsa-miR-302c	5.77609200635276
hsa-miR-302c*	6.08566979721008
hsa-miR-302d	5.76018370509373
hsa-miR-30a-3p	7.79059964338611
hsa-miR-30a-5p	12.0194233085384
hsa-miR-30b	7.88267932426842
hsa-miR-30c	9.47680205552454
hsa-miR-30d	10.8174596077886
hsa-miR-30e-3p	7.41794867029579
hsa-miR-30e-5p	8.57320382437293
hsa-miR-31	7.97451761414285
hsa-miR-32	6.6932307098141
hsa-miR-320	10.6065496247305
hsa-miR-323	6.4796418997969
hsa-miR-324-3p	9.67107926027508
hsa-miR-324-5p	8.11116264082508
hsa-miR-325	5.79064590567338
hsa-miR-326	6.02034836803766
hsa-miR-328	6.21235233512241
hsa-miR-329	6.20344255913878
hsa-miR-33	6.90753368354838
hsa-miR-330	6.71735949587788
hsa-miR-331	10.0225570451806
hsa-miR-335	8.02274470899115
hsa-miR-337	5.77954609882593
hsa-miR-338	9.36044994468422
hsa-miR-339	8.30093738986124
hsa-miR-33b	5.74799506536184
hsa-miR-340	6.12159299004377
hsa-miR-342	9.48268091238895
hsa-miR-345	6.61844907445642
hsa-miR-346	5.91459718379456
hsa-miR-34a	10.5103794793246
hsa-miR-34b	8.12116229451036
hsa-miR-34c	6.3302202049643
hsa-miR-361	8.9410261536886
hsa-miR-362	6.47692933146617
hsa-miR-363	9.22222339689808
hsa-miR-363*	5.74249764122096
hsa-miR-365	6.9456853477667
hsa-miR-367	5.97995759793156
hsa-miR-368	6.09938704520566
hsa-miR-369-3p	5.82143863703528
hsa-miR-369-5p	5.86223741981042
hsa-miR-370	10.0118880986281
hsa-miR-371	5.93081935332802
hsa-miR-372	5.81435875474935
hsa-miR-373	5.96346993099894
hsa-miR-373*	6.06108131606473
hsa-miR-374	8.12822101695997
hsa-miR-375	5.84964329176713
hsa-miR-376a	7.49636876697325
hsa-miR-376a*	5.81968595253019
hsa-miR-376b	5.72668206205689
hsa-miR-377	7.20670279678248
hsa-miR-378	6.00755714143114
hsa-miR-379	6.96740287380507
hsa-miR-380-3p	5.78182696452356
hsa-miR-380-5p	5.78132353095673
hsa-miR-381	6.45425749218571
hsa-miR-382	6.46433457114681
hsa-miR-383	6.82177876359954
hsa-miR-384	5.75525299145718
hsa-miR-409-3p	7.16442888417227
hsa-miR-409-5p	5.9771503775838
hsa-miR-410	7.38464433831617
hsa-miR-411	6.00110506267359
hsa-miR-412	5.71692049324715
hsa-miR-421	6.74518258751755
hsa-miR-422a	6.08464366918713
hsa-miR-422b	7.8216329017278
hsa-miR-423	6.08911779102889
hsa-miR-424	7.23282361169497
hsa-miR-425-3p	6.02313654580952
hsa-miR-425-5p	7.86261685988354
hsa-miR-429	5.76598703854844
hsa-miR-431	5.95922758533678
hsa-miR-432	6.92356165728062
hsa-miR-432*	5.70617594791312
hsa-miR-433	6.24597493666297
hsa-miR-448	5.73041235033702
hsa-miR-449	5.86209344120973
hsa-miR-449b	5.8435276581987
hsa-miR-450	5.91081605956537
hsa-miR-451	8.87550557971331
hsa-miR-452	9.8139009442482
hsa-miR-452*	6.96442941960369
hsa-miR-453	5.8449378759442
hsa-miR-454-3p	6.08190491309261
hsa-miR-454-5p	5.82806814360582
hsa-miR-455	5.80108516498744
hsa-miR-483	5.84134968333125
hsa-miR-484	7.08514282867559
hsa-miR-485-3p	6.24732393374717
hsa-miR-485-5p	6.22934431548002
hsa-miR-486	7.45965914841154
hsa-miR-487a	6.9158306929983
hsa-miR-487b	9.17837705890852
hsa-miR-488	6.5184410441906
hsa-miR-489	6.1882664816964
hsa-miR-490	6.31145150976508
hsa-miR-491	6.91981913346401
hsa-miR-492	6.03836065020268
hsa-miR-493-3p	6.1104814542347
hsa-miR-493-5p	5.92860850412721
hsa-miR-494	9.0731846892445
hsa-miR-495	6.20076784859506
hsa-miR-496	5.82301437018684
hsa-miR-497	8.5383076658862
hsa-miR-498	6.27479822384253
hsa-miR-499	5.78350717019162
hsa-miR-500	6.60971760821934
hsa-miR-501	6.47373967105397
hsa-miR-502	6.12090163802025
hsa-miR-503	5.85745593756663
hsa-miR-504	5.91903419708303
hsa-miR-505	5.91917533095602
hsa-miR-506	5.85927373227926
hsa-miR-507	5.8081426601472
hsa-miR-508	5.97292663963098
hsa-miR-509	6.92123717947787
hsa-miR-510	6.04669568548002
hsa-miR-511	5.81124281081547
hsa-miR-512-3p	6.13811531156397
hsa-miR-512-5p	5.78209386535418
hsa-miR-513	7.29698930641729
hsa-miR-514	5.75730727513207
hsa-miR-515-3p	5.79596579065056
hsa-miR-515-5p	5.74283939215238
hsa-miR-516-3p	5.83786659733792
hsa-miR-516-5p	5.96045599339593
hsa-miR-517*	5.82524288519609
hsa-miR-517a	5.89811676677096
hsa-miR-517b	5.89500725483497
hsa-miR-517c	5.97254531683372
hsa-miR-518a	5.79568171347954
hsa-miR-518b	5.78376837636837
hsa-miR-518c	5.77306265027273
hsa-miR-518c*	6.4242218924587
hsa-miR-518d	5.82232353532237
hsa-miR-518e	5.76867071364806
hsa-miR-518f	5.80193592262565
hsa-miR-518f*	6.12904892626656
hsa-miR-519a	5.80665205251418
hsa-miR-519b	5.78864428069306
hsa-miR-519c	5.77255861624751
hsa-miR-519d	5.74821778839824
hsa-miR-519e	6.02079126109782
hsa-miR-519e*	6.65834632954454
hsa-miR-520a	5.83295802983128
hsa-miR-520a*	5.75718952407392
hsa-miR-520b	6.04976920659243
hsa-miR-520c	5.79776778745727
hsa-miR-520d	5.88095539635156
hsa-miR-520d*	6.53934335261071
hsa-miR-520e	5.85880450956968
hsa-miR-520f	5.8435093256242
hsa-miR-520g	6.07308376314173
hsa-miR-520h	5.79722021252477
hsa-miR-521	5.80442077818656
hsa-miR-522	5.81344294369265
hsa-miR-523	5.84442136132182
hsa-miR-524	5.79167271729267
hsa-miR-524*	6.00386204253592
hsa-miR-525	5.88436908537072
hsa-miR-525*	5.75819667149375
hsa-miR-526a	6.20960636514485
hsa-miR-526b	6.13896700042422
hsa-miR-526b*	5.77767109724967
hsa-miR-526c	5.83828154588796
hsa-miR-527	6.50917007859241
hsa-miR-532	6.98677336346799
hsa-miR-539	5.78381789752146
hsa-miR-542-3p	5.98330867790157
hsa-miR-542-5p	6.10624147920735
hsa-miR-544	5.75757522089109
hsa-miR-545	5.86877009589239
hsa-miR-548a	5.72363811390733
hsa-miR-548b	5.76731044892562
hsa-miR-548c	5.72897673233555
hsa-miR-548d	5.70241992294971
hsa-miR-549	5.73543046436273
hsa-miR-550	6.36368928913653
hsa-miR-551a	5.78720004834924
hsa-miR-551b	7.6500377490015
hsa-miR-552	5.81152992516615
hsa-miR-553	5.81649547348349
hsa-miR-554	5.77134474230287
hsa-miR-555	5.74855144418049
hsa-miR-556	5.7536194651367
hsa-miR-557	6.86097468478157
hsa-miR-558	5.72553744212108
hsa-miR-559	5.77917669753204
hsa-miR-560	6.70597925732323
hsa-miR-561	5.82975651356093
hsa-miR-562	5.76694693283405
hsa-miR-563	5.71125681744473
hsa-miR-564	7.01119176950294
hsa-miR-565	7.83199648217638
hsa-miR-566	5.9402044464934
hsa-miR-567	5.89052361051096
hsa-miR-568	5.72988860723603
hsa-miR-569	5.74889594335108
hsa-miR-570	5.6998007030861
hsa-miR-571	5.86300996065659
hsa-miR-572	6.6258267840949
hsa-miR-573	5.73579191507826
hsa-miR-574	7.59905835013459
hsa-miR-575	8.23998723621523
hsa-miR-576	5.7749356673221
hsa-miR-577	5.78668019244752
hsa-miR-578	5.7016048849274
hsa-miR-579	5.79789506295803
hsa-miR-580	5.71225180662413
hsa-miR-581	5.75665427445708
hsa-miR-582	5.9733967577419
hsa-miR-583	5.90073614857637
hsa-miR-584	6.38142655497649
hsa-miR-585	5.84151484572038
hsa-miR-586	5.78953558405234
hsa-miR-587	5.69455411300694
hsa-miR-588	5.75891697366245
hsa-miR-589	5.79628101293343
hsa-miR-590	6.72851747255298
hsa-miR-591	5.76936508307354
hsa-miR-592	6.06301267382957
hsa-miR-593	5.7577741699287
hsa-miR-595	5.96650951400133
hsa-miR-596	5.78315502785487
hsa-miR-597	5.81283418242496
hsa-miR-598	6.54980124230071
hsa-miR-599	5.77387506094499
hsa-miR-600	5.71777359643433
hsa-miR-601	7.4347688845344
hsa-miR-602	6.1538929592071
hsa-miR-603	5.74044484955127
hsa-miR-604	5.81571663051727
hsa-miR-605	6.37376661265605
hsa-miR-606	6.08565354784906
hsa-miR-607	5.74292489797067
hsa-miR-608	5.81680534545638
hsa-miR-609	5.80887901940438
hsa-miR-610	6.83473247476442
hsa-miR-611	5.92317036255597
hsa-miR-612	5.74358886160832
hsa-miR-613	5.81776794402614
hsa-miR-614	5.88333469097824
hsa-miR-615	5.9466623001885
hsa-miR-616	5.75614594037626
hsa-miR-617	6.00592853385601
hsa-miR-618	5.7402221228848
hsa-miR-619	5.74700989094741
hsa-miR-620	5.72919362391943
hsa-miR-621	5.71289133791986
hsa-miR-622	6.608795793473
hsa-miR-623	6.52648030647645
hsa-miR-624	5.73626190194491
hsa-miR-625	6.12181633453864
hsa-miR-626	5.70031320820403
hsa-miR-627	6.01132204685156
hsa-miR-628	6.47963957546379
hsa-miR-629	6.17593554562308
hsa-miR-630	7.68760372146412
hsa-miR-631	6.06995067339872
hsa-miR-632	5.86496388797671
hsa-miR-633	5.78830255280870
hsa-miR-634	5.9509298202402
hsa-miR-635	5.79693988749112
hsa-miR-636	6.06191419823492
hsa-miR-637	5.81914837833537
hsa-miR-638	9.15659475754176
hsa-miR-639	5.82301234142808
hsa-miR-640	6.01186886162501
hsa-miR-641	5.76286120287796
hsa-miR-642	5.69236449732457
hsa-miR-643	5.76498705182991
hsa-miR-644	5.7207297571607
hsa-miR-645	5.776844179293
hsa-miR-646	5.85854700446804
hsa-miR-647	5.71986639995248
hsa-miR-648	6.18553142795848
hsa-miR-649	5.80213150536535
hsa-miR-650	7.28258246600492
hsa-miR-651	5.74568525888898
hsa-miR-652	7.79666506857728
hsa-miR-653	5.79810529460123
hsa-miR-654	5.95496075208741
hsa-miR-655	5.80619156167558
hsa-miR-656	5.80912642008712
hsa-miR-657	5.72489940416755
hsa-miR-658	5.88055366522393
hsa-miR-659	6.29435316596402
hsa-miR-660	7.04731736424629
hsa-miR-661	5.74927467796018
hsa-miR-662	6.20885076084008
hsa-miR-663	7.63676650773038
hsa-miR-668	5.85726432078332
hsa-miR-671	7.65497771989964
hsa-miR-675	5.73330537178798
hsa-miR-7	9.7717984502677
hsa-miR-758	6.14150790598151
hsa-miR-765	7.40852329146682
hsa-miR-766	6.45899548890232
hsa-miR-767-3p	5.78832712967957
hsa-miR-767-5p	6.03825292321998
hsa-miR-768-3p	9.90339127197183
hsa-miR-768-5p	8.55666029417632
hsa-miR-769-3p	6.32088573567912
hsa-miR-769-5p	6.72646128219461
hsa-miR-770-5p	7.81101220025803
hsa-miR-801	8.71080310059745
hsa-miR-802	5.7423981471725
hsa-miR-9	11.7998170529481
hsa-miR-9*	14.4575153281488
hsa-miR-92	10.0792626552980
hsa-miR-92b	9.02611073210645
hsa-miR-93	8.77606119958232
hsa-miR-95	6.44531277017361
hsa-miR-96	5.89137719958605
hsa-miR-98	7.70195938047375
hsa-miR-99a	10.9570746943385
hsa-miR-99b	8.34052279213947
hsv1-miR-H1	6.8343164500908
kshv-miR-K12-1	5.855333926977
kshv-miR-K12-10a	6.08161463872052
kshv-miR-K12-10b	6.06202930153019
kshv-miR-K12-11	5.67418963384056
kshv-miR-K12-12	5.79055193262814
kshv-miR-K12-2	5.78544657879878
kshv-miR-K12-3	7.37999978518735
kshv-miR-K12-3*	5.69908041682292
kshv-miR-K12-4-3p	5.83415235810366
kshv-miR-K12-4-5p	5.88443800094424
kshv-miR-K12-5	5.68696497571233
kshv-miR-K12-6-3p	5.73669142732309
kshv-miR-K12-6-5p	5.70997241701668
kshv-miR-K12-7	5.96612141550919
kshv-miR-K12-8	6.1516328471737
kshv-miR-K12-9	5.68020527588634
kshv-miR-K12-9*	5.80012073342841
