Hybridization REF	TCGA-76-4925-01A-01T-1485-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.70853130080756
ebv-miR-BART1-5p	5.82958458314584
ebv-miR-BART10	5.85237700002936
ebv-miR-BART11-3p	5.99605720678445
ebv-miR-BART11-5p	5.76233402824437
ebv-miR-BART12	5.87849661117531
ebv-miR-BART13	8.34235170331725
ebv-miR-BART14-3p	5.75804254710166
ebv-miR-BART14-5p	5.77906066401891
ebv-miR-BART15	5.83205824688108
ebv-miR-BART16	5.9943257095864
ebv-miR-BART17-3p	5.83429403126028
ebv-miR-BART17-5p	5.86825564850713
ebv-miR-BART18	5.79633533239697
ebv-miR-BART19	7.2587763091065
ebv-miR-BART2	5.83542521985746
ebv-miR-BART20-3p	5.71059628831864
ebv-miR-BART20-5p	5.77390865063703
ebv-miR-BART3-3p	5.72847314287165
ebv-miR-BART3-5p	5.86598592101663
ebv-miR-BART4	5.93607718919653
ebv-miR-BART5	5.83677910642298
ebv-miR-BART6-3p	5.78461386822347
ebv-miR-BART6-5p	5.7912864854437
ebv-miR-BART7	6.45298176989692
ebv-miR-BART8-3p	6.0682537717037
ebv-miR-BART8-5p	5.77255794674408
ebv-miR-BART9	5.8007202472651
ebv-miR-BHRF1-1	5.91963783313564
ebv-miR-BHRF1-2	5.83078814016534
ebv-miR-BHRF1-2*	5.82918231774857
ebv-miR-BHRF1-3	5.73374484073208
hcmv-miR-UL112	5.81396507130182
hcmv-miR-UL148D	6.02341713438045
hcmv-miR-UL22A	5.9600035015205
hcmv-miR-UL22A*	5.7568127364663
hcmv-miR-UL36	6.49366495242645
hcmv-miR-UL70-3p	6.76814188488196
hcmv-miR-UL70-5p	5.7225205961732
hcmv-miR-US25-1	6.11466359718767
hcmv-miR-US25-2-3p	5.77101125598907
hcmv-miR-US25-2-5p	6.08314939287625
hcmv-miR-US33	6.74213926051472
hcmv-miR-US4	6.53770430347576
hcmv-miR-US5-1	5.86990073235869
hcmv-miR-US5-2	5.68790838616601
hsa-let-7a	14.0950948282141
hsa-let-7b	13.0838139648990
hsa-let-7c	11.6747684227665
hsa-let-7d	11.9619895770308
hsa-let-7e	11.4137636916776
hsa-let-7f	13.1554626537150
hsa-let-7g	11.4420692865067
hsa-let-7i	11.2129363131816
hsa-miR-1	6.19289092573695
hsa-miR-100	10.7296249716445
hsa-miR-101	9.97927646660785
hsa-miR-103	11.0708326367861
hsa-miR-105	5.7490107721334
hsa-miR-106a	10.7351303794787
hsa-miR-106b	10.7759514344320
hsa-miR-107	11.3714340845089
hsa-miR-10a	6.51437041812946
hsa-miR-10b	9.11874940006934
hsa-miR-122a	5.80680295434022
hsa-miR-124a	7.66324237363987
hsa-miR-125a	10.3817066443211
hsa-miR-125b	13.4370560706288
hsa-miR-126	11.4384146055141
hsa-miR-126*	7.10456967901361
hsa-miR-127	7.24456637547734
hsa-miR-128a	7.26300796995116
hsa-miR-128b	7.56092432292933
hsa-miR-129	5.83573988624365
hsa-miR-130a	10.7436339732186
hsa-miR-130b	8.35046591194268
hsa-miR-132	7.39574099199424
hsa-miR-133a	6.18624460781311
hsa-miR-133b	6.21839781816816
hsa-miR-134	6.30347538845852
hsa-miR-135a	6.87217280792484
hsa-miR-135b	5.97025071552985
hsa-miR-136	6.45301068439476
hsa-miR-137	6.13488120981418
hsa-miR-138	5.64459043235419
hsa-miR-139	6.27600812352211
hsa-miR-140	8.30860207738936
hsa-miR-141	6.57824058405301
hsa-miR-142-3p	9.82186801626263
hsa-miR-142-5p	7.82267071096762
hsa-miR-143	9.89238597878002
hsa-miR-144	8.15647470661664
hsa-miR-145	10.6605615199191
hsa-miR-146a	6.99366646553854
hsa-miR-146b	7.31336949252003
hsa-miR-147	5.76793112451608
hsa-miR-148a	7.51843014360499
