Hybridization REF	TCGA-14-0871-01A-01T-0391-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.75154682368616
ebv-miR-BART1-5p	5.77558826786354
ebv-miR-BART10	5.8840128268778
ebv-miR-BART11-3p	6.17127944076683
ebv-miR-BART11-5p	5.76818705376626
ebv-miR-BART12	5.83239581515555
ebv-miR-BART13	9.33571136440163
ebv-miR-BART14-3p	5.81455053366082
ebv-miR-BART14-5p	5.81627657394683
ebv-miR-BART15	5.7657253442129
ebv-miR-BART16	5.94199080329828
ebv-miR-BART17-3p	5.86501777857439
ebv-miR-BART17-5p	5.99288849739004
ebv-miR-BART18	5.7737334646535
ebv-miR-BART19	7.60254340614652
ebv-miR-BART2	5.88755984351666
ebv-miR-BART20-3p	5.75999586254305
ebv-miR-BART20-5p	5.77794628570332
ebv-miR-BART3-3p	5.72027789107903
ebv-miR-BART3-5p	5.78518337914973
ebv-miR-BART4	5.90212821626445
ebv-miR-BART5	5.94272677057249
ebv-miR-BART6-3p	5.71256324831858
ebv-miR-BART6-5p	5.79404535582546
ebv-miR-BART7	6.98686605894294
ebv-miR-BART8-3p	6.43588805918768
ebv-miR-BART8-5p	5.75549289331555
ebv-miR-BART9	5.86034151059224
ebv-miR-BHRF1-1	6.0838360824961
ebv-miR-BHRF1-2	5.74462149225228
ebv-miR-BHRF1-2*	5.79732476951241
ebv-miR-BHRF1-3	5.73505381744782
hcmv-miR-UL112	5.82185281385694
hcmv-miR-UL148D	6.13939163798874
hcmv-miR-UL22A	6.19360672894492
hcmv-miR-UL22A*	5.7421176813078
hcmv-miR-UL36	7.85386765980284
hcmv-miR-UL70-3p	9.05844185012662
hcmv-miR-UL70-5p	5.73823660436565
hcmv-miR-US25-1	6.25544148572869
hcmv-miR-US25-2-3p	5.87310939328036
hcmv-miR-US25-2-5p	7.01289373180684
hcmv-miR-US33	7.31090556251983
hcmv-miR-US4	7.7504756106553
hcmv-miR-US5-1	6.16573632951487
hcmv-miR-US5-2	5.74343921080732
hsa-let-7a	10.2363440091933
hsa-let-7b	10.0546115465675
hsa-let-7c	7.55586535871874
hsa-let-7d	8.60891095026494
hsa-let-7e	8.17861160854776
hsa-let-7f	9.06780275123947
hsa-let-7g	8.4069985511439
hsa-let-7i	7.7704948197306
hsa-miR-1	5.83424937131599
hsa-miR-100	6.99700903839454
hsa-miR-101	10.3735778637985
hsa-miR-103	12.0558688403199
hsa-miR-105	5.83124789130576
hsa-miR-106a	7.902006438579
hsa-miR-106b	8.26326602729129
hsa-miR-107	12.2253989659343
hsa-miR-10a	5.96987476756472
hsa-miR-10b	5.87523456707418
hsa-miR-122a	5.77732723524281
hsa-miR-124a	5.8187744430608
hsa-miR-125a	7.04179375308648
hsa-miR-125b	6.90339909884611
hsa-miR-126	11.3317671277367
hsa-miR-126*	6.49463932811334
hsa-miR-127	12.1548651410695
hsa-miR-128a	7.61856755520432
hsa-miR-128b	7.89774399961654
hsa-miR-129	6.15737803766005
hsa-miR-130a	13.6736388585288
hsa-miR-130b	10.6128543925101
hsa-miR-132	7.19540993438158
hsa-miR-133a	6.03026467988113
hsa-miR-133b	6.18006059159292
hsa-miR-134	7.44243786980203
hsa-miR-135a	4.93072454847406
hsa-miR-135b	5.7251196108248
hsa-miR-136	5.19845054983711
hsa-miR-137	6.93050557677276
hsa-miR-138	5.38444310907156
hsa-miR-139	5.50910259477045
hsa-miR-140	6.56549946166893
hsa-miR-141	6.17593235217259
hsa-miR-142-3p	8.63175854873824
hsa-miR-142-5p	7.09714014812525
hsa-miR-143	9.48304022748669
hsa-miR-144	7.83728204816658
hsa-miR-145	9.25818523230973
hsa-miR-146a	5.99540183164609
hsa-miR-146b	6.3228912961377
hsa-miR-147	5.78050712114251
hsa-miR-148a	11.4887924357396
hsa-miR-148b	8.27476521186525
hsa-miR-149	5.82113182394746
hsa-miR-150	5.83702052818197
hsa-miR-151	9.15262080129015
hsa-miR-152	8.61294911601505
hsa-miR-153	5.63222503108601
hsa-miR-154	6.12905399423669
hsa-miR-154*	10.8220139801422
hsa-miR-155	8.18028961836839
hsa-miR-15a	7.33088174282539
hsa-miR-15b	9.56789725967165
hsa-miR-16	10.4575777048747
hsa-miR-17-3p	12.6072946233290
hsa-miR-17-5p	7.41868177848341
hsa-miR-181a	6.31418351236427
hsa-miR-181a*	10.3589529241293
