Hybridization REF	TCGA-06-0187-01A-01T-0230-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.81043294853661
ebv-miR-BART1-5p	5.6834027114414
ebv-miR-BART10	5.74900197764748
ebv-miR-BART11-3p	6.09471944988905
ebv-miR-BART11-5p	5.69392492648288
ebv-miR-BART12	5.72806802501165
ebv-miR-BART13	7.68833880592094
ebv-miR-BART14-3p	5.73330718824187
ebv-miR-BART14-5p	5.78381056927076
ebv-miR-BART15	5.77062433105882
ebv-miR-BART16	5.77319365720038
ebv-miR-BART17-3p	5.86246570953184
ebv-miR-BART17-5p	5.76209404820955
ebv-miR-BART18	5.76446771097072
ebv-miR-BART19	6.76823554007925
ebv-miR-BART2	5.77237826741878
ebv-miR-BART20-3p	5.76981062378807
ebv-miR-BART20-5p	5.77437421936699
ebv-miR-BART3-3p	5.71222773445016
ebv-miR-BART3-5p	5.76038857909152
ebv-miR-BART4	5.82075669950808
ebv-miR-BART5	5.76758472657972
ebv-miR-BART6-3p	5.72480901357668
ebv-miR-BART6-5p	5.72723275749873
ebv-miR-BART7	6.39920217326245
ebv-miR-BART8-3p	5.96339329509508
ebv-miR-BART8-5p	5.70376416592192
ebv-miR-BART9	5.71249069987527
ebv-miR-BHRF1-1	5.74027983587501
ebv-miR-BHRF1-2	5.69559584489401
ebv-miR-BHRF1-2*	5.71834109787097
ebv-miR-BHRF1-3	5.66822803706185
hcmv-miR-UL112	5.7300121193092
hcmv-miR-UL148D	6.55038959374396
hcmv-miR-UL22A	6.09953307667212
hcmv-miR-UL22A*	5.70225737319794
hcmv-miR-UL36	7.12387173970758
hcmv-miR-UL70-3p	6.22276632699347
hcmv-miR-UL70-5p	5.71230863825338
hcmv-miR-US25-1	5.90727893804266
hcmv-miR-US25-2-3p	5.71288773629496
hcmv-miR-US25-2-5p	6.4757029827514
hcmv-miR-US33	6.86066780986252
hcmv-miR-US4	5.87583398038029
hcmv-miR-US5-1	5.74454205530178
hcmv-miR-US5-2	5.69474210493467
hsa-let-7a	14.5604764014274
hsa-let-7b	14.7023971637926
hsa-let-7c	13.7506305876097
hsa-let-7d	12.5371934988719
hsa-let-7e	12.0268805199595
hsa-let-7f	12.9756512501356
hsa-let-7g	11.6435166256007
hsa-let-7i	11.9264162321509
hsa-miR-1	5.88063013210649
hsa-miR-100	11.5322160985772
hsa-miR-101	10.0106165964244
hsa-miR-103	10.5248769828249
hsa-miR-105	5.80235469564537
hsa-miR-106a	10.0361477237764
hsa-miR-106b	10.9038163116514
hsa-miR-107	11.335319011528
hsa-miR-10a	8.1259529504359
hsa-miR-10b	9.56704961846949
hsa-miR-122a	5.78201994220501
hsa-miR-124a	6.05845605575318
hsa-miR-125a	10.7610521111773
hsa-miR-125b	13.7840659573169
hsa-miR-126	12.0700240690102
hsa-miR-126*	6.82326781909783
hsa-miR-127	9.23380738194304
hsa-miR-128a	7.3271468457522
hsa-miR-128b	7.55692670919864
hsa-miR-129	6.06853237432162
hsa-miR-130a	11.0899413721824
hsa-miR-130b	9.18304095130306
hsa-miR-132	7.90497860199101
hsa-miR-133a	6.3962785906294
hsa-miR-133b	6.7285493257129
hsa-miR-134	7.11503093323242
hsa-miR-135a	6.71085167972515
hsa-miR-135b	5.99541071809625
hsa-miR-136	7.41364864027811
hsa-miR-137	5.89448596895541
hsa-miR-138	6.02428967032756
hsa-miR-139	6.45021530004185
hsa-miR-140	8.13689300656262
hsa-miR-141	6.10383623689548
hsa-miR-142-3p	8.19016125971475
hsa-miR-142-5p	7.35301177881838
hsa-miR-143	10.1631640452765
hsa-miR-144	6.64125044079261
hsa-miR-145	10.7563881626268
hsa-miR-146a	6.98617304205905
hsa-miR-146b	8.47972272874096
hsa-miR-147	5.73323536887822
hsa-miR-148a	9.07973747900218
hsa-miR-148b	8.3978236611537
hsa-miR-149	10.0304552059511
hsa-miR-150	6.50863851214125
hsa-miR-151	8.51823901577266
hsa-miR-152	8.84500036515986
hsa-miR-153	5.76775014629186
hsa-miR-154	6.6191505652853
hsa-miR-154*	6.5741604506442
hsa-miR-155	9.8415914907898
hsa-miR-15a	9.60618923067454
hsa-miR-15b	11.5621346134956
hsa-miR-16	11.2520169614059
hsa-miR-17-3p	8.2722048751607
hsa-miR-17-5p	9.5036538369927
hsa-miR-181a	9.90115971992104
hsa-miR-181a*	6.99220669476145
hsa-miR-181b	9.90919124983406
hsa-miR-181c	9.44234286131088
hsa-miR-181d	9.58372136293421
hsa-miR-182	6.91879567902363
hsa-miR-182*	5.81278366620765
hsa-miR-183	5.89455254679378
hsa-miR-184	6.18593781859095
hsa-miR-185	8.99860011360164
hsa-miR-186	8.01813703518896
hsa-miR-187	5.79776222987308
hsa-miR-188	6.8236931905447
hsa-miR-189	5.90589092217889
hsa-miR-18a	7.61616697288641
hsa-miR-18a*	5.97479477537021
hsa-miR-18b	6.21025726827587
hsa-miR-190	5.88968225413105
hsa-miR-191	8.2122553515288
hsa-miR-191*	5.69261866963947
hsa-miR-192	7.1458209232599
hsa-miR-193a	7.7655576695264
hsa-miR-193b	9.58300084352378
hsa-miR-194	6.54997941249787
hsa-miR-195	12.1045683320438
hsa-miR-196a	6.11770648394657
hsa-miR-196b	6.33624001102693
hsa-miR-197	7.6327491732648
hsa-miR-198	6.75325578512568
hsa-miR-199a	6.99975157610236
hsa-miR-199a*	8.01820737284884
hsa-miR-199b	6.41982589165671
hsa-miR-19a	8.82465007387358
hsa-miR-19b	10.2148417256828
hsa-miR-200a	6.05423674948532
hsa-miR-200a*	6.49699034988892
hsa-miR-200b	6.28514946659927
hsa-miR-200c	6.26520030904724
hsa-miR-202	8.84123690405606
hsa-miR-202*	5.84429867932090
hsa-miR-203	5.85305862409979
hsa-miR-204	8.20205972539988
hsa-miR-205	6.09269794741119
hsa-miR-206	5.85189955742455
hsa-miR-208	5.71292960878306
hsa-miR-20a	9.726189224402
hsa-miR-20b	8.2816119635949
hsa-miR-21	13.8261605037216
hsa-miR-210	9.95717369724828
hsa-miR-211	5.93576073269531
hsa-miR-212	9.52761469134003
hsa-miR-214	7.06306576786967
hsa-miR-215	6.45694033542301
hsa-miR-216	5.69403980970708
hsa-miR-217	5.71537853730496
hsa-miR-218	6.22274218472058
hsa-miR-219	7.89151170021031
hsa-miR-22	11.6049378104825
hsa-miR-220	5.81583593263596
hsa-miR-221	7.8664392220341
hsa-miR-222	10.1475194387146
hsa-miR-223	9.48001613292244
hsa-miR-224	5.84322999379136
hsa-miR-23a	11.3763051962093
hsa-miR-23b	10.5348549087559
hsa-miR-24	11.8769202607046
hsa-miR-25	10.2432318962412
hsa-miR-26a	12.6210822827108
hsa-miR-26b	9.51033437496147
hsa-miR-27a	11.1211820495725
hsa-miR-27b	9.29250291720847
hsa-miR-28	7.98657179579135
hsa-miR-296	6.49630083056687
