Hybridization REF	TCGA-32-2616-01A-01T-0919-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.74506523888604
ebv-miR-BART1-5p	5.72436982511667
ebv-miR-BART10	5.80291898515038
ebv-miR-BART11-3p	6.10190798340176
ebv-miR-BART11-5p	5.70806658392283
ebv-miR-BART12	5.7763376984158
ebv-miR-BART13	8.42052666575077
ebv-miR-BART14-3p	5.74737135876387
ebv-miR-BART14-5p	5.77947901672172
ebv-miR-BART15	5.76228294972365
ebv-miR-BART16	5.85181491296779
ebv-miR-BART17-3p	5.80892458736343
ebv-miR-BART17-5p	5.82935856130594
ebv-miR-BART18	5.7137002047325
ebv-miR-BART19	6.99224102753522
ebv-miR-BART2	5.80334927913814
ebv-miR-BART20-3p	5.77511408704303
ebv-miR-BART20-5p	5.76056719092952
ebv-miR-BART3-3p	5.74315785807352
ebv-miR-BART3-5p	5.75461987625274
ebv-miR-BART4	5.8164390840729
ebv-miR-BART5	5.79487281043335
ebv-miR-BART6-3p	5.73743147783978
ebv-miR-BART6-5p	5.71223412950603
ebv-miR-BART7	6.4005259692828
ebv-miR-BART8-3p	6.01628546106609
ebv-miR-BART8-5p	5.72544875933635
ebv-miR-BART9	5.7705071020545
ebv-miR-BHRF1-1	5.97793937709443
ebv-miR-BHRF1-2	5.69672753518709
ebv-miR-BHRF1-2*	5.77672819133762
ebv-miR-BHRF1-3	5.72853639217081
hcmv-miR-UL112	5.77598111816377
hcmv-miR-UL148D	6.44032198866538
hcmv-miR-UL22A	5.94685382124088
hcmv-miR-UL22A*	5.69842407319052
hcmv-miR-UL36	6.58552731686166
hcmv-miR-UL70-3p	7.28575739137029
hcmv-miR-UL70-5p	5.71359035602536
hcmv-miR-US25-1	6.18049398705911
hcmv-miR-US25-2-3p	5.75651528519228
hcmv-miR-US25-2-5p	6.06539675161048
hcmv-miR-US33	6.81936146822544
hcmv-miR-US4	6.77280058934126
hcmv-miR-US5-1	5.87917485520994
hcmv-miR-US5-2	5.69061603274417
hsa-let-7a	14.3594153345041
hsa-let-7b	13.9476033427877
hsa-let-7c	13.2443431785857
hsa-let-7d	11.677397504722
hsa-let-7e	11.8123520348959
hsa-let-7f	13.2040788758870
hsa-let-7g	11.3274801705741
hsa-let-7i	10.2521006504468
hsa-miR-1	5.82797815108371
hsa-miR-100	10.6989411103854
hsa-miR-101	10.2161985930806
hsa-miR-103	10.1428300486586
hsa-miR-105	5.70507439557548
hsa-miR-106a	8.95583361635023
hsa-miR-106b	10.8522975142957
hsa-miR-107	10.5713747604518
hsa-miR-10a	6.37872907622019
hsa-miR-10b	7.03927475823503
hsa-miR-122a	5.86471765282484
hsa-miR-124a	7.48995714456422
hsa-miR-125a	10.5157824229121
