Hybridization REF	TCGA-76-4927-01A-01T-1485-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.86619558813832
ebv-miR-BART1-5p	5.74273859962431
ebv-miR-BART10	5.74895342340202
ebv-miR-BART11-3p	6.06160057362476
ebv-miR-BART11-5p	5.7174061331825
ebv-miR-BART12	5.67779558677608
ebv-miR-BART13	8.03545904464053
ebv-miR-BART14-3p	5.73961226993948
ebv-miR-BART14-5p	5.84502310716576
ebv-miR-BART15	5.7296549779689
ebv-miR-BART16	5.82497769918863
ebv-miR-BART17-3p	6.17909797883499
ebv-miR-BART17-5p	5.77764062433355
ebv-miR-BART18	5.85487053880516
ebv-miR-BART19	7.32576134957366
ebv-miR-BART2	6.04631837002915
ebv-miR-BART20-3p	5.83648679308454
ebv-miR-BART20-5p	5.84401793762523
ebv-miR-BART3-3p	5.7118594488391
ebv-miR-BART3-5p	5.66829671240365
ebv-miR-BART4	5.85708608684162
ebv-miR-BART5	5.89049906793318
ebv-miR-BART6-3p	5.72054642581922
ebv-miR-BART6-5p	5.75947896927797
ebv-miR-BART7	6.36145855609379
ebv-miR-BART8-3p	5.97883965369715
ebv-miR-BART8-5p	5.71540375350394
ebv-miR-BART9	5.78982537744105
ebv-miR-BHRF1-1	6.08471345668794
ebv-miR-BHRF1-2	5.67079957301548
ebv-miR-BHRF1-2*	5.76774665579576
ebv-miR-BHRF1-3	5.68373077591728
hcmv-miR-UL112	5.72224915886604
hcmv-miR-UL148D	6.51766762784461
hcmv-miR-UL22A	5.99270318854374
hcmv-miR-UL22A*	5.70065148613227
hcmv-miR-UL36	6.41389539218438
hcmv-miR-UL70-3p	7.94613665948621
hcmv-miR-UL70-5p	5.80039534699032
hcmv-miR-US25-1	6.09348106107644
hcmv-miR-US25-2-3p	5.76625026551038
hcmv-miR-US25-2-5p	5.96139409154139
hcmv-miR-US33	6.55900173678704
hcmv-miR-US4	6.52092783615409
hcmv-miR-US5-1	5.83048338361227
hcmv-miR-US5-2	5.64877829708618
hsa-let-7a	12.4325928695016
hsa-let-7b	13.7412323165788
hsa-let-7c	12.4279746337976
hsa-let-7d	10.7443932224546
hsa-let-7e	11.2859503234334
hsa-let-7f	10.9002716540051
hsa-let-7g	10.5417771897205
hsa-let-7i	10.4289958099984
hsa-miR-1	5.68578229431183
hsa-miR-100	10.0685924638081
hsa-miR-101	10.6255902105514
hsa-miR-103	10.6656101044480
hsa-miR-105	5.80297085511616
hsa-miR-106a	9.4341988528403
hsa-miR-106b	11.2993860144458
hsa-miR-107	10.9224322244513
hsa-miR-10a	6.47158833415539
hsa-miR-10b	8.6270628021629
hsa-miR-122a	5.64599880400835
hsa-miR-124a	9.02973082359209
hsa-miR-125a	9.93346426805304
hsa-miR-125b	13.2591026962806
hsa-miR-126	11.6046537138422
hsa-miR-126*	6.49038237595976
hsa-miR-127	8.84766101226284
hsa-miR-128a	6.95292960696181
hsa-miR-128b	7.39642227295686
hsa-miR-129	6.34262152365537
hsa-miR-130a	10.4661450281878
hsa-miR-130b	8.6692129842921
hsa-miR-132	7.63556525773905
hsa-miR-133a	6.4766822140582
hsa-miR-133b	6.58830005024045
hsa-miR-134	7.62261508766427
hsa-miR-135a	6.76768706193184
hsa-miR-135b	5.95707783161803
hsa-miR-136	8.46598173905064
hsa-miR-137	6.33573634512872
hsa-miR-138	6.9094010950223
hsa-miR-139	6.51547014442354
hsa-miR-140	8.58955635210923
hsa-miR-141	6.05779529601707
hsa-miR-142-3p	10.4342482710754
hsa-miR-142-5p	8.02177982059588
hsa-miR-143	10.5372087745856
hsa-miR-144	8.37984613741697
hsa-miR-145	11.6206959024927
hsa-miR-146a	7.0134715843531
hsa-miR-146b	7.08338869272246
hsa-miR-147	5.75647166338309
hsa-miR-148a	7.35146103071624
hsa-miR-148b	7.16491134418113
hsa-miR-149	9.29062762613869
hsa-miR-150	6.3568403551229
hsa-miR-151	8.27739378516572
hsa-miR-152	7.78680108068623
hsa-miR-153	5.72406047748211
hsa-miR-154	6.47287817399885
hsa-miR-154*	6.51988948650214
hsa-miR-155	7.93618911853057
hsa-miR-15a	9.5277411490586
hsa-miR-15b	10.9773744805348
hsa-miR-16	11.5087305045341
hsa-miR-17-3p	7.56010188822952
hsa-miR-17-5p	8.49143250174033
hsa-miR-181a	9.90980315794407
hsa-miR-181a*	6.86398719641923
hsa-miR-181b	10.3672799097937
hsa-miR-181c	8.2857171735627
hsa-miR-181d	9.40014767187621
hsa-miR-182	6.95593424066918
hsa-miR-182*	5.82559530307655
hsa-miR-183	5.91941911381329
hsa-miR-184	6.01488163078686
hsa-miR-185	9.68390142147375
hsa-miR-186	7.35494955391858
hsa-miR-187	5.92542985486362
hsa-miR-188	7.36446572230115
hsa-miR-189	5.97904670021245
hsa-miR-18a	8.10212861728524
hsa-miR-18a*	6.14017560099915
hsa-miR-18b	6.18899372737597
hsa-miR-190	5.73903890595366
hsa-miR-191	7.52182622932302
hsa-miR-191*	6.02293731069612
hsa-miR-192	7.05620755381396
hsa-miR-193a	7.84254764570372
hsa-miR-193b	8.59207476561712
hsa-miR-194	6.75768352074286
hsa-miR-195	10.1581307944327
hsa-miR-196a	5.1797230171296
hsa-miR-196b	6.26862016052811
hsa-miR-197	7.74427156406929
hsa-miR-198	7.19621732009424
hsa-miR-199a	7.17004504897364
hsa-miR-199a*	7.68556794307372
hsa-miR-199b	6.22757796208735
hsa-miR-19a	9.29528293007568
hsa-miR-19b	10.9133810150310
hsa-miR-200a	5.88185356752194
hsa-miR-200a*	6.39349938737933
hsa-miR-200b	5.7766327363588
hsa-miR-200c	6.02948037828435
hsa-miR-202	8.30161088692323
hsa-miR-202*	5.71494728401183
hsa-miR-203	5.78031931726848
hsa-miR-204	8.16153663751245
hsa-miR-205	6.00990692173515
hsa-miR-206	5.85657760839143
hsa-miR-208	5.64521623721113
hsa-miR-20a	9.56746139408452
hsa-miR-20b	7.80571830546289
hsa-miR-21	15.3685050480234
hsa-miR-210	9.32632095082253
hsa-miR-211	6.17007704060161
hsa-miR-212	8.53580820575444
hsa-miR-214	7.98507689018788
hsa-miR-215	6.36644549250112
hsa-miR-216	5.71274036311573
hsa-miR-217	5.54949223786625
hsa-miR-218	6.13485081994240
hsa-miR-219	12.6061189212896
hsa-miR-22	12.4347856741655
hsa-miR-220	5.80234987368024
hsa-miR-221	7.60260642662316
hsa-miR-222	9.69328587518167
hsa-miR-223	10.1671177457829
hsa-miR-224	5.91598909480943
hsa-miR-23a	10.4739205962238
hsa-miR-23b	10.3966735466280
hsa-miR-24	11.9090970993138
hsa-miR-25	9.95357772306185
hsa-miR-26a	11.9381335829832
hsa-miR-26b	8.302937572424
hsa-miR-27a	10.7447438292524
hsa-miR-27b	9.01087765170968
hsa-miR-28	7.20295151607413
hsa-miR-296	7.08078827521373
hsa-miR-299-3p	6.6600898707581
hsa-miR-299-5p	6.68659128764657
hsa-miR-29a	12.9093570150863
hsa-miR-29b	11.2443574179228
hsa-miR-29c	10.2732247779147
hsa-miR-301	8.41896416021901
hsa-miR-302a	5.82265596835996
hsa-miR-302a*	5.73668314201212
hsa-miR-302b	5.78618877955218
hsa-miR-302b*	5.71059546114196
hsa-miR-302c	5.88170569998708
hsa-miR-302c*	6.06789418849074
hsa-miR-302d	5.73474328797666
