Hybridization REF	TCGA-28-5216-01A-01T-1485-07
hsa-miR-193a	7.08486035955173
hsa-miR-193b	8.25555682575994
hsa-miR-194	6.7253392713086
hsa-miR-195	10.4195821271689
hsa-miR-196a	6.18767457367579
hsa-miR-196b	6.52389259324331
hsa-miR-197	7.95046347834972
hsa-miR-198	7.45985060564384
hsa-miR-199a	6.94413296572827
hsa-miR-199a*	7.27809554200498
hsa-miR-199b	6.44427868096198
hsa-miR-19a	9.72246217081882
hsa-miR-19b	11.3372232902890
hsa-miR-200a	5.85186083943612
hsa-miR-200a*	6.50103456435859
hsa-miR-200b	5.82940986512517
hsa-miR-200c	6.7382905610206
hsa-miR-202	8.45180770896553
hsa-miR-202*	5.76464130671442
hsa-miR-203	5.87234966783536
hsa-miR-204	7.03783597360451
hsa-miR-205	5.95743286273797
hsa-miR-206	5.9231224053191
hsa-miR-208	5.66338061207648
hsa-miR-20a	10.0055665007770
hsa-miR-20b	8.4124018083762
hsa-miR-21	15.0848062822590
hsa-miR-210	10.1352635959475
hsa-miR-211	5.78659083479637
hsa-miR-212	8.71100724700311
hsa-miR-214	7.68028951214114
hsa-miR-215	6.43022111954014
hsa-miR-216	5.87363244610838
hsa-miR-217	6.33203321563062
hsa-miR-218	7.20966843855118
hsa-miR-219	9.16757988701947
hsa-miR-22	12.2208430628525
hsa-miR-220	5.82332793575682
hsa-miR-221	7.98258502895131
hsa-miR-222	10.6721939014581
hsa-miR-223	9.53771262072301
hsa-miR-224	5.91548512602583
hsa-miR-23a	10.4998933780250
hsa-miR-23b	11.8393862163248
hsa-miR-24	12.7003689938437
hsa-miR-25	9.03790797637906
hsa-miR-26a	11.5071997837390
hsa-miR-26b	7.85435541787985
hsa-miR-27a	10.7817487448560
hsa-miR-27b	10.2241814841288
hsa-miR-28	7.43902567412154
hsa-miR-296	6.7496370314385
hsa-miR-299-3p	5.99934383126335
hsa-miR-299-5p	6.06736820911586
hsa-miR-29a	11.8643568353045
hsa-miR-29b	10.6268027648536
hsa-miR-29c	9.99739808062247
hsa-miR-301	8.56732595792895
hsa-miR-302a	5.86046400148357
hsa-miR-302a*	5.80893373808259
hsa-miR-302b	5.77167105905358
hsa-miR-302b*	5.79660425776341
hsa-miR-302c	5.77718487926501
hsa-miR-302c*	6.09549408609503
hsa-miR-302d	5.78421290784357
hsa-miR-30a-3p	7.50434336388256
hsa-miR-30a-5p	11.6666387953208
hsa-miR-30b	7.74604694788888
hsa-miR-30c	9.25643586875806
hsa-miR-30d	11.0255318595530
hsa-miR-30e-3p	7.53542742820756
hsa-miR-30e-5p	7.98228619039567
hsa-miR-31	6.09981515262887
hsa-miR-32	7.06257024159888
hsa-miR-320	10.5968192230907
hsa-miR-323	6.02958387865704
hsa-miR-324-3p	9.74007574527258
hsa-miR-324-5p	8.35638197571808
hsa-miR-325	5.77918377169233
hsa-miR-326	5.91174264069588
hsa-miR-328	6.1788237773131
hsa-miR-329	5.9315452379808
hsa-miR-33	8.3509316139898
hsa-miR-330	6.59230706070537
hsa-miR-331	9.84946352727976
hsa-miR-335	6.94312783302855
hsa-miR-337	5.81344631815092
hsa-miR-338	10.3495152144562
hsa-miR-339	7.75879292449062
hsa-miR-33b	5.72670729351786
hsa-miR-340	6.45691431773478
hsa-miR-342	9.6693968793673
hsa-miR-345	6.8170054101441
hsa-miR-346	5.90127498386388
hsa-miR-34a	9.71547044258674
hsa-miR-34b	7.5573024046513
hsa-miR-34c	6.25413005510737
hsa-miR-361	9.42855643256812
hsa-miR-362	6.9807255075067
hsa-miR-363	8.3382507268343
hsa-miR-363*	5.77535099221311
hsa-miR-365	6.82521946412818
hsa-miR-367	5.93725224461575
hsa-miR-368	5.89944790360458
hsa-miR-369-3p	5.76243642910381
hsa-miR-369-5p	5.77060136016456
hsa-miR-370	9.32430627625586
hsa-miR-371	5.88410659951813
hsa-miR-372	5.80952448664314
hsa-miR-373	6.0005573915003
hsa-miR-373*	6.51384714606389
hsa-miR-374	7.82517446952986
hsa-miR-375	5.85988485331974
hsa-miR-376a	6.97163625527762
hsa-miR-376a*	5.77542064921775
hsa-miR-376b	5.50317917968048
hsa-miR-377	6.7683996776724
hsa-miR-378	5.76831982397692
hsa-miR-379	6.57535770653854
hsa-miR-380-3p	5.79005842831697
hsa-miR-380-5p	5.70414299648816
hsa-miR-381	6.3170103194238
hsa-miR-382	6.28025945855501
hsa-miR-383	6.30642003770307
hsa-miR-384	5.71095246182582
hsa-miR-409-3p	6.81020381975181
hsa-miR-409-5p	5.97848708086529
hsa-miR-410	6.87432374872911
hsa-miR-411	5.68345942173295
hsa-miR-412	5.71691494377155
hsa-miR-421	6.86843496974951
hsa-miR-422a	6.07896838200392
hsa-miR-422b	7.81875808384994
hsa-miR-423	6.10125750727961
hsa-miR-424	8.52879424603015
hsa-miR-425-3p	6.07020933214887
hsa-miR-425-5p	8.1029658564214
hsa-miR-429	5.7934545142086
hsa-miR-431	5.88965360899594
hsa-miR-432	6.61792855155311
hsa-miR-432*	5.76865778230264
hsa-miR-433	6.10052449769957
hsa-miR-448	5.75169395867164
hsa-miR-449	5.90948890821999
hsa-miR-449b	5.80257330495469
hsa-miR-450	6.19658624125697
hsa-miR-451	9.86586852443854
hsa-miR-452	7.59818189422243
hsa-miR-452*	5.89763860547159
hsa-miR-453	5.83364111909941
hsa-miR-454-3p	6.03384035274668
hsa-miR-454-5p	5.73561434054336
hsa-miR-455	6.03828837380727
hsa-miR-483	5.87687322555727
hsa-miR-484	6.97930113867336
hsa-miR-485-3p	6.11392790831314
hsa-miR-485-5p	5.94658990094099
hsa-miR-486	8.50533646572273
hsa-miR-487a	6.47741585756315
hsa-miR-487b	8.4565245428418
hsa-miR-488	6.08732646176716
hsa-miR-489	6.05046184901032
hsa-miR-490	6.04732888546785
hsa-miR-491	6.82826922346687
hsa-miR-492	6.08849506992075
hsa-miR-493-3p	5.9484060334112
hsa-miR-493-5p	5.8949575366887
hsa-miR-494	9.314223721991
hsa-miR-495	5.86487455528293
hsa-miR-496	5.72508290736536
hsa-miR-497	7.77391654970331
hsa-miR-498	6.54145388969925
hsa-miR-499	5.76136448747592
hsa-miR-500	6.62548888591088
hsa-miR-501	6.44060660921425
hsa-miR-502	6.07919930531999
hsa-miR-503	6.21339263559942
hsa-miR-504	6.1568913496839
hsa-miR-505	5.92154312795798
hsa-miR-506	5.9412999063437
hsa-miR-507	5.84018647737809
hsa-miR-508	5.93163861286736
hsa-miR-509	6.97057700736928
hsa-miR-510	6.01324269865082
hsa-miR-511	5.78547391290133
hsa-miR-512-3p	6.14895612901559
hsa-miR-512-5p	5.76837232647637
hsa-miR-513	7.3454568635618
hsa-miR-514	5.74801586100559
hsa-miR-515-3p	5.84028365975271
hsa-miR-515-5p	5.71710554511762
hsa-miR-516-3p	5.89905846124864
hsa-miR-516-5p	5.95006456844484
hsa-miR-517*	5.82865611457903
hsa-miR-517a	5.83781377226975
hsa-miR-517b	5.85393818092842
hsa-miR-517c	5.73359623545902
hsa-miR-518a	5.83639537842145
hsa-miR-518b	5.84229863637522
hsa-miR-518c	5.7267259876843
hsa-miR-518c*	6.53040741826143
hsa-miR-518d	5.83715007866188
hsa-miR-518e	5.76979875713997
hsa-miR-518f	5.88677218476594
hsa-miR-518f*	6.28267681518972
hsa-miR-519a	5.84651478524847
hsa-miR-519b	5.78463440339576
hsa-miR-519c	5.74869282641663
hsa-miR-519d	5.80599599936837
hsa-miR-519e	6.0173448202567
hsa-miR-519e*	6.65264233706417
hsa-miR-520a	5.81947127013809
hsa-miR-520a*	5.7890610779205
hsa-miR-520b	6.41467699121668
hsa-miR-520c	5.82351655589282
hsa-miR-520d	5.87345070030105
hsa-miR-520d*	6.62883741343667
hsa-miR-520e	6.17325256208088
hsa-miR-520f	5.88280225522416
hsa-miR-520g	5.8099439028471
hsa-miR-520h	5.74698175535249
hsa-miR-521	5.82604028158743
hsa-miR-522	5.85529121778607
hsa-miR-523	6.113335659749
hsa-miR-524	5.80099040229926
hsa-miR-524*	5.98472084843601
hsa-miR-525	5.90117680053933
hsa-miR-525*	5.81118084109047
hsa-miR-526a	6.26083629644349
hsa-miR-526b	6.1027898970231
hsa-miR-526b*	5.89030902759008
hsa-miR-526c	5.85950274414908
hsa-miR-527	6.60696010144335
hsa-miR-532	7.03170952581883
hsa-miR-539	5.95077228211254
hsa-miR-542-3p	6.71337999284961
hsa-miR-542-5p	6.84638129539059
hsa-miR-544	5.75084590230404
hsa-miR-545	5.9792562640107
hsa-miR-548a	5.80029269102225
hsa-miR-548b	5.79162447039395
hsa-miR-548c	5.80753804529783
hsa-miR-548d	5.7460320917232
hsa-miR-549	5.76393006428911
hsa-miR-550	6.2907286710008
hsa-miR-551a	5.70459442270106
hsa-miR-551b	7.50855485745528
hsa-miR-552	5.95359998008795
hsa-miR-553	5.80501189835383
hsa-miR-554	5.69255789277621
hsa-miR-555	5.77452115875563
hsa-miR-556	5.77749930086555
hsa-miR-557	7.43586780327494
hsa-miR-558	5.72380575432961
hsa-miR-559	5.73365009311805
hsa-miR-560	7.13564787385806
hsa-miR-561	6.22569025869513
hsa-miR-562	5.780338264516
hsa-miR-563	5.79864315719287
hsa-miR-564	7.09088918423585
hsa-miR-565	8.41368321989575
hsa-miR-566	6.01746396341925
hsa-miR-567	5.86889902604868
hsa-miR-568	5.75681517925021
hsa-miR-569	5.7719862038604
hsa-miR-570	5.76788028341162
hsa-miR-571	5.87297297935959
hsa-miR-572	7.24024527598261
hsa-miR-573	5.72578077171132
hsa-miR-574	7.1497559461939
hsa-miR-575	9.05448383719517
hsa-miR-576	5.76498195623864
hsa-miR-577	5.77801320471553
hsa-miR-578	5.79245993003041
hsa-miR-579	5.73246073121267
hsa-miR-580	5.74420918122477
hsa-miR-581	5.77429558053177
hsa-miR-582	5.96415648135288
hsa-miR-583	6.01082241943922
hsa-miR-584	6.41225118487499
hsa-miR-585	5.78423714392972
hsa-miR-586	5.80483680213171
hsa-miR-587	5.7533799265208
hsa-miR-588	5.72987697939875
hsa-miR-589	5.7631852817153
hsa-miR-590	6.78603315379162
hsa-miR-591	5.76644845973446
hsa-miR-592	5.71149692936013
hsa-miR-593	5.75898510759467
hsa-miR-595	5.98125473499917
hsa-miR-596	5.89303823837394
hsa-miR-597	5.78025290493609
hsa-miR-598	6.23071751689021
hsa-miR-599	5.82324354865965
hsa-miR-600	5.71171549686665
hsa-miR-601	7.95462081203815
hsa-miR-602	6.8541047325366
hsa-miR-603	5.75115472628539
hsa-miR-604	5.81203520576988
hsa-miR-605	6.60327940032307
hsa-miR-606	5.70638868220455
hsa-miR-607	5.71457886616948
hsa-miR-608	5.74459785751092
hsa-miR-609	5.79703776684829
hsa-miR-610	6.93620304839895
hsa-miR-611	5.96107048964292
hsa-miR-612	5.7618731636018
hsa-miR-613	5.80161343133291
hsa-miR-614	5.95096675494545
hsa-miR-615	5.88926604224488
hsa-miR-616	5.73857741595867
hsa-miR-617	6.07005994234831
hsa-miR-618	5.73352508766285
hsa-miR-619	5.79980879106487
hsa-miR-620	5.72015909963083
hsa-miR-621	5.69769066836551
hsa-miR-622	6.69918117043261
hsa-miR-623	6.60590964908135
hsa-miR-624	5.7242846506427
hsa-miR-625	6.07018932771712
hsa-miR-626	5.71152488259486
hsa-miR-627	6.08816172847123
hsa-miR-628	6.24311371337631
hsa-miR-629	6.78762436548555
hsa-miR-630	8.07912439282688
hsa-miR-631	6.34356631667572
hsa-miR-632	5.92708187503011
hsa-miR-633	5.75227070845772
hsa-miR-634	5.97421884578238
hsa-miR-635	5.82511621413323
hsa-miR-636	6.18809159519154
hsa-miR-637	5.86264814809697
hsa-miR-638	10.7665704340365
hsa-miR-639	5.85235383401255
hsa-miR-640	6.04916044324691
hsa-miR-641	5.7932238794344
hsa-miR-642	5.74970938310122
hsa-miR-643	5.76708107262983
hsa-miR-644	5.77830382940213
hsa-miR-645	5.850192278089
hsa-miR-646	5.73160907818338
hsa-miR-647	5.848392727765
hsa-miR-648	6.12651374465743
hsa-miR-649	5.7631800970505
hsa-miR-650	7.27891385859646
hsa-miR-651	5.7661566833331
hsa-miR-652	8.19439730994614
hsa-miR-653	5.80040608635515
hsa-miR-654	6.03068224180373
hsa-miR-655	5.78111171694704
hsa-miR-656	5.83375559668224
hsa-miR-657	5.7870453937326
hsa-miR-658	5.90183477770918
hsa-miR-659	6.63118743764815
hsa-miR-660	6.83727481964372
hsa-miR-661	5.7628637212526
hsa-miR-662	6.23716534741394
hsa-miR-663	8.5443359540125
hsa-miR-668	5.84367703274686
hsa-miR-671	8.00694509282691
hsa-miR-675	5.7818996164272
hsa-miR-7	7.9918705193676
hsa-miR-758	5.91876650403459
hsa-miR-765	7.85264388369311
hsa-miR-766	6.49418123816624
hsa-miR-767-3p	5.74140344045933
hsa-miR-767-5p	6.0307439373677
hsa-miR-768-3p	9.1226672994002
hsa-miR-768-5p	8.01756549401354
hsa-miR-769-3p	6.268787997533
hsa-miR-769-5p	6.586968734907
hsa-miR-770-5p	7.67386492967428
hsa-miR-801	8.50845508242585
hsa-miR-802	5.6795701097059
hsa-miR-9	11.5123682064339
hsa-miR-9*	14.3359515288366
hsa-miR-92	10.3043291767998
hsa-miR-92b	8.72682425270835
hsa-miR-93	8.57687754950118
hsa-miR-95	6.11112983932653
hsa-miR-96	5.84701383031842
hsa-miR-98	6.71410363680747
hsa-miR-99a	10.2926686175030
hsa-miR-99b	8.35444477241937
hsv1-miR-H1	7.12930223132473
kshv-miR-K12-1	5.87750359702983
kshv-miR-K12-10a	6.17363066213681
kshv-miR-K12-10b	6.1107173379631
kshv-miR-K12-11	5.76195658183555
kshv-miR-K12-12	5.80255084771775
kshv-miR-K12-2	5.76871569881840
kshv-miR-K12-3	7.89879816109505
kshv-miR-K12-3*	5.70527173200179
kshv-miR-K12-4-3p	5.79245913489808
kshv-miR-K12-4-5p	5.92889021724841
kshv-miR-K12-5	5.77563023303042
kshv-miR-K12-6-3p	5.75470874374233
kshv-miR-K12-6-5p	5.74517575709812
kshv-miR-K12-7	6.07309248118614
kshv-miR-K12-8	6.66035720586749
kshv-miR-K12-9	5.72366112587334
kshv-miR-K12-9*	5.83268178530132
