Hybridization REF	TCGA-06-0157-01A-01T-0230-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.75338294363406
ebv-miR-BART1-5p	5.69221637784663
ebv-miR-BART10	5.83638493993891
ebv-miR-BART11-3p	6.30274786573486
ebv-miR-BART11-5p	5.68344072154035
ebv-miR-BART12	5.76376094010397
ebv-miR-BART13	7.4379166150048
ebv-miR-BART14-3p	5.75232761392451
ebv-miR-BART14-5p	5.79876080683729
ebv-miR-BART15	5.78049401012106
ebv-miR-BART16	5.8456639376314
ebv-miR-BART17-3p	5.76707094264348
ebv-miR-BART17-5p	5.72610376905502
ebv-miR-BART18	5.75176176041124
ebv-miR-BART19	6.47079946165523
ebv-miR-BART2	5.76188363392958
ebv-miR-BART20-3p	5.74899189595167
ebv-miR-BART20-5p	5.78018357579335
ebv-miR-BART3-3p	5.71744538883152
ebv-miR-BART3-5p	5.7772859729732
ebv-miR-BART4	5.86483543836598
ebv-miR-BART5	5.75925668356255
ebv-miR-BART6-3p	5.72549075563805
ebv-miR-BART6-5p	5.74909726848348
ebv-miR-BART7	6.54442265173311
ebv-miR-BART8-3p	6.0741099107014
ebv-miR-BART8-5p	5.71954394551030
ebv-miR-BART9	5.71189861582222
ebv-miR-BHRF1-1	5.78593015456181
ebv-miR-BHRF1-2	5.67602479704948
ebv-miR-BHRF1-2*	5.77452835853097
ebv-miR-BHRF1-3	5.71363487727138
hcmv-miR-UL112	5.70872153033778
hcmv-miR-UL148D	6.71121157810542
hcmv-miR-UL22A	6.04974412701494
hcmv-miR-UL22A*	5.72451963377455
hcmv-miR-UL36	6.75170820075314
hcmv-miR-UL70-3p	7.03357764814535
hcmv-miR-UL70-5p	5.69827515519585
hcmv-miR-US25-1	5.92970284097009
hcmv-miR-US25-2-3p	5.68233370848599
hcmv-miR-US25-2-5p	6.36300481681228
hcmv-miR-US33	6.79416587337402
hcmv-miR-US4	6.31520572456808
hcmv-miR-US5-1	5.80541217195967
hcmv-miR-US5-2	5.70291884194361
hsa-let-7a	14.4355147322229
hsa-let-7b	14.4584890077619
hsa-let-7c	13.3467800920377
hsa-let-7d	11.9373940262476
hsa-let-7e	12.4838221849654
hsa-let-7f	12.9097609021051
hsa-let-7g	11.5733833630856
hsa-let-7i	11.4492827180292
hsa-miR-1	5.84488473341015
hsa-miR-100	11.6756528820861
hsa-miR-101	10.5119652954732
hsa-miR-103	10.8397274715092
hsa-miR-105	5.80732180977394
hsa-miR-106a	10.4348020564394
hsa-miR-106b	11.2128709574337
hsa-miR-107	10.8961383171345
hsa-miR-10a	9.2949247667359
hsa-miR-10b	10.8754033045404
hsa-miR-122a	5.8184121494907
hsa-miR-124a	8.14043482668808
hsa-miR-125a	11.2105911278694
hsa-miR-125b	13.7577538417454
hsa-miR-126	11.8057863486519
hsa-miR-126*	6.81952041898596
hsa-miR-127	6.53956416708464
hsa-miR-128a	6.9423065563432
hsa-miR-128b	7.21089401529956
hsa-miR-129	6.09400763401132
hsa-miR-130a	10.8078743025433
hsa-miR-130b	8.75637504301716
hsa-miR-132	7.70501004439565
hsa-miR-133a	5.90292632183449
hsa-miR-133b	5.91008288250796
hsa-miR-134	5.99441772530685
hsa-miR-135a	7.2413758541133
hsa-miR-135b	6.05076828960365
hsa-miR-136	6.97939623145113
hsa-miR-137	6.38238856877296
hsa-miR-138	6.31046013291709
hsa-miR-139	6.2871573704368
hsa-miR-140	8.3948217046855
hsa-miR-141	6.14046557410752
hsa-miR-142-3p	8.9492934391489
hsa-miR-142-5p	7.60671970019376
hsa-miR-143	9.83048129582757
hsa-miR-144	7.02906640952834
hsa-miR-145	10.7119318348388
hsa-miR-146a	7.40322134633484
hsa-miR-146b	7.85332318530546
hsa-miR-147	5.77963106670962
hsa-miR-148a	9.70324556638034
hsa-miR-148b	8.02966999166655
hsa-miR-149	8.47463419669129
hsa-miR-150	6.9479772487981
hsa-miR-151	8.07260493859351
hsa-miR-152	7.88131113197717
hsa-miR-153	5.8182290087964
hsa-miR-154	5.99868054508333
hsa-miR-154*	6.11166749711201
hsa-miR-155	7.50390010088859
hsa-miR-15a	10.1911139735672
hsa-miR-15b	11.7577504984305
hsa-miR-16	11.7743438094376
hsa-miR-17-3p	8.02599028756629
hsa-miR-17-5p	9.69696876345427
hsa-miR-181a	10.5390621900335
hsa-miR-181a*	7.60816674387548
hsa-miR-181b	10.0558617876174
hsa-miR-181c	9.00975985242878
hsa-miR-181d	9.38291396050337
hsa-miR-182	8.28251913951855
hsa-miR-182*	5.86872819759757
hsa-miR-183	6.81337180530213
hsa-miR-184	6.68576620793062
hsa-miR-185	8.59084717930066
hsa-miR-186	7.61433726150737
hsa-miR-187	5.80892107638917
hsa-miR-188	7.26352773731818
hsa-miR-189	6.00198081129556
hsa-miR-18a	7.91550326009958
hsa-miR-18a*	5.88312780488352
hsa-miR-18b	6.47108077545721
hsa-miR-190	5.95829984120728
hsa-miR-191	7.84725940925169
hsa-miR-191*	6.10197361656087
hsa-miR-192	7.29195137468551
hsa-miR-193a	8.30786931858654
hsa-miR-193b	8.95561615779456
hsa-miR-194	6.86027277591307
hsa-miR-195	11.9841762883046
hsa-miR-196a	6.98711700980927
hsa-miR-196b	6.47387344159929
hsa-miR-197	7.33527227345565
hsa-miR-198	6.73374444611915
hsa-miR-199a	6.8435123462678
hsa-miR-199a*	7.75317508178305
hsa-miR-199b	6.36268486678327
hsa-miR-19a	8.65965079495403
hsa-miR-19b	10.5121819502237
hsa-miR-200a	5.97550130385784
hsa-miR-200a*	6.67519199047474
hsa-miR-200b	6.07599220791295
hsa-miR-200c	6.15108394226305
hsa-miR-202	8.36638997453237
hsa-miR-202*	5.82595428167942
hsa-miR-203	5.85020322099827
hsa-miR-204	9.41742651598106
hsa-miR-205	5.93412540753097
hsa-miR-206	6.0708051652663
hsa-miR-208	5.67944674081008
hsa-miR-20a	10.5456397247882
hsa-miR-20b	9.57159079499716
hsa-miR-21	13.3934926980242
hsa-miR-210	9.01966099562415
hsa-miR-211	5.89845811030101
hsa-miR-212	8.74761799917224
hsa-miR-214	7.19299177606666
hsa-miR-215	6.52303555955638
hsa-miR-216	5.72391284637243
hsa-miR-217	5.8017388049406
hsa-miR-218	6.56279334075766
hsa-miR-219	7.89133561222701
hsa-miR-22	11.4968669314597
hsa-miR-220	5.75849896782486
hsa-miR-221	7.66505611368611
hsa-miR-222	9.37926691730655
hsa-miR-223	9.30155255869022
hsa-miR-224	5.88984218169342
hsa-miR-23a	10.2095688391330
hsa-miR-23b	10.8796082107787
hsa-miR-24	11.3548270449044
hsa-miR-25	10.5107370159362
hsa-miR-26a	14.981394738863
hsa-miR-26b	9.65313283055211
hsa-miR-27a	10.2786010768952
hsa-miR-27b	9.76634134330347
hsa-miR-28	7.5828043086326
hsa-miR-296	6.43951647047998
hsa-miR-299-3p	6.58898996988725
hsa-miR-299-5p	6.03256570347174
hsa-miR-29a	12.0873912595950
hsa-miR-29b	10.0643088765914
hsa-miR-29c	9.41779184592652
hsa-miR-301	7.9823016982967
hsa-miR-302a	5.89735545806454
hsa-miR-302a*	5.81522905128935
hsa-miR-302b	5.79877262722633
hsa-miR-302b*	5.75657466696251
hsa-miR-302c	5.8266539606278
hsa-miR-302c*	5.97154903995398
hsa-miR-302d	5.75421302167253
hsa-miR-30a-3p	8.37407295944533
hsa-miR-30a-5p	11.9441165969580
hsa-miR-30b	8.4396401774273
hsa-miR-30c	10.2045762518318
hsa-miR-30d	10.1655689707747
hsa-miR-30e-3p	8.04957706474744
hsa-miR-30e-5p	8.49861970389727
hsa-miR-31	8.14774361436368
hsa-miR-32	6.96011985027433
hsa-miR-320	10.3677200414651
hsa-miR-323	5.97994669108323
hsa-miR-324-3p	8.80741240012382
hsa-miR-324-5p	8.06868048407767
hsa-miR-325	5.77282179598471
hsa-miR-326	5.9647916744636
hsa-miR-328	6.34822821679851
hsa-miR-329	5.90499005495338
hsa-miR-33	8.09100859717875
hsa-miR-330	6.22073208450574
hsa-miR-331	9.86090276790162
hsa-miR-335	8.59762384870228
hsa-miR-337	5.84212142044121
hsa-miR-338	7.29445871318123
hsa-miR-339	7.71498492685368
hsa-miR-33b	5.66843953673987
hsa-miR-340	6.5781032987837
hsa-miR-342	9.21692958555849
hsa-miR-345	6.92390562434156
hsa-miR-346	5.95490554299742
hsa-miR-34a	12.1788268079538
hsa-miR-34b	8.89484405163128
hsa-miR-34c	6.3824343782026
hsa-miR-361	9.8228342107793
hsa-miR-362	6.78446570196473
hsa-miR-363	10.0574013662263
hsa-miR-363*	5.72049100377923
hsa-miR-365	7.3747303286857
hsa-miR-367	6.08066705321376
hsa-miR-368	6.43449758347004
hsa-miR-369-3p	5.78033841645306
hsa-miR-369-5p	5.95130869688766
hsa-miR-370	8.65484600636104
hsa-miR-371	5.79081999816865
hsa-miR-372	5.91205618756518
hsa-miR-373	6.13486408552959
hsa-miR-373*	6.03771075376096
hsa-miR-374	8.36984354494835
hsa-miR-375	5.79576015734086
hsa-miR-376a	7.02068138872003
hsa-miR-376a*	5.88993039522954
hsa-miR-376b	6.32037600010679
hsa-miR-377	6.83134168367517
hsa-miR-378	5.90755290502479
hsa-miR-379	6.53809771691616
hsa-miR-380-3p	5.85259568002314
hsa-miR-380-5p	5.74897300180933
hsa-miR-381	5.99542546089519
hsa-miR-382	6.97482020318296
hsa-miR-383	6.58739106947048
hsa-miR-384	5.72654477085684
hsa-miR-409-3p	6.77724884131641
hsa-miR-409-5p	5.99892662125597
hsa-miR-410	6.59577794232695
hsa-miR-411	5.99610565112676
hsa-miR-412	5.71113639448493
hsa-miR-421	6.99843827437482
hsa-miR-422a	6.1812533826731
hsa-miR-422b	7.74627158486074
hsa-miR-423	6.09492683459035
hsa-miR-424	8.47557184460026
hsa-miR-425-3p	5.98901901765526
hsa-miR-425-5p	8.4113980221997
hsa-miR-429	5.73816279373669
hsa-miR-431	6.01427436785637
hsa-miR-432	6.97801668348365
hsa-miR-432*	5.76701087418284
hsa-miR-433	5.68502181196965
hsa-miR-448	5.72996965479145
hsa-miR-449	5.9293539772644
