Hybridization REF	TCGA-26-1442-01A-01T-1701-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.76736017078216
ebv-miR-BART1-5p	5.76486427333983
ebv-miR-BART10	5.72585791177737
ebv-miR-BART11-3p	5.95901255332174
ebv-miR-BART11-5p	5.7173547928418
ebv-miR-BART12	5.84312850441548
ebv-miR-BART13	7.93631226342463
ebv-miR-BART14-3p	5.73373539747289
ebv-miR-BART14-5p	5.76094847153821
ebv-miR-BART15	5.70211953858044
ebv-miR-BART16	6.02386866724671
ebv-miR-BART17-3p	5.70830067699421
ebv-miR-BART17-5p	5.78939618546576
ebv-miR-BART18	5.72579401094726
ebv-miR-BART19	8.75793242841603
ebv-miR-BART2	5.71487878894276
ebv-miR-BART20-3p	5.66357498407778
ebv-miR-BART20-5p	5.75847525825775
ebv-miR-BART3-3p	5.69952205544835
ebv-miR-BART3-5p	5.69581629896484
ebv-miR-BART4	5.80270978228274
ebv-miR-BART5	5.76899131830819
ebv-miR-BART6-3p	5.70052198977868
ebv-miR-BART6-5p	5.7058972712315
ebv-miR-BART7	6.40495602112881
ebv-miR-BART8-3p	5.99286847897804
ebv-miR-BART8-5p	5.69494894188526
ebv-miR-BART9	5.75387334232213
ebv-miR-BHRF1-1	5.8337499101525
ebv-miR-BHRF1-2	5.73856026290671
ebv-miR-BHRF1-2*	5.71723045307648
ebv-miR-BHRF1-3	5.73105195224681
hcmv-miR-UL112	5.70076322345213
hcmv-miR-UL148D	5.99165679957088
hcmv-miR-UL22A	5.79022035404864
hcmv-miR-UL22A*	5.75548153600919
hcmv-miR-UL36	6.32928531686125
hcmv-miR-UL70-3p	7.80643906951212
hcmv-miR-UL70-5p	5.74900792258743
hcmv-miR-US25-1	5.96651529650974
hcmv-miR-US25-2-3p	5.73773528531372
hcmv-miR-US25-2-5p	5.94856549165259
hcmv-miR-US33	6.5077011637246
hcmv-miR-US4	6.66381502171056
hcmv-miR-US5-1	5.79043349271886
hcmv-miR-US5-2	5.6927706623622
hsa-let-7a	14.1126902958551
hsa-let-7b	14.3280622707461
hsa-let-7c	13.9906944219119
hsa-let-7d	11.9398434056355
hsa-let-7e	11.91283294711
hsa-let-7f	12.3501373413512
hsa-let-7g	11.5149603842812
hsa-let-7i	10.622294923636
hsa-miR-1	7.60118408359679
hsa-miR-100	11.1477306872362
hsa-miR-101	11.2801273990873
hsa-miR-103	11.6616568109436
hsa-miR-105	5.72234336913395
hsa-miR-106a	10.0323329995412
hsa-miR-106b	10.8564875898732
hsa-miR-107	11.5730282686438
hsa-miR-10a	5.9652905676172
hsa-miR-10b	9.44720269342408
hsa-miR-122a	5.80793368474172
hsa-miR-124a	11.137352622734
hsa-miR-125a	11.0072351274952
hsa-miR-125b	13.852294319453
hsa-miR-126	11.6491699975402
hsa-miR-126*	6.34918644805491
hsa-miR-127	8.14460957316986
hsa-miR-128a	7.97513458676729
hsa-miR-128b	8.54918467916779
hsa-miR-129	7.48272154711576
hsa-miR-130a	11.1311466565491
hsa-miR-130b	8.76754893682521
hsa-miR-132	8.1742398846489
hsa-miR-133a	8.13058143255493
hsa-miR-133b	8.17832370072757
hsa-miR-134	6.89045458182567
hsa-miR-135a	6.85892772944262
hsa-miR-135b	5.92213617120282
hsa-miR-136	7.67807236422242
hsa-miR-137	7.00137016620451
hsa-miR-138	6.63284332104936
hsa-miR-139	8.59133119503727
hsa-miR-140	8.47815464385832
hsa-miR-141	6.84058260799716
hsa-miR-142-3p	8.25886786306284
hsa-miR-142-5p	7.34227198724187
hsa-miR-143	11.3295501605453
hsa-miR-144	6.28420559371591
hsa-miR-145	11.8139304232198
hsa-miR-146a	6.64034468754578
hsa-miR-146b	7.74112441829141
hsa-miR-147	5.76813453360119
hsa-miR-148a	6.32948477171987
hsa-miR-148b	7.87834566146943
hsa-miR-149	8.31404850954848
hsa-miR-150	6.22343670621236
hsa-miR-151	8.09179155017926
hsa-miR-152	8.75433756156619
hsa-miR-153	5.82947502692324
hsa-miR-154	6.29129542688613
hsa-miR-154*	6.0541072728962
hsa-miR-155	7.25242435613859
hsa-miR-15a	9.32755520936167
hsa-miR-15b	9.75512178393158
hsa-miR-16	11.1051022923778
hsa-miR-17-3p	8.1279902209496
hsa-miR-17-5p	9.12467367430722
hsa-miR-181a	10.1631728765254
hsa-miR-181a*	6.26212337724218
hsa-miR-181b	9.89078992741013
hsa-miR-181c	9.28996935441713
hsa-miR-181d	9.65318699723433
hsa-miR-182	6.72464858995271
hsa-miR-182*	5.79609556031075
hsa-miR-183	5.76461260335783
hsa-miR-184	6.44837312399925
hsa-miR-185	9.37663856796372
hsa-miR-186	7.60137205052274
hsa-miR-187	5.85919847041647
hsa-miR-188	7.3655136889673
hsa-miR-189	5.83420283408228
hsa-miR-18a	7.30673124805534
hsa-miR-18a*	5.7383675478103
hsa-miR-18b	6.00876683332417
hsa-miR-190	5.84206611629347
hsa-miR-191	7.700419626046
hsa-miR-191*	5.83633904274739
hsa-miR-192	7.63835845022271
hsa-miR-193a	6.51048647952394
hsa-miR-193b	8.78697583712077
hsa-miR-194	6.92591566169755
hsa-miR-195	11.2311455460486
hsa-miR-196a	5.87429144667217
hsa-miR-196b	6.12887381528058
hsa-miR-197	7.90048032157742
hsa-miR-198	7.01738863918645
hsa-miR-199a	6.4290391790158
hsa-miR-199a*	7.02666597450748
hsa-miR-199b	6.00818261303029
hsa-miR-19a	9.28996985821426
hsa-miR-19b	10.9791302154903
hsa-miR-200a	5.74990558029867
hsa-miR-200a*	6.32879872194301
hsa-miR-200b	5.65308398904243
hsa-miR-200c	6.87721811846314
hsa-miR-202	8.37137586613065
hsa-miR-202*	5.7144835402085
hsa-miR-203	5.82722205843635
hsa-miR-204	6.68451636351632
hsa-miR-205	5.86265707670421
hsa-miR-206	5.98327443151188
hsa-miR-208	5.69162165292968
hsa-miR-20a	10.1105262159179
hsa-miR-20b	8.55549925291831
hsa-miR-21	14.0248607394098
hsa-miR-210	7.4810298975876
hsa-miR-211	5.82551788683758
hsa-miR-212	8.94487886647111
hsa-miR-214	7.02856576538926
hsa-miR-215	6.66909724457607
hsa-miR-216	5.71765293449478
hsa-miR-217	5.74674569086987
hsa-miR-218	7.40455662530014
hsa-miR-219	10.3940335072829
hsa-miR-22	10.9763033534264
hsa-miR-220	5.71106372513781
hsa-miR-221	7.0844291490046
hsa-miR-222	8.99210868138241
hsa-miR-223	9.62965569851926
hsa-miR-224	5.77430318313563
hsa-miR-23a	10.1996046740478
hsa-miR-23b	10.2044116111684
hsa-miR-24	11.4579349717298
hsa-miR-25	9.38881425903429
hsa-miR-26a	12.616982787266
hsa-miR-26b	9.32221599328186
hsa-miR-27a	10.2112647113135
hsa-miR-27b	9.10763269583272
hsa-miR-28	7.93249690490183
hsa-miR-296	6.87787224144274
hsa-miR-299-3p	6.63671355625109
hsa-miR-299-5p	6.45511487963102
hsa-miR-29a	12.8714940154774
hsa-miR-29b	11.5930828199989
hsa-miR-29c	10.4740863832265
hsa-miR-301	8.96707383642878
hsa-miR-302a	5.80519564175477
hsa-miR-302a*	5.71811307920682
hsa-miR-302b	5.81937209414835
hsa-miR-302b*	5.79116448089731
hsa-miR-302c	5.74848646875712
hsa-miR-302c*	6.07362080016268
hsa-miR-302d	5.69360010730729
hsa-miR-30a-3p	7.49273211585168
hsa-miR-30a-5p	11.3735634290952
hsa-miR-30b	7.8579474475504
hsa-miR-30c	9.47265223854968
hsa-miR-30d	10.7800725212284
hsa-miR-30e-3p	7.56780070598132
hsa-miR-30e-5p	8.80490102377113
hsa-miR-31	6.21021703782485
hsa-miR-32	6.85614753181632
hsa-miR-320	10.7722210306103
hsa-miR-323	6.38647822059289
hsa-miR-324-3p	9.43143397847622
hsa-miR-324-5p	8.09936446585152
hsa-miR-325	5.71691537748314
hsa-miR-326	5.86894273340814
hsa-miR-328	6.39876675881363
hsa-miR-329	6.24139678221766
hsa-miR-33	7.85065443106472
hsa-miR-330	7.00612877960488
