Hybridization REF	TCGA-14-1825-01A-01T-0656-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.82116921514651
ebv-miR-BART1-5p	5.76798140453959
ebv-miR-BART10	5.80213604462251
ebv-miR-BART11-3p	5.99011325444162
ebv-miR-BART11-5p	5.74508834998968
ebv-miR-BART12	5.78418580148793
ebv-miR-BART13	8.32793651821729
ebv-miR-BART14-3p	5.79434823335294
ebv-miR-BART14-5p	5.82677443458125
ebv-miR-BART15	5.77189118665165
ebv-miR-BART16	5.91679309401991
ebv-miR-BART17-3p	5.81945551415837
ebv-miR-BART17-5p	5.82112281253592
ebv-miR-BART18	5.7935048015531
ebv-miR-BART19	7.55973529143662
ebv-miR-BART2	5.80547365865923
ebv-miR-BART20-3p	5.77582977365142
ebv-miR-BART20-5p	5.76010704702781
ebv-miR-BART3-3p	5.75852122877523
ebv-miR-BART3-5p	5.79094160494648
ebv-miR-BART4	5.80132683480435
ebv-miR-BART5	5.8047885640898
ebv-miR-BART6-3p	5.74197676722768
ebv-miR-BART6-5p	5.7569927860156
ebv-miR-BART7	6.63880293585238
ebv-miR-BART8-3p	6.07697909865964
ebv-miR-BART8-5p	5.76355122842133
ebv-miR-BART9	5.79082832801746
ebv-miR-BHRF1-1	5.91237004635908
ebv-miR-BHRF1-2	5.74012916244105
ebv-miR-BHRF1-2*	5.77947328886513
ebv-miR-BHRF1-3	5.72410660692283
hcmv-miR-UL112	5.80193531932174
hcmv-miR-UL148D	6.22756112515066
hcmv-miR-UL22A	5.86201032251074
hcmv-miR-UL22A*	5.72824503246909
hcmv-miR-UL36	6.63664231864438
hcmv-miR-UL70-3p	7.40390602269942
hcmv-miR-UL70-5p	5.77199805121653
hcmv-miR-US25-1	6.00225237853748
hcmv-miR-US25-2-3p	5.80365910681428
hcmv-miR-US25-2-5p	6.024165854668
hcmv-miR-US33	6.83860839070336
hcmv-miR-US4	6.69468228257676
hcmv-miR-US5-1	5.86073568788928
hcmv-miR-US5-2	5.76173495133536
hsa-let-7a	14.0073374024832
hsa-let-7b	13.7735995717412
hsa-let-7c	12.3164539728818
hsa-let-7d	11.2432707244985
hsa-let-7e	11.0783376928653
hsa-let-7f	12.3274066779411
hsa-let-7g	11.1608571670735
hsa-let-7i	10.0974922321695
hsa-miR-1	5.72739852672396
hsa-miR-100	10.7845501450292
hsa-miR-101	10.5203263149507
hsa-miR-103	10.9270551172884
hsa-miR-105	5.8353354431325
hsa-miR-106a	11.1491556372570
hsa-miR-106b	10.8737250185414
hsa-miR-107	10.6179027188413
hsa-miR-10a	6.72726933026939
hsa-miR-10b	10.4442366989202
hsa-miR-122a	5.81807265777387
hsa-miR-124a	9.33642908410154
hsa-miR-125a	10.4404630324359
hsa-miR-125b	13.1746153722389
hsa-miR-126	11.3830407598220
hsa-miR-126*	6.63445383967333
hsa-miR-127	8.71907241184367
hsa-miR-128a	7.98441316477945
hsa-miR-128b	8.94221554008455
hsa-miR-129	6.88126633193341
hsa-miR-130a	10.8058044571558
hsa-miR-130b	9.7381879708903
hsa-miR-132	7.81397855993836
hsa-miR-133a	5.99065369533082
hsa-miR-133b	5.98181927502897
hsa-miR-134	7.13407022071646
hsa-miR-135a	7.23546436654384
hsa-miR-135b	5.83114819805328
hsa-miR-136	6.99777538184264
hsa-miR-137	5.80594048536921
hsa-miR-138	9.03271796507914
hsa-miR-139	6.77886718337526
hsa-miR-140	8.4390734044667
hsa-miR-141	6.13698968644824
hsa-miR-142-3p	7.95654650964873
hsa-miR-142-5p	7.23394829513262
hsa-miR-143	9.6457752831153
hsa-miR-144	6.56305677790839
hsa-miR-145	10.2940387875378
hsa-miR-146a	7.07238542969085
hsa-miR-146b	6.89718930567457
hsa-miR-147	5.7792551637435
hsa-miR-148a	9.15457810924579
hsa-miR-148b	7.64805485380687
hsa-miR-149	9.90604724165827
hsa-miR-150	6.0930118740843
hsa-miR-151	8.52779969627958
hsa-miR-152	6.79337611139614
hsa-miR-153	5.77779983311162
hsa-miR-154	6.4687941957923
hsa-miR-154*	6.21028776589788
hsa-miR-155	7.90754656879439
hsa-miR-15a	8.47347769757122
hsa-miR-15b	12.2703051141063
hsa-miR-16	11.5876914493853
hsa-miR-17-3p	8.30261953555456
hsa-miR-17-5p	10.2142054726020
hsa-miR-181a	9.92997085574645
hsa-miR-181a*	7.26874440856973
hsa-miR-181b	10.1063171547976
hsa-miR-181c	8.22500267152593
hsa-miR-181d	9.54824382362603
hsa-miR-182	6.44457289064289
hsa-miR-182*	6.02277005691712
hsa-miR-183	5.90356703347134
hsa-miR-184	6.4992142250658
hsa-miR-185	8.46402758431197
hsa-miR-186	7.23389885997989
hsa-miR-187	5.85275359639202
hsa-miR-188	7.72402394548848
hsa-miR-189	5.9275193353386
hsa-miR-18a	8.49950830354534
hsa-miR-18a*	5.94257651838425
hsa-miR-18b	6.28360980701815
hsa-miR-190	5.80808676891066
hsa-miR-191	7.86987565086632
hsa-miR-191*	5.9814264115442
hsa-miR-192	7.4101040717396
hsa-miR-193a	6.7007191106009
