Hybridization REF	TCGA-27-1830-01A-01T-0599-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.76323042718932
ebv-miR-BART1-5p	5.7530943141925
ebv-miR-BART10	5.79314094094454
ebv-miR-BART11-3p	6.163336744383
ebv-miR-BART11-5p	5.72431625304526
ebv-miR-BART12	5.82226796826021
ebv-miR-BART13	8.76034552861614
ebv-miR-BART14-3p	5.82331489611782
ebv-miR-BART14-5p	5.84082829823222
ebv-miR-BART15	5.78010083763997
ebv-miR-BART16	5.83242804359163
ebv-miR-BART17-3p	5.84202189752625
ebv-miR-BART17-5p	5.86961667096414
ebv-miR-BART18	5.76752964849114
ebv-miR-BART19	8.58656831113101
ebv-miR-BART2	5.8410669779439
ebv-miR-BART20-3p	5.76923944535476
ebv-miR-BART20-5p	5.7279770932315
ebv-miR-BART3-3p	5.78846341602835
ebv-miR-BART3-5p	5.71541894817763
ebv-miR-BART4	5.83544975406969
ebv-miR-BART5	5.88993210405592
ebv-miR-BART6-3p	5.73378392321521
ebv-miR-BART6-5p	5.7667505413492
ebv-miR-BART7	6.72006998417018
ebv-miR-BART8-3p	6.13980331673694
ebv-miR-BART8-5p	5.7035134549677
ebv-miR-BART9	5.82924718485636
ebv-miR-BHRF1-1	6.13389410413144
ebv-miR-BHRF1-2	5.74179222121167
ebv-miR-BHRF1-2*	5.84503150155348
ebv-miR-BHRF1-3	5.73648552594837
hcmv-miR-UL112	5.81013006667625
hcmv-miR-UL148D	6.47589678895389
hcmv-miR-UL22A	5.93658454636091
hcmv-miR-UL22A*	5.7407584974129
hcmv-miR-UL36	6.54684149035047
hcmv-miR-UL70-3p	7.78395740226025
hcmv-miR-UL70-5p	5.71762755081531
hcmv-miR-US25-1	6.15122347923117
hcmv-miR-US25-2-3p	5.79068568900502
hcmv-miR-US25-2-5p	6.07495277884068
hcmv-miR-US33	7.0965704646787
hcmv-miR-US4	7.32361285758108
hcmv-miR-US5-1	5.91024891492413
hcmv-miR-US5-2	5.75547834273268
hsa-let-7a	13.7176651032957
hsa-let-7b	13.9447572483322
hsa-let-7c	13.2735279726219
hsa-let-7d	11.7984340070636
hsa-let-7e	11.5943079766573
hsa-let-7f	12.0948153324948
hsa-let-7g	11.7944607452358
hsa-let-7i	11.4070271081526
hsa-miR-1	5.78073364175774
hsa-miR-100	10.020714131095
hsa-miR-101	10.4270846582448
hsa-miR-103	10.7692920565987
hsa-miR-105	5.77545552448026
hsa-miR-106a	9.23875679915986
hsa-miR-106b	10.9078461131081
hsa-miR-107	11.0643361606632
hsa-miR-10a	6.96352977485015
hsa-miR-10b	8.54620965723823
hsa-miR-122a	5.73855271098536
hsa-miR-124a	7.85923809113188
hsa-miR-125a	10.7418251799034
hsa-miR-125b	13.1689996805331
hsa-miR-126	11.9305909123773
hsa-miR-126*	6.55191732846674
hsa-miR-127	8.46306507682202
hsa-miR-128a	6.36640003764068
hsa-miR-128b	6.6808467065814
hsa-miR-129	6.1192686301831
hsa-miR-130a	10.4880099787306
hsa-miR-130b	7.94507731416858
hsa-miR-132	7.53226254971781
hsa-miR-133a	5.95760509240399
hsa-miR-133b	6.04408351397444
hsa-miR-134	7.27376220716565
hsa-miR-135a	6.28948889653417
hsa-miR-135b	5.92341742705069
hsa-miR-136	7.55048455959415
hsa-miR-137	6.13063731583638
hsa-miR-138	6.72506560515967
hsa-miR-139	6.55616034963307
hsa-miR-140	8.08890434808212
hsa-miR-141	6.19583065462947
hsa-miR-142-3p	9.70728584287572
hsa-miR-142-5p	8.15871517116338
hsa-miR-143	9.59995017358588
hsa-miR-144	7.96097263105996
hsa-miR-145	10.3820337645427
hsa-miR-146a	6.6347399569788
hsa-miR-146b	8.51020639948515
hsa-miR-147	5.8115584815236
hsa-miR-148a	8.55892659006042
hsa-miR-148b	7.36387471783628
hsa-miR-149	9.33413966904933
hsa-miR-150	6.26038933607221
hsa-miR-151	7.84940971998552
hsa-miR-152	7.79053515007633
hsa-miR-153	5.78171941970645
hsa-miR-154	6.30682051639582
hsa-miR-154*	5.8594457307656
hsa-miR-155	8.57920476681025
hsa-miR-15a	8.89821374676194
hsa-miR-15b	10.9367522224854
hsa-miR-16	11.9296833806103
hsa-miR-17-3p	7.03460323046787
hsa-miR-17-5p	8.46622075904228
hsa-miR-181a	9.72026497922937
hsa-miR-181a*	6.3522887351652
hsa-miR-181b	9.9224323223981
hsa-miR-181c	8.51695987294508
hsa-miR-181d	9.02510062542816
hsa-miR-182	7.2318339632731
hsa-miR-182*	6.02443463908085
hsa-miR-183	6.14624837740604
hsa-miR-184	6.36791942709179
hsa-miR-185	8.97410685107517
hsa-miR-186	7.34245308475225
hsa-miR-187	5.93686600024509
hsa-miR-188	7.97043582653821
hsa-miR-189	5.868713429755
hsa-miR-18a	7.67457701808688
hsa-miR-18a*	5.8516629843292
hsa-miR-18b	6.16745021002482
hsa-miR-190	5.795697763491
hsa-miR-191	7.68831316730069
hsa-miR-191*	5.92422666745917
hsa-miR-192	6.80451486841338
hsa-miR-193a	7.37042196964202
hsa-miR-193b	9.2946191351242
hsa-miR-194	6.4776218598438
hsa-miR-195	11.1763047705958
hsa-miR-196a	6.70234932717451
hsa-miR-196b	6.17924630000103
hsa-miR-197	8.04387259223023
hsa-miR-198	7.76156219158148
hsa-miR-199a	6.68607425834755
hsa-miR-199a*	7.53183104940741
hsa-miR-199b	6.14457252016824
hsa-miR-19a	8.40231996367087
hsa-miR-19b	10.0706645515148
hsa-miR-200a	6.05880012037685
hsa-miR-200a*	6.70451104563242
hsa-miR-200b	5.97173832602522
hsa-miR-200c	6.12165642633412
hsa-miR-202	8.98251511199689
hsa-miR-202*	5.73386444537385
hsa-miR-203	5.84402838944577
hsa-miR-204	6.9660586416652
hsa-miR-205	6.16829080910806
hsa-miR-206	5.97856827037224
hsa-miR-208	5.69521438802208
hsa-miR-20a	9.42790230491305
hsa-miR-20b	8.09655476492744
hsa-miR-21	14.7248827135959
hsa-miR-210	9.53984784016103
hsa-miR-211	5.77289043251324
hsa-miR-212	9.48177838540147
hsa-miR-214	7.49152546595754
hsa-miR-215	6.39533857697083
hsa-miR-216	5.78015449536253
hsa-miR-217	5.80930938365526
hsa-miR-218	5.63094926260829
hsa-miR-219	9.77941629247145
hsa-miR-22	11.8005052750061
hsa-miR-220	5.76108264141041
hsa-miR-221	7.29535602850462
hsa-miR-222	9.40120327880579
hsa-miR-223	11.2520459265239
hsa-miR-224	5.9113010787438
hsa-miR-23a	10.3855205085662
hsa-miR-23b	11.0812296049170
hsa-miR-24	11.9890613497872
hsa-miR-25	9.65216459868488
hsa-miR-26a	12.5999822948420
hsa-miR-26b	8.85048448319757
hsa-miR-27a	10.2283598356096
hsa-miR-27b	9.40321969522666
hsa-miR-28	6.63715118132498
hsa-miR-296	6.60266232023472
hsa-miR-299-3p	6.83343389106501
hsa-miR-299-5p	6.59832849419849
hsa-miR-29a	12.7100764975116
hsa-miR-29b	11.1376464959291
hsa-miR-29c	9.99563167605567
hsa-miR-301	8.01922026427269
hsa-miR-302a	5.80775511176933
hsa-miR-302a*	5.76271888473152
hsa-miR-302b	5.73432604289642
hsa-miR-302b*	5.7455960186449
hsa-miR-302c	5.79601406704167
hsa-miR-302c*	6.34357310499064
hsa-miR-302d	5.7353809488193
hsa-miR-30a-3p	6.78711872195724
hsa-miR-30a-5p	11.1351756441824
hsa-miR-30b	7.70899306428465
hsa-miR-30c	9.31641279231336
hsa-miR-30d	10.3063958271350
hsa-miR-30e-3p	6.83841109963112
hsa-miR-30e-5p	8.3885207182347
hsa-miR-31	6.1660416124499
hsa-miR-32	6.57730311504355
hsa-miR-320	11.0947860893822
hsa-miR-323	6.01743014794468
hsa-miR-324-3p	10.2653154566058
hsa-miR-324-5p	7.74779319061173
hsa-miR-325	5.75353861938753
hsa-miR-326	5.89798890658783
hsa-miR-328	6.26043740561907
hsa-miR-329	5.90448644860725
hsa-miR-33	6.16745090534778
hsa-miR-330	6.29871791900299
hsa-miR-331	10.0258244348167
hsa-miR-335	8.00414756467212
hsa-miR-337	5.81097955750501
hsa-miR-338	8.2753725923982
hsa-miR-339	8.34280252234371
hsa-miR-33b	5.69211898745251
hsa-miR-340	6.28993507017011
hsa-miR-342	9.24355328930007
hsa-miR-345	7.25378290513992
hsa-miR-346	5.85421479903205
hsa-miR-34a	9.36828896925254
hsa-miR-34b	7.5250760733909
hsa-miR-34c	5.98334911414362
hsa-miR-361	8.83618782665769
hsa-miR-362	6.38695554964815
hsa-miR-363	8.42565248104177
hsa-miR-363*	5.68809393525004
hsa-miR-365	6.92862894711864
hsa-miR-367	5.96841095662901
hsa-miR-368	6.91865976429482
hsa-miR-369-3p	5.74033182849416
hsa-miR-369-5p	5.8783860255086
hsa-miR-370	11.1335834732140
hsa-miR-371	6.02100109649939
hsa-miR-372	5.78168339085026
hsa-miR-373	6.16952579732646
hsa-miR-373*	6.4637988498234
hsa-miR-374	8.48018176514585
hsa-miR-375	5.76684598973302
hsa-miR-376a	8.53122914951101
hsa-miR-376a*	5.84777434757869
hsa-miR-376b	6.28191152801107
hsa-miR-377	7.7289027804901
hsa-miR-378	5.84201645751322
hsa-miR-379	7.16365532777644
hsa-miR-380-3p	5.78816535144039
hsa-miR-380-5p	5.73058375010774
hsa-miR-381	6.24645893222649
hsa-miR-382	6.91901046164937
hsa-miR-383	5.89735985668894
hsa-miR-384	5.70698147079125
hsa-miR-409-3p	7.91509333199633
hsa-miR-409-5p	6.06988105316336
hsa-miR-410	7.0478185826319
hsa-miR-411	6.32187429398833
hsa-miR-412	5.76865719956362
hsa-miR-421	7.48900700832094
hsa-miR-422a	6.24577066955647
hsa-miR-422b	7.69989829709244
hsa-miR-423	6.16105208829206
hsa-miR-424	8.11352636245951
hsa-miR-425-3p	5.95910225385651
hsa-miR-425-5p	8.05027233947143
hsa-miR-429	5.79772642088951
hsa-miR-431	6.83055692753082
hsa-miR-432	7.18661998524677
hsa-miR-432*	5.77813234277733
hsa-miR-433	5.85597519825272
hsa-miR-448	5.7125364109495
hsa-miR-449	5.856023794064
hsa-miR-449b	5.83249500385601
hsa-miR-450	6.27547309294197
hsa-miR-451	11.9998741422386
hsa-miR-452	8.09118249026931
hsa-miR-452*	5.83911893410797
hsa-miR-453	5.87540081290727
hsa-miR-454-3p	6.17615587330143
hsa-miR-454-5p	5.80175110377647
hsa-miR-455	6.13489178134059
hsa-miR-483	5.90554243359845
hsa-miR-484	7.11214213248518
hsa-miR-485-3p	6.15425310920589
hsa-miR-485-5p	5.9421051850573
hsa-miR-486	9.22462571258572
hsa-miR-487a	7.29297823723039
hsa-miR-487b	9.61164357773296
hsa-miR-488	5.92911093924236
hsa-miR-489	6.03238398188779
hsa-miR-490	6.00160345078408
hsa-miR-491	6.5217725097877
hsa-miR-492	6.12205907695551
hsa-miR-493-3p	6.85951784419277
hsa-miR-493-5p	6.01402585776443
hsa-miR-494	9.99902365037695
hsa-miR-495	6.15906153529453
hsa-miR-496	5.73350688598741
hsa-miR-497	7.3592828352972
hsa-miR-498	6.61899147219714
hsa-miR-499	5.84214468972026
hsa-miR-500	6.3361195820289
hsa-miR-501	6.49596048444839
hsa-miR-502	6.06411219421848
hsa-miR-503	6.09568766808535
hsa-miR-504	6.19982324049323
hsa-miR-505	6.00830052083847
hsa-miR-506	5.95220730353991
hsa-miR-507	5.82250221684314
hsa-miR-508	5.94181790422888
hsa-miR-509	7.22430727146377
hsa-miR-510	6.04667002296174
hsa-miR-511	5.69151486610176
hsa-miR-512-3p	6.24700132896528
hsa-miR-512-5p	5.80289867481952
hsa-miR-513	8.19748525774426
hsa-miR-514	5.73738398474118
hsa-miR-515-3p	5.83296147470086
hsa-miR-515-5p	5.71018992568642
hsa-miR-516-3p	5.93459470122697
hsa-miR-516-5p	6.18055671772253
hsa-miR-517*	5.82818120532228
hsa-miR-517a	5.83382203241222
hsa-miR-517b	5.88430166984458
hsa-miR-517c	5.76805567546568
hsa-miR-518a	5.78863354387219
hsa-miR-518b	5.81031445347455
hsa-miR-518c	5.74928957700948
hsa-miR-518c*	6.54958443358279
hsa-miR-518d	5.83971357221958
hsa-miR-518e	5.7585662350895
hsa-miR-518f	5.76406334315045
hsa-miR-518f*	6.312132312113
hsa-miR-519a	5.76325544913378
hsa-miR-519b	5.76798760423928
hsa-miR-519c	5.73240149479001
hsa-miR-519d	5.80585884044046
hsa-miR-519e	6.13840744491426
hsa-miR-519e*	7.37983756746468
hsa-miR-520a	5.81243783177102
hsa-miR-520a*	5.80350790329053
hsa-miR-520b	6.27682418818244
hsa-miR-520c	5.80682127879045
hsa-miR-520d	5.90148001751544
hsa-miR-520d*	6.93392502248829
hsa-miR-520e	5.98445366511346
hsa-miR-520f	5.78288493754684
hsa-miR-520g	5.76575946710202
hsa-miR-520h	5.76070721169512
hsa-miR-521	5.76906610626659
hsa-miR-522	5.84902558924788
hsa-miR-523	6.02111730717242
hsa-miR-524	5.75371957150232
hsa-miR-524*	6.14225271779749
hsa-miR-525	5.96585906948658
hsa-miR-525*	5.77972459919112
hsa-miR-526a	6.32437428421976
hsa-miR-526b	6.14966703713388
hsa-miR-526b*	5.82407577493226
hsa-miR-526c	5.85526280196478
hsa-miR-527	6.90604119478787
hsa-miR-532	6.65377596425451
hsa-miR-539	5.7639374149136
hsa-miR-542-3p	6.39815089596858
hsa-miR-542-5p	6.63961731335826
hsa-miR-544	5.71476420484251
hsa-miR-545	5.82994788751126
hsa-miR-548a	5.80332243606367
hsa-miR-548b	5.72583348542343
hsa-miR-548c	5.69594131036349
hsa-miR-548d	5.71449552576901
hsa-miR-549	5.73600922287714
hsa-miR-550	6.28925285158637
hsa-miR-551a	5.78841337886854
hsa-miR-551b	7.79403045114607
hsa-miR-552	5.77785183325874
hsa-miR-553	5.70823200000986
hsa-miR-554	5.74357157514525
hsa-miR-555	5.71925534753074
hsa-miR-556	5.70133627802612
hsa-miR-557	7.32799585058055
hsa-miR-558	5.71932396003486
hsa-miR-559	5.71316764507533
hsa-miR-560	6.98382520122933
hsa-miR-561	5.70194743339283
hsa-miR-562	5.70664537073082
hsa-miR-563	5.72116929479232
hsa-miR-564	7.2929237022056
hsa-miR-565	7.35582670566131
hsa-miR-566	6.11094294922881
hsa-miR-567	5.94249445595115
hsa-miR-568	5.71616343615872
hsa-miR-569	5.73678316618166
hsa-miR-570	5.73375383514736
hsa-miR-571	5.84715986057323
hsa-miR-572	6.9421744376826
hsa-miR-573	5.70926915837503
hsa-miR-574	7.90506401872627
hsa-miR-575	9.25959556788829
hsa-miR-576	5.74223236132538
hsa-miR-577	5.72924068447868
hsa-miR-578	5.75173986221187
hsa-miR-579	5.74318707191823
hsa-miR-580	5.73231214100181
hsa-miR-581	5.72497240876223
hsa-miR-582	5.76091053453509
hsa-miR-583	6.23278022798196
hsa-miR-584	6.53408104719072
hsa-miR-585	5.7917288977133
hsa-miR-586	5.69367736589844
hsa-miR-587	5.69666185355311
hsa-miR-588	5.74382964798219
hsa-miR-589	5.7648594401945
hsa-miR-590	6.74455720337776
hsa-miR-591	5.72058681727186
hsa-miR-592	5.71224120229865
hsa-miR-593	5.75917132351644
hsa-miR-595	6.00195763383975
hsa-miR-596	5.81908034919194
hsa-miR-597	5.78619001507593
hsa-miR-598	6.19396168099945
hsa-miR-599	5.72382863560207
hsa-miR-600	5.70020825237411
hsa-miR-601	8.25459649179655
hsa-miR-602	6.48458566514373
hsa-miR-603	5.71985112438642
hsa-miR-604	5.90573768378598
hsa-miR-605	6.8006360838043
hsa-miR-606	5.70656677521021
hsa-miR-607	5.69870662136168
hsa-miR-608	5.86573452713244
hsa-miR-609	5.73030854759311
hsa-miR-610	7.3378206004266
hsa-miR-611	6.04440144682125
hsa-miR-612	5.73824597454434
hsa-miR-613	5.76329244050612
hsa-miR-614	5.89334885288503
hsa-miR-615	5.93260050230444
hsa-miR-616	5.7138547428914
hsa-miR-617	6.10388921367288
hsa-miR-618	5.7166329877945
hsa-miR-619	5.72473726017001
hsa-miR-620	5.71436243474153
hsa-miR-621	5.68498850125445
hsa-miR-622	6.82774689595462
hsa-miR-623	6.60571451428494
hsa-miR-624	5.77474249938225
hsa-miR-625	6.37101413253543
hsa-miR-626	5.72763879996244
hsa-miR-627	6.05124120708431
hsa-miR-628	6.03592341137177
hsa-miR-629	6.83316985935063
hsa-miR-630	8.78198662775374
hsa-miR-631	6.40717928285772
hsa-miR-632	5.99924603084293
hsa-miR-633	5.71517150940253
hsa-miR-634	6.07562338777759
hsa-miR-635	5.85056692022807
hsa-miR-636	6.41972575759097
hsa-miR-637	5.85366042230827
hsa-miR-638	10.0398624026897
hsa-miR-639	5.82911332361401
hsa-miR-640	6.13742001990475
hsa-miR-641	5.79120094209348
hsa-miR-642	5.72987875419805
hsa-miR-643	5.77882663869175
hsa-miR-644	5.71376344148972
hsa-miR-645	5.81604072783716
hsa-miR-646	5.79716215695321
hsa-miR-647	5.81173844785573
hsa-miR-648	6.40928522902683
hsa-miR-649	5.73689317865229
hsa-miR-650	8.19385412657857
hsa-miR-651	5.72147006262354
hsa-miR-652	8.17966174543126
hsa-miR-653	5.7299290048156
hsa-miR-654	6.09359350689195
hsa-miR-655	5.73706799878563
hsa-miR-656	5.7571248251248
hsa-miR-657	5.85408078267086
hsa-miR-658	6.01628403902273
hsa-miR-659	6.69629013940845
hsa-miR-660	6.82661510320509
hsa-miR-661	5.78153244474921
hsa-miR-662	6.29984568395673
hsa-miR-663	8.40793854820926
hsa-miR-668	5.892656018861
hsa-miR-671	8.17094745543882
hsa-miR-675	5.80239303202608
hsa-miR-7	7.3491139925546
hsa-miR-758	6.21260865900156
hsa-miR-765	7.7239399106518
hsa-miR-766	6.42154784319372
hsa-miR-767-3p	5.73136556741156
hsa-miR-767-5p	6.02003525798246
hsa-miR-768-3p	10.8803458879584
hsa-miR-768-5p	8.51044684007244
hsa-miR-769-3p	6.44923019068225
hsa-miR-769-5p	6.07272951952065
hsa-miR-770-5p	8.68964135422825
hsa-miR-801	8.51406693454916
hsa-miR-802	5.68039064769821
hsa-miR-9	10.9237491957923
hsa-miR-9*	13.0523354659095
hsa-miR-92	10.4055517731204
hsa-miR-92b	8.1183622340926
hsa-miR-93	8.5598845931249
hsa-miR-95	6.04228961447259
hsa-miR-96	5.77137265121238
hsa-miR-98	7.69178841271885
hsa-miR-99a	10.3733402270185
hsa-miR-99b	7.85555445731986
hsv1-miR-H1	7.37488320345806
kshv-miR-K12-1	5.85869245938186
kshv-miR-K12-10a	6.68012245578889
kshv-miR-K12-10b	6.66248323727874
kshv-miR-K12-11	5.77144095474995
kshv-miR-K12-12	5.80286411482396
kshv-miR-K12-2	5.85603432810492
kshv-miR-K12-3	7.7637324461078
kshv-miR-K12-3*	5.65781731844839
kshv-miR-K12-4-3p	5.84939624429508
kshv-miR-K12-4-5p	5.85257537486283
kshv-miR-K12-5	5.75637002969534
kshv-miR-K12-6-3p	5.76627124190189
kshv-miR-K12-6-5p	5.69822987769202
kshv-miR-K12-7	6.27440111256293
kshv-miR-K12-8	6.24089797270132
kshv-miR-K12-9	5.67369032480855
kshv-miR-K12-9*	5.81512410156244
