Hybridization REF	TCGA-12-5299-01A-02T-1485-07
Composite Element REF	unc_DWD_Batch_adjusted
ebv-miR-BART1-3p	5.85963647116591
ebv-miR-BART1-5p	5.77084674464183
ebv-miR-BART10	5.83077445311666
ebv-miR-BART11-3p	6.02857389089198
ebv-miR-BART11-5p	5.75765293592036
ebv-miR-BART12	5.77175449620594
ebv-miR-BART13	7.35053966319698
ebv-miR-BART14-3p	5.7884684864972
ebv-miR-BART14-5p	5.76820637060953
ebv-miR-BART15	5.71970857556735
ebv-miR-BART16	5.86305648269754
ebv-miR-BART17-3p	5.90537634684866
ebv-miR-BART17-5p	5.80521579781679
ebv-miR-BART18	5.89807576354418
ebv-miR-BART19	6.6873329400794
ebv-miR-BART2	5.8801961689806
ebv-miR-BART20-3p	5.80982623553712
ebv-miR-BART20-5p	5.88852570539012
ebv-miR-BART3-3p	5.8264646569738
ebv-miR-BART3-5p	5.81576281062672
ebv-miR-BART4	5.89838855787908
ebv-miR-BART5	5.81224367389325
ebv-miR-BART6-3p	5.78001628594573
ebv-miR-BART6-5p	5.76014383147396
ebv-miR-BART7	6.19339898566721
ebv-miR-BART8-3p	6.16172732624984
ebv-miR-BART8-5p	5.76122896113971
ebv-miR-BART9	5.77106240676041
ebv-miR-BHRF1-1	5.96085360843334
ebv-miR-BHRF1-2	5.76046351007743
ebv-miR-BHRF1-2*	5.84420656996629
ebv-miR-BHRF1-3	5.80441006016644
hcmv-miR-UL112	5.73564314260874
hcmv-miR-UL148D	6.11074828813901
hcmv-miR-UL22A	5.8413515268021
hcmv-miR-UL22A*	5.7907445129627
hcmv-miR-UL36	6.3961514884226
hcmv-miR-UL70-3p	7.62190134585684
hcmv-miR-UL70-5p	5.75788263885732
hcmv-miR-US25-1	6.07394150561331
hcmv-miR-US25-2-3p	5.79370969768035
hcmv-miR-US25-2-5p	6.16308135494336
hcmv-miR-US33	6.40243565776186
hcmv-miR-US4	6.58590061068689
hcmv-miR-US5-1	5.91223476231722
hcmv-miR-US5-2	5.7672469796616
hsa-let-7a	14.2370423385544
hsa-let-7b	13.9463206483882
hsa-let-7c	12.2132384959776
hsa-let-7d	12.4263889463793
hsa-let-7e	12.6856951837595
hsa-let-7f	13.0469453481480
hsa-let-7g	11.8766956002771
hsa-let-7i	11.2812679927533
hsa-miR-1	6.5981652266565
hsa-miR-100	10.9607706226385
hsa-miR-101	10.1895048573514
hsa-miR-103	9.6352757657761
hsa-miR-105	5.79183377116123
hsa-miR-106a	9.83997134616122
hsa-miR-106b	10.6671864239246
hsa-miR-107	10.8821879317534
hsa-miR-10a	7.79913190162308
hsa-miR-10b	5.29826106050266
hsa-miR-122a	5.80388993265692
hsa-miR-124a	9.54212076245117
hsa-miR-125a	11.2883983426914
hsa-miR-125b	12.9759351628922
hsa-miR-126	11.5074911467928
hsa-miR-126*	6.61264546816919
hsa-miR-127	8.19822556568763
hsa-miR-128a	7.36879032801603
hsa-miR-128b	7.68460485047375
hsa-miR-129	7.00670050358035
hsa-miR-130a	10.8427763070398
hsa-miR-130b	8.54817730660668
hsa-miR-132	7.74185909342726
hsa-miR-133a	6.64562506007684
hsa-miR-133b	6.63937090315555
hsa-miR-134	7.22743226398842
hsa-miR-135a	6.87677771187892
hsa-miR-135b	6.02540005436348
hsa-miR-136	7.85170847631764
hsa-miR-137	7.30369137608792
hsa-miR-138	5.8568469494361
hsa-miR-139	7.42082402676958
hsa-miR-140	8.40505853742418
hsa-miR-141	6.04318175758273
hsa-miR-142-3p	9.35022879391665
hsa-miR-142-5p	7.87522541870702
hsa-miR-143	9.51373264869884
hsa-miR-144	6.09788959851704
hsa-miR-145	10.6533275483437
hsa-miR-146a	6.76889987498597
hsa-miR-146b	8.12193856879056
hsa-miR-147	5.74707017691386
hsa-miR-148a	9.98460311599159
hsa-miR-148b	7.47338880237492
hsa-miR-149	9.3966224179841
hsa-miR-150	6.06843227759107
hsa-miR-151	7.93201549371319
hsa-miR-152	7.9600152095559
hsa-miR-153	6.26319701626882
hsa-miR-154	6.38254985787067
hsa-miR-154*	7.1888251170476
hsa-miR-155	10.2361806603531
hsa-miR-15a	9.44048645310295
hsa-miR-15b	11.0257176165780
hsa-miR-16	11.094377794385
hsa-miR-17-3p	7.79605912782982
hsa-miR-17-5p	9.13144836532454
hsa-miR-181a	8.72483995462951
hsa-miR-181a*	6.7138929322669
hsa-miR-181b	9.8768477329571
hsa-miR-181c	8.95286809076037
hsa-miR-181d	9.33296743267336
hsa-miR-182	6.60481537767202
hsa-miR-182*	5.87391295215382
hsa-miR-183	5.85241376767594
hsa-miR-184	5.9857475671814
hsa-miR-185	8.64502424041225
hsa-miR-186	7.14727214335679
hsa-miR-187	6.06136540260369
hsa-miR-188	6.91593459403017
hsa-miR-189	6.04289209910617
hsa-miR-18a	7.63774607583992
hsa-miR-18a*	6.02304909918722
hsa-miR-18b	5.98253290242454
hsa-miR-190	5.92500908889501
hsa-miR-191	7.38673549114431
hsa-miR-191*	5.8946350954624
hsa-miR-192	7.48616544434621
hsa-miR-193a	8.16704826990469
hsa-miR-193b	9.13146462602609
hsa-miR-194	6.26333825955222
hsa-miR-195	11.4518721443845
hsa-miR-196a	5.31967199983064
hsa-miR-196b	6.04399371727804
hsa-miR-197	8.01755629963848
hsa-miR-198	6.85633024230774
hsa-miR-199a	6.54880582544437
hsa-miR-199a*	7.68437830585708
hsa-miR-199b	6.29255637427496
hsa-miR-19a	8.72202917157483
hsa-miR-19b	9.88876287146268
hsa-miR-200a	6.26806203379711
hsa-miR-200a*	6.3713351325829
hsa-miR-200b	6.16761367707118
hsa-miR-200c	6.31027136920607
hsa-miR-202	8.39700009796323
hsa-miR-202*	5.83180557778393
hsa-miR-203	5.89171549065081
hsa-miR-204	9.39532213023944
hsa-miR-205	6.0867776661805
hsa-miR-206	5.91457080354864
hsa-miR-208	5.78953885989409
hsa-miR-20a	10.6012180201880
hsa-miR-20b	7.88007752609072
hsa-miR-21	14.3690462710466
hsa-miR-210	9.98277157207745
hsa-miR-211	5.9198446028157
hsa-miR-212	8.59977490984243
hsa-miR-214	7.33628548316067
hsa-miR-215	6.49297209442716
hsa-miR-216	5.71934403074723
hsa-miR-217	5.65451289221986
hsa-miR-218	7.03276032166104
hsa-miR-219	9.65259795830576
hsa-miR-22	10.8738655984665
hsa-miR-220	5.85864805984978
hsa-miR-221	7.4050179598871
hsa-miR-222	9.56447974264445
hsa-miR-223	10.5611084015564
hsa-miR-224	5.97542783973496
hsa-miR-23a	9.90401566381153
hsa-miR-23b	10.6778153024080
hsa-miR-24	11.2461927995599
hsa-miR-25	9.7578740338851
hsa-miR-26a	11.8542779603606
hsa-miR-26b	9.03001635770512
hsa-miR-27a	10.1684721044168
hsa-miR-27b	9.30287130138503
hsa-miR-28	7.65024072071158
hsa-miR-296	6.86739350864406
hsa-miR-299-3p	6.78643890589286
hsa-miR-299-5p	7.15506411654987
hsa-miR-29a	13.1008715731234
hsa-miR-29b	11.3268530555538
hsa-miR-29c	10.0888660844945
hsa-miR-301	7.71620426795085
hsa-miR-302a	5.84294673242287
hsa-miR-302a*	5.87614938690213
hsa-miR-302b	5.76250001928904
hsa-miR-302b*	5.80311006243882
hsa-miR-302c	5.88519630319858
hsa-miR-302c*	6.10254407592651
hsa-miR-302d	5.77905073301425
hsa-miR-30a-3p	6.78648709046976
hsa-miR-30a-5p	10.1612703139194
hsa-miR-30b	7.62015064392253
hsa-miR-30c	8.5341499277664
hsa-miR-30d	9.985067584051
hsa-miR-30e-3p	7.49625211550819
hsa-miR-30e-5p	8.63477398864103
hsa-miR-31	6.12666442100103
hsa-miR-32	7.28899968438224
hsa-miR-320	10.1907492360655
hsa-miR-323	6.57628807821984
hsa-miR-324-3p	9.53554573751782
hsa-miR-324-5p	7.70439707448403
hsa-miR-325	5.81904563267397
hsa-miR-326	5.8913090176989
hsa-miR-328	6.2602331809339
hsa-miR-329	6.05289179578183
hsa-miR-33	7.46201366004575
hsa-miR-330	6.19657638886343
hsa-miR-331	10.0942974342155
hsa-miR-335	8.3139357484277
hsa-miR-337	5.80436614438749
hsa-miR-338	8.92202418517093
hsa-miR-339	9.27076109647131
hsa-miR-33b	5.7383025396638
hsa-miR-340	6.72501599426192
hsa-miR-342	8.83935595429915
hsa-miR-345	7.3120757335531
hsa-miR-346	6.07431165407893
hsa-miR-34a	10.4372076003287
hsa-miR-34b	7.9671492263569
hsa-miR-34c	5.93368444807706
hsa-miR-361	9.08153342127767
hsa-miR-362	6.3548721741285
hsa-miR-363	7.27156487704405
hsa-miR-363*	5.835328918733
hsa-miR-365	7.067779847524
hsa-miR-367	6.02026750267905
hsa-miR-368	7.29395396819696
hsa-miR-369-3p	5.87501331275763
hsa-miR-369-5p	6.22294588439956
hsa-miR-370	9.4971351602925
hsa-miR-371	5.83592961267886
hsa-miR-372	5.82036883040467
hsa-miR-373	5.99087804263994
hsa-miR-373*	6.41429536066216
hsa-miR-374	8.09297852527797
hsa-miR-375	5.74931028819985
hsa-miR-376a	8.45019646507933
hsa-miR-376a*	5.83875376064368
hsa-miR-376b	6.52710452744293
hsa-miR-377	7.84887503635974
hsa-miR-378	6.14190932093074
hsa-miR-379	7.71452705879137
hsa-miR-380-3p	5.8234667455955
hsa-miR-380-5p	5.81342796878476
hsa-miR-381	6.26001229227485
hsa-miR-382	6.60195746593865
hsa-miR-383	6.81198009181695
hsa-miR-384	5.81017898407639
hsa-miR-409-3p	7.33655092514153
hsa-miR-409-5p	6.01403544461773
hsa-miR-410	7.54451466072093
hsa-miR-411	6.7730906592518
hsa-miR-412	5.79637497941019
hsa-miR-421	6.89218389606142
hsa-miR-422a	6.10548634603806
hsa-miR-422b	8.28312139842558
hsa-miR-423	6.12106078061266
hsa-miR-424	8.67033418655874
hsa-miR-425-3p	5.80127781664384
hsa-miR-425-5p	7.78492576911952
hsa-miR-429	5.74754551858097
hsa-miR-431	6.18169939027767
hsa-miR-432	7.05701857830846
hsa-miR-432*	5.80679803715294
hsa-miR-433	6.03624537127542
hsa-miR-448	5.78705520364728
hsa-miR-449	5.86583118864593
hsa-miR-449b	5.87529962709589
hsa-miR-450	6.09464700970869
